1	2	33	6	44	-3	0.000454253
2	3	26	6	28.5	-3	0.000373998
3	4	25	4	6.1	-3	0.00069843
4	5	24	4	4.95	-3	0.000800684
5	6	17	8	0.99591	-3	0.000642016
6	7	16	8	0.99578	-3	0.00195448
7	8	15	8	0.99569	-3	0.00134431
8	9	14	3	0.435	-3	0.00197059
9	10	13	3	0.375	-3	0.00277197
10	11	12	1	7.75	-3	0.00171222
11	0	0	0	0	-1	0.00253157
12	0	0	0	0	-1	-0.00375009
13	0	0	0	0	-1	0.010469
14	0	0	0	0	-1	-0.00327177
15	0	0	0	0	-1	-0.00810211
16	0	0	0	0	-1	0.00931471
17	18	19	8	0.996015	-3	5.58939e-05
18	0	0	0	0	-1	-0.00805051
19	20	23	5	0.0755	-3	0.000324318
20	21	22	4	2.75	-3	-0.00208892
21	0	0	0	0	-1	-0.00308855
22	0	0	0	0	-1	0.0051941
23	0	0	0	0	-1	0.00115499
24	0	0	0	0	-1	0.00796191
25	0	0	0	0	-1	-0.00637755
26	27	32	11	10.65	-3	-0.00224383
27	28	31	1	8.95	-3	-0.00394919
28	29	30	1	8.05	-3	-0.00201557
29	0	0	0	0	-1	-0.00399036
30	0	0	0	0	-1	0.00430378
31	0	0	0	0	-1	-0.00872638
32	0	0	0	0	-1	0.00134961
33	0	0	0	0	-1	0.00678633
