1	2	13	8	0.996755	-3	0.00064684
2	3	12	5	0.1015	-3	-0.000304368
3	4	5	4	1.625	-3	-0.000832872
4	0	0	0	0	-1	0.00333677
5	6	11	2	0.425	-3	-0.00141162
6	7	8	1	7.65	-3	0.00074568
7	0	0	0	0	-1	0.00415497
8	9	10	5	0.0795	-3	-0.00174768
9	0	0	0	0	-1	-0.00417466
10	0	0	0	0	-1	0.00356857
11	0	0	0	0	-1	-0.00265663
12	0	0	0	0	-1	0.00471642
13	14	33	3	0.495	-3	0.00159567
14	15	26	8	0.997395	-3	0.00245695
15	16	25	6	25.5	-3	0.00519332
16	17	18	10	0.545	-3	0.00722101
17	0	0	0	0	-1	0.0163584
18	19	22	4	2.05	-3	0.00530511
19	20	21	8	0.99703	-3	0.00192204
20	0	0	0	0	-1	0.00715839
21	0	0	0	0	-1	-0.00269826
22	23	24	3	0.255	-3	0.00891371
23	0	0	0	0	-1	0.00409248
24	0	0	0	0	-1	0.0172413
25	0	0	0	0	-1	-0.00204846
26	27	28	8	0.997605	-3	0.00127896
27	0	0	0	0	-1	-0.00222676
28	29	30	11	10.15	-3	0.00231845
29	0	0	0	0	-1	0.00378986
30	31	32	6	14	-3	-0.000811648
31	0	0	0	0	-1	-0.00370121
32	0	0	0	0	-1	0.00386669
33	0	0	0	0	-1	-0.00179627
