1	2	33	11	10.75	-3	-2.45506e-05
2	3	4	7	17.5	-3	0.000618055
3	0	0	0	0	-1	-0.00276137
4	5	8	10	0.485	-3	0.00105388
5	6	7	10	0.465	-3	0.00572357
6	0	0	0	0	-1	0.00192975
7	0	0	0	0	-1	0.0120466
8	9	32	1	11.7	-3	0.000622499
9	10	17	3	0.255	-3	0.000276099
10	11	12	2	0.405	-3	0.0015635
11	0	0	0	0	-1	-0.00926501
12	13	14	1	7.65	-3	0.00224947
13	0	0	0	0	-1	0.000769101
14	15	16	5	0.074	-3	0.00444508
15	0	0	0	0	-1	0.0161524
16	0	0	0	0	-1	0.00262056
17	18	21	7	46.5	-3	-0.00150355
18	19	20	3	0.385	-3	-0.00489538
19	0	0	0	0	-1	-0.0110167
20	0	0	0	0	-1	-0.00183473
21	22	23	9	3.105	-3	0.000207377
22	0	0	0	0	-1	-0.00877724
23	24	27	10	0.625	-3	0.00127486
24	25	26	1	8.95	-3	-0.00139282
25	0	0	0	0	-1	0.000669867
26	0	0	0	0	-1	-0.00772822
27	28	31	9	3.34	-3	0.00473071
28	29	30	9	3.235	-3	0.00904569
29	0	0	0	0	-1	0.00203814
30	0	0	0	0	-1	0.0172212
31	0	0	0	0	-1	-0.00150203
32	0	0	0	0	-1	0.00563293
33	0	0	0	0	-1	-0.00131946
