1	2	27	7	87.5	-3	0.000755501
2	3	26	2	0.865	-3	-7.47668e-05
3	4	25	7	81.5	-3	0.000543721
4	5	14	9	3.215	-3	0.000946383
5	6	7	3	0.12	-3	-0.00229766
6	0	0	0	0	-1	-0.0185577
7	8	9	6	13.5	-3	-0.000926334
8	0	0	0	0	-1	0.00226187
9	10	13	1	11.35	-3	-0.00702308
10	11	12	7	37.5	-3	-0.00253315
11	0	0	0	0	-1	-0.0195981
12	0	0	0	0	-1	0.00297168
13	0	0	0	0	-1	-0.0185285
14	15	22	4	2.45	-3	0.00215534
15	16	19	8	0.997845	-3	0.000354272
16	17	18	9	3.245	-3	0.00151436
17	0	0	0	0	-1	0.0145445
18	0	0	0	0	-1	0.000627954
19	20	21	11	9.85	-3	-0.0142164
20	0	0	0	0	-1	-0.0245336
21	0	0	0	0	-1	0.00125932
22	23	24	2	0.3	-3	0.00639537
23	0	0	0	0	-1	-0.00926744
24	0	0	0	0	-1	0.00756423
25	0	0	0	0	-1	-0.0151601
26	0	0	0	0	-1	-0.0191917
27	28	33	7	103.5	-3	0.00676424
28	29	30	5	0.077	-3	0.0137061
29	0	0	0	0	-1	0.0017176
30	31	32	8	0.997645	-3	0.0216985
31	0	0	0	0	-1	0.0353703
32	0	0	0	0	-1	0.01013
33	0	0	0	0	-1	0.00189274
