1	2	33	10	1.175	-3	-9.01232e-05
2	3	18	3	0.095	-3	0.000107836
3	4	15	2	0.8675	-3	-0.00177507
4	5	10	9	3.345	-3	-0.000974386
5	6	9	6	19	-3	-0.00605753
6	7	8	4	2.05	-3	-0.00938071
7	0	0	0	0	-1	-0.00337363
8	0	0	0	0	-1	-0.0181183
9	0	0	0	0	-1	0.000844466
10	11	14	1	6.25	-3	0.000345911
11	12	13	2	0.6275	-3	-0.00441968
12	0	0	0	0	-1	0.000590696
13	0	0	0	0	-1	-0.0126185
14	0	0	0	0	-1	0.00145153
15	16	17	1	7.35	-3	-0.0085287
16	0	0	0	0	-1	-0.0156568
17	0	0	0	0	-1	-0.00199464
18	19	32	2	0.835	-3	0.000822157
19	20	21	5	0.0655	-3	0.000593917
20	0	0	0	0	-1	-0.00253651
21	22	25	8	0.99781	-3	0.00114985
22	23	24	8	0.997605	-3	0.00221798
23	0	0	0	0	-1	0.00187341
24	0	0	0	0	-1	0.0107746
25	26	31	3	0.685	-3	-0.00088156
26	27	28	5	0.0995	-3	-0.00152376
27	0	0	0	0	-1	-0.00280364
28	29	30	8	0.9995	-3	0.00372373
29	0	0	0	0	-1	-0.000922578
30	0	0	0	0	-1	0.0117492
31	0	0	0	0	-1	0.00894415
32	0	0	0	0	-1	0.00929746
33	0	0	0	0	-1	-0.0157091
