1	2	33	9	3.685	-3	0.000204196
2	3	6	4	1.675	-3	1.02341e-06
3	4	5	8	0.996925	-3	-0.00568302
4	0	0	0	0	-1	-0.0088206
5	0	0	0	0	-1	0.00451411
6	7	8	1	6.05	-3	0.000537106
7	0	0	0	0	-1	-0.00709973
8	9	32	11	12.65	-3	0.000811417
9	10	29	8	0.997015	-3	0.00054812
10	11	16	6	8.5	-3	0.00192936
11	12	15	8	0.996695	-3	0.0064968
12	13	14	10	0.645	-3	0.00423546
13	0	0	0	0	-1	0.000561877
14	0	0	0	0	-1	0.0142895
15	0	0	0	0	-1	0.0188472
16	17	20	3	0.085	-3	0.000534218
17	18	19	10	0.525	-3	0.00607007
18	0	0	0	0	-1	-0.00552445
19	0	0	0	0	-1	0.00868818
20	21	24	6	10.5	-3	-0.00157998
21	22	23	10	0.605	-3	-0.0108944
22	0	0	0	0	-1	0.00342115
23	0	0	0	0	-1	-0.0231649
24	25	28	5	0.0825	-3	-0.000180116
25	26	27	3	0.29	-3	-0.00245408
26	0	0	0	0	-1	-0.00610846
27	0	0	0	0	-1	0.00342472
28	0	0	0	0	-1	0.00496847
29	30	31	8	0.997465	-3	-0.00101613
30	0	0	0	0	-1	-0.00616142
31	0	0	0	0	-1	0.000720684
32	0	0	0	0	-1	0.00971086
33	0	0	0	0	-1	0.0162345
