1	2	33	11	12.85	-3	-0.000114706
2	3	4	2	0.235	-3	0.000495105
3	0	0	0	0	-1	-0.0299836
4	5	14	2	0.335	-3	0.00104998
5	6	11	10	0.735	-3	0.0126472
6	7	8	8	0.99484	-3	-0.00429329
7	0	0	0	0	-1	0.0248217
8	9	10	11	10.65	-3	-0.0169098
9	0	0	0	0	-1	0.0133079
10	0	0	0	0	-1	-0.0433502
11	12	13	2	0.315	-3	0.0281459
12	0	0	0	0	-1	0.0170255
13	0	0	0	0	-1	0.0605807
14	15	32	5	0.265	-3	-0.000487202
15	16	31	5	0.1655	-3	0.000102236
16	17	30	5	0.13	-3	-0.000721339
17	18	27	7	83.5	-3	-0.000261378
18	19	26	11	12.65	-3	0.0013963
19	20	25	7	14.5	-3	0.000805822
20	21	22	9	3.375	-3	-0.0135319
21	0	0	0	0	-1	0.000278429
22	23	24	5	0.0765	-3	-0.0325212
23	0	0	0	0	-1	-0.0121802
24	0	0	0	0	-1	-0.0565606
25	0	0	0	0	-1	0.00258246
26	0	0	0	0	-1	0.0319241
27	28	29	5	0.075	-3	-0.00850286
28	0	0	0	0	-1	-0.0300708
29	0	0	0	0	-1	-0.00438314
30	0	0	0	0	-1	-0.0298369
31	0	0	0	0	-1	0.0253193
32	0	0	0	0	-1	-0.0265796
33	0	0	0	0	-1	-0.0299573
