1	2	33	6	32.5	-3	-0.00103575
2	3	18	8	0.995415	-3	-0.00155801
3	4	7	5	0.0625	-3	-0.0051081
4	5	6	11	11.75	-3	0.000307215
5	0	0	0	0	-1	0.00773678
6	0	0	0	0	-1	-0.00652799
7	8	9	1	6.15	-3	-0.00816616
8	0	0	0	0	-1	0.00690541
9	10	11	8	0.9939	-3	-0.0106437
10	0	0	0	0	-1	0.00223217
11	12	13	6	7.5	-3	-0.0134334
12	0	0	0	0	-1	-0.0254418
13	14	15	6	14.5	-3	-0.00943066
14	0	0	0	0	-1	0.00355582
15	16	17	10	0.745	-3	-0.0189208
16	0	0	0	0	-1	-0.0272704
17	0	0	0	0	-1	-0.00556138
18	19	20	8	0.995565	-3	-0.000778865
19	0	0	0	0	-1	0.0101526
20	21	26	8	0.996395	-3	-0.00121012
21	22	23	2	0.365	-3	-0.00446185
22	0	0	0	0	-1	-0.0177459
23	24	25	11	10.35	-3	-0.00222824
24	0	0	0	0	-1	-0.00663258
25	0	0	0	0	-1	0.00442721
26	27	28	8	0.996465	-3	-0.000258399
27	0	0	0	0	-1	0.0128895
28	29	32	2	0.8425	-3	-0.000804965
29	30	31	5	0.0585	-3	-0.000261446
30	0	0	0	0	-1	0.0161158
31	0	0	0	0	-1	-0.000702991
32	0	0	0	0	-1	-0.0170717
33	0	0	0	0	-1	0.00539672
