1	2	19	9	3.185	-3	-0.00066399
2	3	6	5	0.0705	-3	0.00274719
3	4	5	7	16.5	-3	-0.00300991
4	0	0	0	0	-1	0.0104007
5	0	0	0	0	-1	-0.00816783
6	7	12	10	0.615	-3	0.00426
7	8	9	5	0.0765	-3	0.000678341
8	0	0	0	0	-1	0.0116131
9	10	11	1	8.35	-3	-0.00169878
10	0	0	0	0	-1	0.00719655
11	0	0	0	0	-1	-0.00449445
12	13	14	1	8.35	-3	0.00673621
13	0	0	0	0	-1	-0.00436378
14	15	16	10	0.635	-3	0.0084805
15	0	0	0	0	-1	0.0185439
16	17	18	10	0.81	-3	0.00680326
17	0	0	0	0	-1	0.0024125
18	0	0	0	0	-1	0.012545
19	20	31	1	10.15	-3	-0.0016067
20	21	28	10	0.815	-3	-0.00114889
21	22	25	9	3.585	-3	-0.00165971
22	23	24	1	9.35	-3	-0.00200035
23	0	0	0	0	-1	-0.00246261
24	0	0	0	0	-1	0.00319732
25	26	27	5	0.0795	-3	0.00423675
26	0	0	0	0	-1	0.0140044
27	0	0	0	0	-1	-0.00369948
28	29	30	6	23.5	-3	0.00360983
29	0	0	0	0	-1	6.00527e-05
30	0	0	0	0	-1	0.0119623
31	32	33	11	10.85	-3	-0.00869062
32	0	0	0	0	-1	-0.00196831
33	0	0	0	0	-1	-0.0154129
