1	2	21	11	10.725	-3	-0.00225425
2	3	18	2	0.6625	-3	-0.0105812
3	4	11	3	0.325	-3	-0.00612569
4	5	6	11	9.85	-3	9.09532e-05
5	0	0	0	0	-1	-0.00771879
6	7	8	10	0.495	-3	0.0132113
7	0	0	0	0	-1	-0.028623
8	9	10	9	3.425	-3	0.0194624
9	0	0	0	0	-1	0.0298128
10	0	0	0	0	-1	-0.0152115
11	12	13	9	3.145	-3	-0.0176158
12	0	0	0	0	-1	0.00658029
13	14	17	4	2.35	-3	-0.028504
14	15	16	1	9.25	-3	-0.0428347
15	0	0	0	0	-1	-0.0201453
16	0	0	0	0	-1	-0.0617425
17	0	0	0	0	-1	-0.0109887
18	19	20	3	0.065	-3	-0.025421
19	0	0	0	0	-1	-0.0539633
20	0	0	0	0	-1	-0.00739428
21	22	31	5	0.0835	-3	0.0148129
22	23	28	2	0.365	-3	0.0241988
23	24	25	5	0.0625	-3	0.0379964
24	0	0	0	0	-1	0.0131469
25	26	27	1	7.95	-3	0.0524439
26	0	0	0	0	-1	0.0929592
27	0	0	0	0	-1	0.0401665
28	29	30	6	5.5	-3	0.0159687
29	0	0	0	0	-1	-0.0384252
30	0	0	0	0	-1	0.0248493
31	32	33	2	0.7225	-3	-0.00654019
32	0	0	0	0	-1	0.000389821
33	0	0	0	0	-1	-0.0550502
