1	2	25	6	24.5	-3	0.000141271
2	3	4	8	0.99321	-3	0.00137728
3	0	0	0	0	-1	0.0270888
4	5	10	3	0.025	-3	0.000845882
5	6	9	8	0.99645	-3	0.00991698
6	7	8	9	3.495	-3	0.0200303
7	0	0	0	0	-1	0.0119994
8	0	0	0	0	-1	0.0401076
9	0	0	0	0	-1	-0.00188189
10	11	24	2	0.9125	-3	-0.00043823
11	12	13	8	0.994795	-3	0.000291001
12	0	0	0	0	-1	-0.0101692
13	14	23	4	6.25	-3	0.00145564
14	15	20	4	3.15	-3	0.00200761
15	16	17	5	0.0615	-3	0.000509825
16	0	0	0	0	-1	0.0162103
17	18	19	11	9.95	-3	-0.000688687
18	0	0	0	0	-1	0.00382312
19	0	0	0	0	-1	-0.00555857
20	21	22	11	11.15	-3	0.0141916
21	0	0	0	0	-1	0.00301434
22	0	0	0	0	-1	0.0320751
23	0	0	0	0	-1	-0.0247632
24	0	0	0	0	-1	-0.0331928
25	26	31	10	0.775	-3	-0.00491298
26	27	30	6	28.5	-3	-0.000913497
27	28	29	8	0.99634	-3	-0.0144977
28	0	0	0	0	-1	-0.0333806
29	0	0	0	0	-1	-0.00330787
30	0	0	0	0	-1	0.00612412
31	32	33	10	0.865	-3	-0.021169
32	0	0	0	0	-1	-0.0413027
33	0	0	0	0	-1	-0.00458822
