1	2	33	5	0.195	-3	0.000872287
2	3	32	11	12.95	-3	0.00104323
3	4	9	5	0.0825	-3	0.000887333
4	5	6	2	0.79	-3	-7.45937e-05
5	0	0	0	0	-1	0.000357413
6	7	8	9	3.495	-3	-0.0068747
7	0	0	0	0	-1	-0.0138589
8	0	0	0	0	-1	0.00185553
9	10	11	1	6.75	-3	0.00226762
10	0	0	0	0	-1	-0.00465085
11	12	21	1	8.05	-3	0.00289005
12	13	14	2	0.515	-3	0.00610734
13	0	0	0	0	-1	0.00101121
14	15	16	5	0.0925	-3	0.00802588
15	0	0	0	0	-1	0.0116437
16	17	20	11	10.25	-3	0.00414334
17	18	19	3	0.135	-3	0.00777878
18	0	0	0	0	-1	0.0155307
19	0	0	0	0	-1	0.00139488
20	0	0	0	0	-1	-0.00712651
21	22	31	2	0.6975	-3	0.000701537
22	23	24	1	8.65	-3	0.00182073
23	0	0	0	0	-1	0.00914906
24	25	26	1	10.45	-3	0.000343241
25	0	0	0	0	-1	-0.00266988
26	27	28	10	0.625	-3	0.00451526
27	0	0	0	0	-1	-0.00398727
28	29	30	7	31	-3	0.00764777
29	0	0	0	0	-1	0.00171798
30	0	0	0	0	-1	0.0142364
31	0	0	0	0	-1	-0.00654887
32	0	0	0	0	-1	0.00901475
33	0	0	0	0	-1	-0.00699108
