1	2	31	9	3.535	-3	-7.39661e-05
2	3	30	2	0.9425	-3	-0.000313727
3	4	7	7	10.5	-3	-0.000441996
4	5	6	9	3.25	-3	-0.0054405
5	0	0	0	0	-1	-0.000103628
6	0	0	0	0	-1	-0.0107774
7	8	9	4	1.55	-3	-0.000258694
8	0	0	0	0	-1	-0.00406453
9	10	23	7	85.5	-3	-3.11407e-05
10	11	16	7	64.5	-3	-0.000367769
11	12	13	3	0.565	-3	-1.38383e-05
12	0	0	0	0	-1	-0.000348356
13	14	15	6	7.5	-3	0.00449231
14	0	0	0	0	-1	0.00773824
15	0	0	0	0	-1	-0.000751112
16	17	22	2	0.575	-3	-0.00251757
17	18	21	8	0.997165	-3	-0.00480096
18	19	20	8	0.996825	-3	-0.00125848
19	0	0	0	0	-1	-0.0051136
20	0	0	0	0	-1	0.00568073
21	0	0	0	0	-1	-0.0100215
22	0	0	0	0	-1	0.000638885
23	24	29	6	38.5	-3	0.00197811
24	25	28	4	2.55	-3	0.00297897
25	26	27	2	0.535	-3	0.00521168
26	0	0	0	0	-1	0.010826
27	0	0	0	0	-1	0.00273479
28	0	0	0	0	-1	-0.000336262
29	0	0	0	0	-1	-0.00388409
30	0	0	0	0	-1	0.00911406
31	32	33	11	10.05	-3	0.00323384
32	0	0	0	0	-1	-0.00304805
33	0	0	0	0	-1	0.00502867
