1	2	29	11	11.45	-3	-0.000803007
2	3	12	2	0.3625	-3	-0.00911011
3	4	11	1	11.55	-3	0.027026
4	5	6	7	14	-3	0.0182124
5	0	0	0	0	-1	0.0770362
6	7	8	10	0.695	-3	0.00922543
7	0	0	0	0	-1	-0.0139019
8	9	10	10	0.905	-3	0.0299183
9	0	0	0	0	-1	0.0470541
10	0	0	0	0	-1	-0.0180619
11	0	0	0	0	-1	0.0879867
12	13	28	2	0.9275	-3	-0.0151754
13	14	27	7	86.5	-3	-0.0125947
14	15	16	10	0.535	-3	-0.00819397
15	0	0	0	0	-1	-0.0291148
16	17	22	11	10.25	-3	-0.00303465
17	18	21	10	1.07	-3	-0.010841
18	19	20	1	6.75	-3	-0.00846195
19	0	0	0	0	-1	-0.0425074
20	0	0	0	0	-1	-0.00420626
21	0	0	0	0	-1	-0.0643696
22	23	24	6	7.5	-3	0.0106556
23	0	0	0	0	-1	-0.0155175
24	25	26	7	20	-3	0.0192072
25	0	0	0	0	-1	0.0658676
26	0	0	0	0	-1	0.0135043
27	0	0	0	0	-1	-0.0358631
28	0	0	0	0	-1	-0.0894704
29	30	33	1	6.55	-3	0.0389868
30	31	32	4	2.05	-3	0.00282545
31	0	0	0	0	-1	0.0479339
32	0	0	0	0	-1	-0.0347649
33	0	0	0	0	-1	0.0503518
