1	2	5	7	9.5	-3	0.000955825
2	3	4	8	0.99616	-3	-0.0184564
3	0	0	0	0	-1	0.000139971
4	0	0	0	0	-1	-0.0370529
5	6	31	4	6.05	-3	0.00145421
6	7	8	7	11.5	-3	0.00196555
7	0	0	0	0	-1	0.017371
8	9	12	7	14.5	-3	0.00139498
9	10	11	8	0.996595	-3	-0.0117815
10	0	0	0	0	-1	0.00321853
11	0	0	0	0	-1	-0.0274958
12	13	24	10	0.805	-3	0.00222091
13	14	17	6	5.5	-3	0.000624529
14	15	16	10	0.59	-3	0.0163194
15	0	0	0	0	-1	-0.00157977
16	0	0	0	0	-1	0.0393326
17	18	21	1	8.25	-3	-0.000298699
18	19	20	3	0.395	-3	0.00308772
19	0	0	0	0	-1	0.00504189
20	0	0	0	0	-1	-0.0159043
21	22	23	1	8.45	-3	-0.00607751
22	0	0	0	0	-1	-0.0293915
23	0	0	0	0	-1	-0.0032121
24	25	26	3	0.1	-3	0.0105801
25	0	0	0	0	-1	0.0423882
26	27	28	2	0.405	-3	0.00516602
27	0	0	0	0	-1	0.0171736
28	29	30	6	21.5	-3	-0.00847901
29	0	0	0	0	-1	0.000238108
30	0	0	0	0	-1	-0.0381172
31	32	33	6	25.5	-3	-0.0153532
32	0	0	0	0	-1	-0.0423013
33	0	0	0	0	-1	0.00537604
