1	2	33	11	12.75	-3	-0.000276298
2	3	6	2	0.255	-3	-9.70598e-05
3	4	5	11	11.5	-3	-0.00526324
4	0	0	0	0	-1	-0.00953347
5	0	0	0	0	-1	0.00156913
6	7	18	11	10.35	-3	8.27537e-05
7	8	13	3	0.055	-3	-0.000680493
8	9	12	2	0.745	-3	-0.004865
9	10	11	7	17.5	-3	-0.00281465
10	0	0	0	0	-1	0.00532597
11	0	0	0	0	-1	-0.00451061
12	0	0	0	0	-1	-0.0122975
13	14	17	2	0.7425	-3	0.000167873
14	15	16	8	0.99867	-3	-0.000396082
15	0	0	0	0	-1	0.000436597
16	0	0	0	0	-1	-0.00445722
17	0	0	0	0	-1	0.00646537
18	19	32	8	1.00006	-3	0.00117063
19	20	21	3	0.065	-3	0.000741566
20	0	0	0	0	-1	0.00486128
21	22	29	8	0.995305	-3	-0.000262399
22	23	28	11	11.95	-3	-0.00346917
23	24	25	7	33	-3	-0.00681693
24	0	0	0	0	-1	-0.0112447
25	26	27	6	22.5	-3	-0.00200416
26	0	0	0	0	-1	0.00386969
27	0	0	0	0	-1	-0.00964017
28	0	0	0	0	-1	0.00383502
29	30	31	5	0.0625	-3	0.00107376
30	0	0	0	0	-1	-0.00748071
31	0	0	0	0	-1	0.00167311
32	0	0	0	0	-1	0.0117542
33	0	0	0	0	-1	-0.00560519
