1	2	17	8	0.995005	-3	0.000270535
2	3	12	6	18.5	-3	0.00360937
3	4	11	11	11.65	-3	0.00658772
4	5	8	8	0.99451	-3	0.0116987
5	6	7	7	25	-3	0.00511648
6	0	0	0	0	-1	-0.00483584
7	0	0	0	0	-1	0.0168783
8	9	10	11	10.75	-3	0.0195974
9	0	0	0	0	-1	0.0102827
10	0	0	0	0	-1	0.0289121
11	0	0	0	0	-1	0.00135787
12	13	14	7	42.5	-3	-0.00271055
13	0	0	0	0	-1	-0.0177831
14	15	16	2	0.575	-3	0.00281607
15	0	0	0	0	-1	0.010093
16	0	0	0	0	-1	-0.00809939
17	18	19	8	0.995255	-3	-0.000366382
18	0	0	0	0	-1	-0.0100557
19	20	31	9	3.545	-3	-6.87056e-05
20	21	30	3	0.035	-3	0.000238786
21	22	27	8	0.99706	-3	0.00517846
22	23	24	8	0.995765	-3	0.00804573
23	0	0	0	0	-1	-0.00202008
24	25	26	8	0.996375	-3	0.0121265
25	0	0	0	0	-1	0.0203084
26	0	0	0	0	-1	0.00589263
27	28	29	6	12	-3	-0.000556089
28	0	0	0	0	-1	0.00991644
29	0	0	0	0	-1	-0.00710142
30	0	0	0	0	-1	-0.000464306
31	32	33	2	0.6375	-3	-0.00776829
32	0	0	0	0	-1	0.00191006
33	0	0	0	0	-1	-0.0200862
