1	2	33	2	1.015	-3	-0.000941852
2	3	32	2	0.8925	-3	-0.000516968
3	4	29	2	0.7825	-3	-0.00107893
4	5	28	5	0.209	-3	-0.000358904
5	6	7	9	3.015	-3	-0.00101785
6	0	0	0	0	-1	0.0238657
7	8	9	8	0.99241	-3	-0.00157939
8	0	0	0	0	-1	0.0289146
9	10	23	5	0.0975	-3	-0.00205996
10	11	14	5	0.0775	-3	-0.000708289
11	12	13	7	34.5	-3	-0.00517454
12	0	0	0	0	-1	0.000278935
13	0	0	0	0	-1	-0.0117939
14	15	20	4	3.15	-3	0.0042184
15	16	19	9	3.285	-3	0.00175989
16	17	18	10	0.615	-3	-0.00745537
17	0	0	0	0	-1	-0.0199546
18	0	0	0	0	-1	0.00527533
19	0	0	0	0	-1	0.0083682
20	21	22	7	42.5	-3	0.0256074
21	0	0	0	0	-1	0.0544757
22	0	0	0	0	-1	0.0111733
23	24	25	9	3.135	-3	-0.0116788
24	0	0	0	0	-1	0.0186765
25	26	27	11	10.15	-3	-0.0166013
26	0	0	0	0	-1	-0.00440906
27	0	0	0	0	-1	-0.0317492
28	0	0	0	0	-1	0.0247849
29	30	31	4	2.25	-3	-0.0195513
30	0	0	0	0	-1	-0.041844
31	0	0	0	0	-1	-0.00143855
32	0	0	0	0	-1	0.0266328
33	0	0	0	0	-1	-0.0344651
