1	2	33	4	7.85	-3	-0.000607347
2	3	32	5	0.192	-3	-0.00104319
3	4	31	3	0.7	-3	-0.00051188
4	5	30	3	0.585	-3	-0.000857351
5	6	27	3	0.525	-3	4.64069e-05
6	7	12	10	0.515	-3	-0.000802321
7	8	9	11	9.75	-3	0.00778504
8	0	0	0	0	-1	-0.00222537
9	10	11	2	0.605	-3	0.0188222
10	0	0	0	0	-1	0.00325448
11	0	0	0	0	-1	0.0369845
12	13	24	11	12.65	-3	-0.0019838
13	14	23	1	11.85	-3	-0.00279207
14	15	16	2	0.215	-3	-0.00227946
15	0	0	0	0	-1	-0.0288541
16	17	22	3	0.275	-3	-0.00179185
17	18	19	3	0.225	-3	-0.00501556
18	0	0	0	0	-1	-0.00155158
19	20	21	2	0.505	-3	-0.0200447
20	0	0	0	0	-1	-0.03659
21	0	0	0	0	-1	-0.00728127
22	0	0	0	0	-1	0.00319436
23	0	0	0	0	-1	-0.0246767
24	25	26	5	0.051	-3	0.0144124
25	0	0	0	0	-1	-0.00558548
26	0	0	0	0	-1	0.0294109
27	28	29	1	10.55	-3	0.0160308
28	0	0	0	0	-1	-0.00333673
29	0	0	0	0	-1	0.0431453
30	0	0	0	0	-1	-0.016596
31	0	0	0	0	-1	0.0255712
32	0	0	0	0	-1	-0.018715
33	0	0	0	0	-1	0.0306149
