1	2	33	9	3.565	-3	0.000250316
2	3	20	3	0.175	-3	0.000502392
3	4	7	10	0.615	-3	0.00248031
4	5	6	6	18.5	-3	0.000407708
5	0	0	0	0	-1	0.00178944
6	0	0	0	0	-1	-0.00540371
7	8	17	3	0.115	-3	0.00626226
8	9	10	4	1.85	-3	0.00378712
9	0	0	0	0	-1	0.016136
10	11	16	1	7.85	-3	0.000494083
11	12	15	11	11.0333	-3	-0.00231785
12	13	14	11	10.25	-3	-0.00604962
13	0	0	0	0	-1	-4.74738e-05
14	0	0	0	0	-1	-0.0137667
15	0	0	0	0	-1	0.00564325
16	0	0	0	0	-1	0.0106603
17	18	19	9	3.335	-3	0.0152199
18	0	0	0	0	-1	-0.00034612
19	0	0	0	0	-1	0.0293709
20	21	30	9	3.425	-3	-0.000605888
21	22	23	8	0.99701	-3	-7.93661e-05
22	0	0	0	0	-1	-0.00186469
23	24	27	5	0.0675	-3	0.00148372
24	25	26	10	0.655	-3	0.0114633
25	0	0	0	0	-1	0.0231968
26	0	0	0	0	-1	-0.000270157
27	28	29	8	0.99721	-3	0.000481201
28	0	0	0	0	-1	0.00758367
29	0	0	0	0	-1	-0.000434066
30	31	32	9	3.495	-3	-0.00703799
31	0	0	0	0	-1	-0.010838
32	0	0	0	0	-1	0.00322194
33	0	0	0	0	-1	-0.00509228
