1	2	31	3	0.655	-3	0.000286495
2	3	4	5	0.0535	-3	-8.19937e-05
3	0	0	0	0	-1	-0.00819263
4	5	6	5	0.0565	-3	0.000300584
5	0	0	0	0	-1	0.019556
6	7	14	8	0.994815	-3	-1.59436e-05
7	8	13	3	0.325	-3	-0.00498103
8	9	10	4	2.05	-3	0.000127923
9	0	0	0	0	-1	0.00924566
10	11	12	8	0.99417	-3	-0.00936972
11	0	0	0	0	-1	0.00117552
12	0	0	0	0	-1	-0.0241331
13	0	0	0	0	-1	-0.0169019
14	15	16	8	0.994915	-3	0.000510656
15	0	0	0	0	-1	0.014635
16	17	28	9	3.565	-3	0.00027126
17	18	27	8	0.996225	-3	0.000571703
18	19	22	2	0.535	-3	0.003862
19	20	21	11	10.2	-3	0.00978879
20	0	0	0	0	-1	0.0228882
21	0	0	0	0	-1	0.00428705
22	23	24	2	0.565	-3	-0.0012079
23	0	0	0	0	-1	-0.0207271
24	25	26	6	9.5	-3	0.00146596
25	0	0	0	0	-1	-0.0101867
26	0	0	0	0	-1	0.00586318
27	0	0	0	0	-1	-0.000497298
28	29	30	8	0.996805	-3	-0.00871341
29	0	0	0	0	-1	-0.0193049
30	0	0	0	0	-1	0.00293719
31	32	33	10	0.67	-3	0.0133009
32	0	0	0	0	-1	-0.00145619
33	0	0	0	0	-1	0.0255984
