1	2	3	11	9.075	-3	-0.000167096
2	0	0	0	0	-1	-0.0143931
3	4	33	3	0.655	-3	0.000198142
4	5	30	1	11.35	-3	-0.000132655
5	6	7	8	0.99215	-3	0.000400207
6	0	0	0	0	-1	-0.0150492
7	8	27	10	0.775	-3	0.000639228
8	9	22	10	0.735	-3	0.00139616
9	10	19	7	64.5	-3	0.000693656
10	11	12	6	22.5	-3	0.00197428
11	0	0	0	0	-1	0.000887338
12	13	16	5	0.0775	-3	0.00956238
13	14	15	9	3.4	-3	0.0183869
14	0	0	0	0	-1	0.0318367
15	0	0	0	0	-1	0.00269539
16	17	18	8	0.99646	-3	0.00106474
17	0	0	0	0	-1	0.0161961
18	0	0	0	0	-1	-0.00933809
19	20	21	9	3.295	-3	-0.00317567
20	0	0	0	0	-1	0.00131901
21	0	0	0	0	-1	-0.00742064
22	23	26	10	0.765	-3	0.0123825
23	24	25	6	10.5	-3	0.0196918
24	0	0	0	0	-1	0.0100595
25	0	0	0	0	-1	0.0301998
26	0	0	0	0	-1	-0.000549264
27	28	29	7	66	-3	-0.00340901
28	0	0	0	0	-1	-0.00553724
29	0	0	0	0	-1	0.00770513
30	31	32	10	0.675	-3	-0.0105307
31	0	0	0	0	-1	-0.00169402
32	0	0	0	0	-1	-0.0180418
33	0	0	0	0	-1	0.0127519
