1	2	9	4	1.95	-3	-0.000615527
2	3	8	5	0.1205	-3	-0.00295929
3	4	5	10	0.815	-3	-0.00208855
4	0	0	0	0	-1	-0.00305066
5	6	7	5	0.0695	-3	0.00552814
6	0	0	0	0	-1	0.0165683
7	0	0	0	0	-1	-0.00235771
8	0	0	0	0	-1	-0.0133115
9	10	11	1	6.05	-3	0.000343475
10	0	0	0	0	-1	-0.0101703
11	12	33	2	0.9	-3	0.000590187
12	13	16	2	0.425	-3	0.000848263
13	14	15	3	0.245	-3	-0.00167887
14	0	0	0	0	-1	-0.0141964
15	0	0	0	0	-1	-0.000608292
16	17	30	9	3.465	-3	0.00195724
17	18	19	5	0.0595	-3	0.00108365
18	0	0	0	0	-1	-0.0141051
19	20	23	5	0.0665	-3	0.00162261
20	21	22	10	0.645	-3	0.0129632
21	0	0	0	0	-1	0.00320442
22	0	0	0	0	-1	0.0218347
23	24	29	9	3.295	-3	0.000798553
24	25	26	9	3.195	-3	0.0027787
25	0	0	0	0	-1	-0.000938344
26	27	28	2	0.535	-3	0.0057281
27	0	0	0	0	-1	0.0143285
28	0	0	0	0	-1	0.00269266
29	0	0	0	0	-1	-0.00183632
30	31	32	5	0.0785	-3	0.00705586
31	0	0	0	0	-1	0.00161185
32	0	0	0	0	-1	0.0140877
33	0	0	0	0	-1	-0.0101498
