1	2	19	4	2.625	-3	0.000173666
2	3	18	10	1.09	-3	-0.000403742
3	4	9	6	8.5	-3	-0.000533222
4	5	8	1	10.05	-3	0.000857922
5	6	7	2	0.7775	-3	-0.000513816
6	0	0	0	0	-1	-0.00149056
7	0	0	0	0	-1	0.00703964
8	0	0	0	0	-1	0.00494196
9	10	17	6	11.5	-3	-0.0011047
10	11	12	3	0.045	-3	-0.004397
11	0	0	0	0	-1	0.00371764
12	13	16	8	0.996975	-3	-0.00635571
13	14	15	7	33.5	-3	-0.00337853
14	0	0	0	0	-1	-0.00813167
15	0	0	0	0	-1	0.0013746
16	0	0	0	0	-1	-0.0120123
17	0	0	0	0	-1	-0.000435082
18	0	0	0	0	-1	0.00608108
19	20	31	11	10.95	-3	0.00207663
20	21	24	2	0.455	-3	0.000408229
21	22	23	3	0.405	-3	-0.00334764
22	0	0	0	0	-1	-0.00895223
23	0	0	0	0	-1	0.000388757
24	25	26	4	2.75	-3	0.00191921
25	0	0	0	0	-1	0.00942762
26	27	28	2	0.5925	-3	0.000832465
27	0	0	0	0	-1	0.00382621
28	29	30	6	12.5	-3	-0.00186191
29	0	0	0	0	-1	0.00331439
30	0	0	0	0	-1	-0.0043542
31	32	33	4	5.35	-3	0.00525701
32	0	0	0	0	-1	0.00679643
33	0	0	0	0	-1	-0.000782252
