1	2	27	4	3.05	-3	0.000383728
2	3	6	7	28.5	-3	0.000756916
3	4	5	7	9.5	-3	-0.000551742
4	0	0	0	0	-1	0.00634528
5	0	0	0	0	-1	-0.000851612
6	7	22	2	0.425	-3	0.00155851
7	8	15	10	0.645	-3	-0.000884268
8	9	14	6	28.5	-3	0.00257179
9	10	11	6	13.5	-3	-2.6259e-06
10	0	0	0	0	-1	0.0075311
11	12	13	7	48	-3	-0.00314168
12	0	0	0	0	-1	-0.00900821
13	0	0	0	0	-1	0.00104871
14	0	0	0	0	-1	0.00986596
15	16	17	6	12.5	-3	-0.00322219
16	0	0	0	0	-1	-0.0108036
17	18	19	2	0.325	-3	-0.00159761
18	0	0	0	0	-1	0.00399619
19	20	21	7	51	-3	-0.00383512
20	0	0	0	0	-1	0.00116908
21	0	0	0	0	-1	-0.00753388
22	23	24	2	0.485	-3	0.00243698
23	0	0	0	0	-1	0.00577201
24	25	26	5	0.1185	-3	0.00181244
25	0	0	0	0	-1	0.00142798
26	0	0	0	0	-1	0.00746631
27	28	31	4	3.425	-3	-0.00211017
28	29	30	1	9.3	-3	-0.00635632
29	0	0	0	0	-1	-0.0122363
30	0	0	0	0	-1	1.36715e-05
31	32	33	8	0.99896	-3	-0.000766456
32	0	0	0	0	-1	-0.00235171
33	0	0	0	0	-1	0.00334078
