1	2	33	8	1.0007	-3	6.4095e-05
2	3	30	3	0.655	-3	0.000198099
3	4	9	5	0.0635	-3	1.6464e-06
4	5	8	8	0.9951	-3	-0.00259492
5	6	7	8	0.994715	-3	0.00037864
6	0	0	0	0	-1	-0.00154871
7	0	0	0	0	-1	0.00792745
8	0	0	0	0	-1	-0.00603491
9	10	25	7	60.5	-3	0.000439046
10	11	12	6	14.5	-3	-0.000167559
11	0	0	0	0	-1	0.00103578
12	13	20	10	0.645	-3	-0.00265748
13	14	15	5	0.0705	-3	-0.00509337
14	0	0	0	0	-1	-0.0147209
15	16	17	5	0.0815	-3	-0.00358047
16	0	0	0	0	-1	0.000194936
17	18	19	8	0.9977	-3	-0.00806376
18	0	0	0	0	-1	-0.011571
19	0	0	0	0	-1	-0.000347832
20	21	22	7	53.5	-3	-0.000127914
21	0	0	0	0	-1	0.00276483
22	23	24	7	55.5	-3	-0.00749127
23	0	0	0	0	-1	-0.0182154
24	0	0	0	0	-1	0.00144548
25	26	27	5	0.0725	-3	0.00223313
26	0	0	0	0	-1	0.011954
27	28	29	6	10.5	-3	0.00118927
28	0	0	0	0	-1	0.0111981
29	0	0	0	0	-1	0.00046921
30	31	32	1	11.25	-3	0.0067152
31	0	0	0	0	-1	0.000101133
32	0	0	0	0	-1	0.0153135
33	0	0	0	0	-1	-0.00803799
