1	2	3	8	42	-3	35.0378155339806
2	4	5	8	21	-3	29.6358870967742
3	6	7	5	7.85	-3	49.0903846153846
4	8	9	5	8.35	-3	22.5261818181818
5	10	11	3	132.3	-3	35.3030434782609
6	12	13	4	221.3	-3	42.5586111111111
7	14	15	1	277.15	-3	60.1820754716981
8	16	17	8	5	-3	17.5499528301887
9	18	19	6	980.85	-3	31.4665254237288
10	20	21	3	131	-3	37.7541071428571
11	22	23	3	174.8	-3	24.7446153846154
12	24	25	3	172.95	-3	41.1882352941176
13	0	0	0	0	-1	46.7943181818182
14	26	27	6	1066.15	-3	49.6276315789474
15	28	29	3	51.75	-3	66.0801470588235
16	30	31	4	190.5	-3	12.6537333333333
17	32	33	5	2.65	-3	20.2303649635036
18	34	35	1	360.8	-3	37.1066666666667
19	36	37	7	679.2	-3	24.3078846153846
20	38	39	3	97.7	-3	37.4748648648649
21	0	0	0	0	-1	68.75
22	40	41	1	166.55	-3	28.6247169811321
23	42	43	2	52.5	-3	16.5188
24	44	45	7	747.55	-3	41.0780740740741
25	0	0	0	0	-1	56.06
26	46	47	6	1011.05	-3	51.9825
27	48	49	4	150.8	-3	43.034
28	50	51	5	11.85	-3	68.3849019607843
29	52	53	6	948.55	-3	59.1658823529412
30	54	55	4	187.85	-3	15.3703571428571
31	56	57	6	854.5	-3	11.0353191489362
32	58	59	4	210.3	-3	18.6234579439252
33	60	61	7	750.55	-3	25.9616666666667
34	62	63	5	9.15	-3	30.112
35	64	65	3	39.5	-3	39.1639215686275
36	0	0	0	0	-1	38.0666666666667
37	66	67	8	5	-3	23.4655102040816
38	68	69	1	312.85	-3	38.9102380952381
39	70	71	6	887.5	-3	33.0092592592593
40	72	73	2	84.5	-3	25.7220930232558
41	74	75	5	13.15	-3	41.106
42	76	77	7	857.35	-3	13.7821052631579
43	78	79	4	208.5	-3	25.185
44	80	81	2	77.95	-3	58.7327272727273
45	82	83	3	12.25	-3	37.6408849557522
46	84	85	7	882.3	-3	49.2284615384615
47	86	87	8	78	-3	54.3693333333333
48	0	0	0	0	-1	63.37
49	88	89	7	797.55	-3	37.95
50	90	91	6	934.4	-3	74.0429166666667
51	92	93	2	170.1	-3	63.3555555555556
52	94	95	3	113	-3	66.2157142857143
53	96	97	5	9.85	-3	54.231
54	98	99	3	169.7	-3	14.6877777777778
55	0	0	0	0	-1	33.8
56	0	0	0	0	-1	29.55
57	100	101	2	51	-3	10.2124444444444
58	102	103	1	461	-3	17.5241414141414
59	104	105	2	118.75	-3	32.2275
60	106	107	6	1006.8	-3	32.85375
61	108	109	7	782.75	-3	23.4554545454545
62	0	0	0	0	-1	26.02
63	110	111	8	5	-3	31.6
64	112	113	8	5	-3	41.0115151515152
65	114	115	3	86.5	-3	35.7766666666667
66	116	117	7	901.7	-3	17.7967857142857
67	118	119	5	11	-3	31.0238095238095
68	120	121	6	1075.6	-3	30.6223178807947
69	122	123	5	1.25	-3	51.3010891089109
70	124	125	7	713.5	-3	39.1496296296296
71	126	127	1	165.7	-3	29.9390740740741
72	128	129	5	6.75	-3	17.6831578947368
73	130	131	2	174.1	-3	32.08625
74	132	133	6	1007.25	-3	39.3028571428571
75	0	0	0	0	-1	45.3133333333333
76	134	135	5	11.3	-3	14.5107692307692
77	136	137	6	831.45	-3	12.2033333333333
78	0	0	0	0	-1	23.0725
79	0	0	0	0	-1	29.41
80	138	139	1	532.5	-3	60.1894444444444
81	0	0	0	0	-1	52.1775
82	140	141	7	844.1	-3	35.9056060606061
83	142	143	2	70.1	-3	40.0776595744681
84	144	145	5	8.9	-3	52.77
85	146	147	8	78	-3	46.1928571428571
86	148	149	7	776.95	-3	52.507
87	0	0	0	0	-1	58.094
88	0	0	0	0	-1	40.8833333333333
89	0	0	0	0	-1	36.19
90	150	151	5	9.5	-3	68.25
91	152	153	6	1025.75	-3	75.9738888888889
92	154	155	2	134.2	-3	61.4086956521739
93	0	0	0	0	-1	74.55
94	0	0	0	0	-1	59.7533333333333
95	0	0	0	0	-1	71.0625
96	0	0	0	0	-1	48.8866666666667
97	0	0	0	0	-1	56.5214285714286
98	156	157	7	754.9	-3	14.1596
99	0	0	0	0	-1	21.29
