1	2	3	5	8.05	-3	35.7614174757282
2	4	5	5	1.8	-3	30.5009294871795
3	6	7	3	50.05	-3	43.8465024630542
4	8	9	3	100.5	-3	28.2994871794872
5	10	11	1	284.5	-3	34.17
6	12	13	8	42	-3	53.3973291925466
7	14	15	8	42	-3	37.5702448979592
8	16	17	8	21	-3	28.6517678100264
9	18	19	6	973.8	-3	16.1618181818182
10	20	21	1	166.55	-3	30.2905347593583
11	22	23	7	810.1	-3	49.6053191489362
12	24	25	8	5	-3	47.4686206896552
13	26	27	2	170.1	-3	68.6802222222222
14	28	29	1	216.55	-3	33.2651832460733
15	30	31	2	9.5	-3	52.7974074074074
16	32	33	1	349.5	-3	16.0125827814569
17	34	35	4	177.5	-3	37.0224561403509
18	0	0	0	0	-1	16.5125
19	0	0	0	0	-1	15.2266666666667
20	36	37	4	177.25	-3	25.436
21	38	39	8	21	-3	32.0622627737226
22	40	41	4	162.5	-3	51.375641025641
23	42	43	5	7.5	-3	40.975
24	44	45	1	389.25	-3	32.402380952381
25	46	47	1	221.6	-3	50.799052631579
26	48	49	4	152.45	-3	65.1485185185185
27	50	51	5	10.65	-3	73.9777777777778
28	52	53	3	178.35	-3	24.7584
29	54	55	3	97.2	-3	38.7652586206897
30	56	57	7	786.2	-3	49.1289655172414
31	58	59	2	23	-3	57.0528
32	60	61	1	236.75	-3	12.4454867256637
33	62	63	7	840.8	-3	26.62
34	64	65	8	225	-3	71.35625
35	66	67	7	679.65	-3	35.7739545454545
36	68	69	2	95	-3	15.2628571428571
37	70	71	1	144.5	-3	27.0920930232558
38	72	73	3	169.7	-3	21.3488679245283
39	74	75	2	14.3	-3	38.8219047619048
40	76	77	7	658.5	-3	63.3533333333333
41	78	79	7	694.6	-3	49.1978787878788
42	0	0	0	0	-1	42.784
43	0	0	0	0	-1	37.96
44	80	81	4	172.5	-3	29.2730769230769
45	82	83	4	148.65	-3	37.4875
46	84	85	2	185.05	-3	33.785625
47	86	87	8	21	-3	54.2448101265823
48	88	89	5	15	-3	67.8111111111111
49	90	91	6	1098	-3	63.8172222222222
50	0	0	0	0	-1	65.675
51	92	93	1	340.7	-3	76.35
52	94	95	4	179.6	-3	26.2230303030303
53	96	97	4	200.7	-3	14.0177777777778
54	98	99	8	5	-3	41.4202222222222
55	100	101	5	16.05	-3	37.0825352112676
56	102	103	3	174.45	-3	55.49875
57	104	105	3	125.15	-3	46.7023809523809
58	106	107	4	162.5	-3	64.3288888888889
59	108	109	5	11.75	-3	52.96
60	110	111	8	5	-3	9.37538461538462
61	112	113	7	734.15	-3	16.6029166666667
62	114	115	7	725.6	-3	24.5722857142857
63	0	0	0	0	-1	50.51
64	116	117	7	754.5	-3	70.4183333333333
65	0	0	0	0	-1	74.17
66	118	119	4	201.75	-3	46.5739344262295
67	120	121	1	328	-3	31.6305660377358
68	122	123	8	15.5	-3	13.32
69	0	0	0	0	-1	26.92
70	124	125	2	167	-3	32.9633333333333
71	126	127	5	7.05	-3	25.5379411764706
72	128	129	5	7.85	-3	20.8972916666667
73	0	0	0	0	-1	25.684
74	130	131	4	172.1	-3	35.7530612244898
75	132	133	8	42	-3	43.1182857142857
76	0	0	0	0	-1	57.23
77	0	0	0	0	-1	66.415
78	134	135	5	4.5	-3	44.8666666666667
79	136	137	8	15.5	-3	52.8072222222222
80	138	139	2	195.05	-3	30.355
81	0	0	0	0	-1	25.6666666666667
82	0	0	0	0	-1	40.95
83	140	141	2	112.55	-3	36.3333333333333
84	0	0	0	0	-1	21.035
85	142	143	2	239.5	-3	35.6071428571429
86	144	145	2	183	-3	46.794
87	146	147	5	10.55	-3	58.8065306122449
88	0	0	0	0	-1	74.6
89	148	149	2	53.15	-3	65.8714285714286
90	150	151	4	170.9	-3	66.1364285714286
91	0	0	0	0	-1	55.7
92	0	0	0	0	-1	71.45
93	152	153	1	376.25	-3	78.31
94	154	155	8	8.5	-3	28.6517021276596
95	156	157	6	844.5	-3	20.2152631578947
96	158	159	7	725.1	-3	14.7025
97	0	0	0	0	-1	8.54
98	160	161	3	95.1	-3	25.9542857142857
99	162	163	1	251.05	-3	44.2692105263158
100	164	165	6	1082.75	-3	36.184696969697
101	0	0	0	0	-1	48.934
102	166	167	4	156.9	-3	56.2728571428571
103	0	0	0	0	-1	50.08
104	168	169	4	144.7	-3	49.0994117647059
105	0	0	0	0	-1	36.515
106	170	171	5	12.75	-3	62.2
107	0	0	0	0	-1	68.5866666666667
108	172	173	6	1036.85	-3	52.2553333333333
109	0	0	0	0	-1	63.53
110	174	175	1	187.95	-3	6.78441176470589
111	176	177	1	127.8	-3	12.2170967741935
112	178	179	2	83.4	-3	22.41
113	180	181	2	79.4	-3	15.0747368421053
114	182	183	7	662.6	-3	31.36
115	0	0	0	0	-1	21.8572
116	0	0	0	0	-1	69.504
117	0	0	0	0	-1	74.99
118	184	185	7	647.15	-3	59.777
119	186	187	8	59	-3	43.9850980392157
120	188	189	4	185.35	-3	29.0813461538462
