1	2	3	5	8.05	-3	35.8296213592233
2	4	5	8	10.5	-3	30.9795345104334
3	6	7	3	50.05	-3	43.2537100737101
4	8	9	8	5	-3	17.1599444444444
5	10	11	3	65.5	-3	36.5947178329571
6	12	13	1	221.6	-3	53.5014893617021
7	14	15	2	8.6	-3	37.8216165413534
8	16	17	2	100.05	-3	13.8022222222222
9	18	19	6	1121.9	-3	18.9679487179487
10	20	21	7	757.5	-3	38.467725631769
11	22	23	2	138.1	-3	33.4692771084337
12	24	25	5	10.05	-3	27.9745454545455
13	26	27	4	132.2	-3	55.6614615384615
14	28	29	6	960.3	-3	34.4102898550725
15	30	31	4	189.35	-3	41.499453125
16	32	33	7	726.65	-3	15.3891489361702
17	34	35	1	175.5	-3	9.140625
18	36	37	2	98.5	-3	17.9111711711712
19	38	39	4	176.5	-3	38.5183333333333
20	40	41	6	1051	-3	46.5553658536585
21	42	43	6	1067.5	-3	32.0081168831169
22	44	45	8	42	-3	34.3561538461538
23	46	47	1	141.35	-3	27.9552173913043
24	0	0	0	0	-1	20.1183333333333
25	0	0	0	0	-1	37.402
26	0	0	0	0	-1	44.7125
27	48	49	1	508	-3	56.3794262295082
28	50	51	5	12.9	-3	27.9925641025641
29	52	53	3	125.15	-3	36.9384848484848
30	54	55	5	13.5	-3	44.07
31	56	57	4	214.85	-3	29.1140909090909
32	58	59	4	194.5	-3	30.3783333333333
33	60	61	5	6.45	-3	13.1956097560976
34	62	63	4	197.75	-3	5.785
35	64	65	3	59.3	-3	12.49625
36	66	67	4	215.5	-3	20.26734375
37	68	69	1	189.1	-3	14.7027659574468
38	0	0	0	0	-1	52.61
39	0	0	0	0	-1	31.4725
40	70	71	6	831.35	-3	44.5106862745098
41	72	73	8	59	-3	56.4866666666667
42	74	75	5	3.7	-3	34.4196850393701
43	76	77	1	263.5	-3	20.6648148148148
44	78	79	1	269.5	-3	30.8516853932584
45	80	81	2	46.1	-3	40.132037037037
46	0	0	0	0	-1	34.076
47	82	83	4	199	-3	26.255
48	84	85	8	21	-3	57.1834545454545
49	86	87	6	826.55	-3	49.0091666666667
50	88	89	1	215.5	-3	31.109
51	90	91	6	948	-3	17.6044444444444
52	92	93	7	882.3	-3	41.0607575757576
53	94	95	1	201.9	-3	28.6939393939394
54	96	97	8	21	-3	45.5613924050633
55	98	99	4	167.9	-3	39.7062962962963
56	100	101	2	109.85	-3	30.3755
57	0	0	0	0	-1	16.5
58	0	0	0	0	-1	37.72
59	0	0	0	0	-1	26.7075
60	102	103	7	837.8	-3	12.0329411764706
61	104	105	3	59.3	-3	18.8428571428571
62	0	0	0	0	-1	6.944
63	0	0	0	0	-1	3.85333333333333
64	106	107	2	296.65	-3	11.32
65	0	0	0	0	-1	20.73
66	108	109	6	1053	-3	19.5181967213115
67	0	0	0	0	-1	35.5
68	110	111	2	206.45	-3	10.3026086956522
69	112	113	2	176.1	-3	18.9195833333333
70	0	0	0	0	-1	65.91
71	114	115	7	721.5	-3	43.4076288659794
72	116	117	4	174	-3	54.2613333333333
73	118	119	4	194.5	-3	62.05
74	120	121	1	457.5	-3	31.6811
75	122	123	8	21	-3	44.5625925925926
76	124	125	7	839	-3	17.6026666666667
77	126	127	1	288	-3	24.4925
78	128	129	3	176.25	-3	28.3309090909091
79	130	131	5	4.7	-3	47.0266666666667
80	132	133	1	235.95	-3	37.9913043478261
81	134	135	4	177.7	-3	52.44125
82	136	137	1	145.75	-3	25.676875
83	0	0	0	0	-1	30.88
84	138	139	2	183	-3	42.7380487804878
85	140	141	5	10.6	-3	65.7669565217391
86	0	0	0	0	-1	41.37
87	0	0	0	0	-1	51.5555555555556
88	0	0	0	0	-1	9.34
89	142	143	3	123.95	-3	33.5277777777778
90	144	145	3	191.05	-3	15.3225
91	0	0	0	0	-1	35.86
92	146	147	3	124.6	-3	47.7565625
93	148	149	1	252.05	-3	34.7588235294118
94	150	151	6	1083.55	-3	19.3015
95	152	153	6	1052.9	-3	43.1438461538462
96	154	155	1	198.45	-3	32.0547619047619
97	156	157	2	33.1	-3	50.451724137931
98	158	159	8	5	-3	43.8905555555556
