1	2	3	1	352.5	-3	35.3987669902913
2	4	5	7	799.75	-3	30.6667189542484
3	6	7	8	21	-3	49.0592075471698
4	8	9	1	159.5	-3	33.2909677419355
5	10	11	8	10.5	-3	26.5991333333333
6	12	13	4	183.4	-3	36.1579207920792
7	14	15	5	8.4	-3	57.0045121951219
8	16	17	7	784.15	-3	25.0075
9	18	19	6	1065.9	-3	34.6130174563591
10	20	21	5	10.8	-3	13.35
11	22	23	2	200.45	-3	32.5516425120773
12	24	25	4	171.55	-3	41.50328125
13	26	27	2	13	-3	26.9118918918919
14	28	29	8	42	-3	48.4015942028986
15	30	31	2	164.1	-3	63.2529473684211
16	32	33	2	60	-3	24.4145
17	0	0	0	0	-1	33.9025
18	34	35	5	6.45	-3	36.4813029315961
19	36	37	3	12.25	-3	28.5112765957447
20	38	39	5	5.05	-3	11.8901219512195
21	40	41	2	100.45	-3	24.2327272727273
22	42	43	3	125.15	-3	31.4442783505155
23	44	45	5	7.1	-3	49.0769230769231
24	46	47	1	360.8	-3	39.7718518518518
25	48	49	3	66	-3	50.853
26	50	51	1	396.5	-3	25.0963333333333
27	52	53	1	465	-3	34.6928571428571
28	54	55	7	828.5	-3	46.3048888888889
29	56	57	1	483	-3	52.3329166666667
30	58	59	1	395.2	-3	60.099014084507
31	60	61	2	189.1	-3	72.5833333333333
32	62	63	5	11.3	-3	12.394
33	64	65	5	2.5	-3	26.8186
34	66	67	7	681.8	-3	32.0698795180723
35	68	69	4	188.3	-3	41.6748936170213
36	70	71	2	167.85	-3	21.9684090909091
37	72	73	1	201.15	-3	34.269
38	74	75	1	127.8	-3	11.2946478873239
39	76	77	6	979.6	-3	15.7336363636364
40	78	79	1	250.45	-3	20.1933333333333
41	0	0	0	0	-1	29.08
42	80	81	5	9.2	-3	33.204375
43	82	83	4	179.5	-3	23.1614705882353
44	84	85	4	197	-3	41.7066666666667
45	86	87	8	42	-3	55.3942857142857
46	0	0	0	0	-1	28.63
47	88	89	8	5	-3	40.4272549019608
48	90	91	8	5	-3	53.81625
49	0	0	0	0	-1	39
50	92	93	1	378.7	-3	18.5
51	94	95	4	190.5	-3	31.6926666666667
52	0	0	0	0	-1	35.864
53	0	0	0	0	-1	31.765
54	96	97	7	705.6	-3	44.2239024390244
55	0	0	0	0	-1	67.635
56	98	99	7	632	-3	46.1053333333333
57	100	101	1	532.5	-3	62.7122222222222
58	102	103	2	9.5	-3	54.2993548387097
59	104	105	1	448.5	-3	64.59375
60	106	107	4	155.4	-3	75.2277777777778
61	108	109	8	73.5	-3	64.65
62	110	111	7	710.95	-3	10.98
63	0	0	0	0	-1	14.515
64	112	113	6	1006.2	-3	20.5253846153846
65	114	115	4	174.5	-3	29.0297297297297
66	116	117	6	936.8	-3	38.9017142857143
67	118	119	7	786.5	-3	30.2445801526718
68	120	121	5	11.45	-3	43.198813559322
69	122	123	7	785	-3	33.8565217391304
70	124	125	7	756.8	-3	19.9721951219512
71	0	0	0	0	-1	49.25
72	126	127	8	21	-3	28.7941176470588
73	128	129	6	1070.85	-3	37.0893939393939
74	130	131	6	924	-3	5.589
75	132	133	7	843.8	-3	12.23
76	0	0	0	0	-1	20.85
77	134	135	7	803.3	-3	12.81
78	0	0	0	0	-1	15.36
79	0	0	0	0	-1	22.61
80	136	137	5	8.05	-3	31.1586666666667
81	138	139	1	252.05	-3	44.2512
82	140	141	6	921.9	-3	28.5066666666667
83	142	143	4	186.6	-3	17.148125
84	0	0	0	0	-1	43.436
85	0	0	0	0	-1	33.06
86	0	0	0	0	-1	32.96
87	0	0	0	0	-1	72.22
88	144	145	2	94.25	-3	34.1573076923077
89	146	147	4	155.25	-3	46.948
90	0	0	0	0	-1	41.64
91	148	149	4	177.05	-3	57.875
92	0	0	0	0	-1	23.928
93	150	151	4	189	-3	15.786
94	0	0	0	0	-1	36.535
95	152	153	1	477.5	-3	29.9318181818182
96	154	155	1	483	-3	52.2889473684211
