1	2	3	6	946.9	-3	36.1858058252427
2	4	5	3	142.4	-3	41.8848648648649
3	6	7	8	10.5	-3	31.867747440273
4	8	9	1	335.45	-3	43.5504668304668
5	10	11	1	137.8	-3	23.5632432432432
6	12	13	5	11	-3	18.069387755102
7	14	15	8	42	-3	36.4881548974943
8	16	17	7	886.15	-3	33.743842364532
9	18	19	2	101.7	-3	53.3090196078431
10	0	0	0	0	-1	33.304
11	20	21	7	792.7	-3	22.04125
12	22	23	8	5	-3	15.71072
13	24	25	2	12	-3	31.4709090909091
14	26	27	7	745.8	-3	32.3147080291971
15	28	29	4	176	-3	43.4186060606061
16	30	31	8	5	-3	36.8909302325581
17	32	33	8	17.5	-3	16.2825806451613
18	34	35	5	1.95	-3	46.9672950819672
19	36	37	4	141.85	-3	62.7442682926829
20	38	39	2	76.5	-3	27.9689473684211
21	40	41	1	144.5	-3	13.3776923076923
22	42	43	6	1102.9	-3	14.1364516129032
23	44	45	1	392.5	-3	17.26
24	46	47	5	11.85	-3	19.9925
25	48	49	3	101.4	-3	38.03
26	50	51	3	89.3	-3	40.821125
27	52	53	4	161.3	-3	28.8069072164948
28	54	55	5	11	-3	49.220253164557
29	56	57	6	1062.2	-3	38.0891860465116
30	58	59	4	187.9	-3	14.2707142857143
31	60	61	4	164.9	-3	38.895253164557
32	62	63	7	918.65	-3	9.93294117647059
33	64	65	6	899.8	-3	23.9928571428571
34	66	67	4	169	-3	42.994693877551
35	68	69	5	10.95	-3	49.6338356164383
36	0	0	0	0	-1	70.4666666666667
37	70	71	8	17.5	-3	62.1346052631579
38	0	0	0	0	-1	8.54
39	72	73	2	187.5	-3	30.2547058823529
40	0	0	0	0	-1	15.42
41	74	75	3	180.55	-3	12.10125
42	76	77	7	620.9	-3	13.6855737704918
43	0	0	0	0	-1	41.64
44	78	79	7	709.3	-3	15.5896610169492
45	0	0	0	0	-1	41.8975
46	0	0	0	0	-1	16.1066666666667
47	0	0	0	0	-1	22.324
48	80	81	8	5	-3	39.7983333333333
49	0	0	0	0	-1	27.42
50	82	83	4	166.5	-3	43.8633333333333
51	84	85	2	8.6	-3	29.5470588235294
52	86	87	4	150.45	-3	38.8186046511628
53	88	89	7	755.95	-3	25.9558940397351
54	90	91	3	39.5	-3	47.112131147541
55	92	93	4	145.5	-3	56.3644444444444
56	94	95	2	126.2	-3	37.0726315789474
57	96	97	1	398	-3	45.815
58	0	0	0	0	-1	23.8
59	98	99	3	70.5	-3	10.459
60	0	0	0	0	-1	69.135
61	100	101	8	73	-3	38.1098051948052
62	102	103	1	202.5	-3	12.4325
63	104	105	2	51	-3	7.71111111111111
64	106	107	8	59	-3	22.2525
65	108	109	8	59	-3	26.3133333333333
66	0	0	0	0	-1	74.99
67	110	111	6	938.1	-3	41.6331914893617
68	112	113	4	205.5	-3	53.8748387096774
69	114	115	4	152.2	-3	46.5035714285714
70	116	117	7	731.85	-3	43.0573684210526
71	118	119	8	42	-3	68.4936842105263
72	120	121	4	206.5	-3	25.96
73	122	123	6	824.35	-3	32.5972727272727
74	0	0	0	0	-1	10.22
75	0	0	0	0	-1	15.2366666666667
76	0	0	0	0	-1	28.8
77	124	125	6	991.1	-3	13.1732203389831
78	126	127	4	194.6	-3	21.5381818181818
79	128	129	1	382.25	-3	14.2264583333333
80	0	0	0	0	-1	30.19
81	130	131	5	11.4	-3	41.72
82	132	133	7	728.5	-3	64.6272727272727
83	134	135	8	21	-3	39.4709615384615
84	136	137	6	991.2	-3	20.6
85	138	139	5	15.15	-3	37.5
86	140	141	5	6.85	-3	45.8064285714286
87	142	143	5	14.4	-3	35.4451724137931
88	144	145	3	118.45	-3	31.9725
89	146	147	6	1071.1	-3	25.0373282442748
90	0	0	0	0	-1	70.3133333333333
91	148	149	7	794.85	-3	45.9120689655172
92	0	0	0	0	-1	66.7675
93	150	151	1	250.7	-3	53.3921428571429
94	152	153	5	4.95	-3	35.4520634920635
95	154	155	3	59.3	-3	44.9261538461538
96	156	157	6	1075.5	-3	42.9871428571429
97	0	0	0	0	-1	52.4133333333333
98	158	159	1	174.5	-3	10.5266666666667
99	0	0	0	0	-1	9.85
100	160	161	1	238.55	-3	36.7678676470588
101	0	0	0	0	-1	48.2488888888889
102	0	0	0	0	-1	8.82
103	0	0	0	0	-1	14.6
104	0	0	0	0	-1	9.54666666666667
105	0	0	0	0	-1	6.79333333333333
106	0	0	0	0	-1	18.185
107	0	0	0	0	-1	26.32
108	0	0	0	0	-1	23.96
109	0	0	0	0	-1	31.02
110	162	163	4	210	-3	44.1611111111111
111	164	165	8	17.5	-3	33.36
112	166	167	8	17.5	-3	55.4082142857143
