1	2	3	5	8.25	-3	35.8464077669903
2	4	5	4	207.85	-3	31.6729652996845
3	6	7	3	50.05	-3	42.5281313131313
4	8	9	4	176	-3	30.1171914132379
5	10	11	2	126.95	-3	43.2686666666667
6	12	13	4	189.5	-3	53.3897916666667
7	14	15	3	174.85	-3	36.3214682539683
8	16	17	3	50.25	-3	41.6105617977528
9	18	19	1	389	-3	27.9407872340426
10	20	21	2	104.5	-3	46.3445098039216
11	22	23	2	182	-3	36.7325
12	24	25	7	890.05	-3	53.6353146853147
13	0	0	0	0	-1	18.28
14	26	27	7	801.8	-3	37.888085106383
15	28	29	6	873.5	-3	14.6652941176471
16	30	31	2	59.85	-3	59.5871428571429
17	32	33	2	47.65	-3	33.3590163934426
18	34	35	8	21	-3	25.8877053140097
19	36	37	1	485.5	-3	43.1189285714286
20	38	39	2	85.5	-3	45.5477777777778
21	0	0	0	0	-1	52.32
22	40	41	7	603	-3	34.7638461538462
23	42	43	7	632	-3	39.0590909090909
24	44	45	8	21	-3	54.4397674418605
25	46	47	7	893.35	-3	46.2228571428571
26	48	49	1	201.9	-3	40.0230303030303
27	50	51	1	250.45	-3	32.8557142857143
28	52	53	3	191.05	-3	15.3788888888889
29	54	55	5	11.3	-3	13.8625
30	56	57	5	4.6	-3	67.2372222222222
31	58	59	6	1080.5	-3	45.817
32	60	61	4	160.55	-3	30.2456818181818
33	62	63	4	175.3	-3	41.4170588235294
34	64	65	4	191.9	-3	14.9240789473684
35	66	67	3	162.1	-3	32.2482824427481
36	68	69	6	936.1	-3	37.4103846153846
37	70	71	4	200.5	-3	48.0663333333333
38	72	73	7	709.35	-3	47.0678378378378
39	0	0	0	0	-1	38.5175
40	0	0	0	0	-1	38.368
41	74	75	2	168.95	-3	32.51125
42	76	77	8	48.5	-3	35.17625
43	0	0	0	0	-1	49.4133333333333
44	78	79	6	975.7	-3	41.33
45	80	81	8	42	-3	64.8183333333333
46	0	0	0	0	-1	32.96
47	82	83	4	149.85	-3	48.4333333333333
48	84	85	7	700.5	-3	29.1756756756757
49	86	87	2	8.6	-3	43.15859375
50	88	89	7	896.3	-3	23.1478787878788
51	90	91	5	12.05	-3	41.5140540540541
52	92	93	1	148.05	-3	15.5233333333333
53	0	0	0	0	-1	15.09
54	0	0	0	0	-1	8.54
55	94	95	7	725	-3	14.6228571428571
56	96	97	7	644.5	-3	68.685625
57	0	0	0	0	-1	55.65
58	0	0	0	0	-1	41.8244444444444
59	0	0	0	0	-1	81.75
60	98	99	5	4.9	-3	33.7814285714286
61	100	101	7	779.6	-3	28.5956666666667
62	102	103	6	1006	-3	39.7041666666667
63	0	0	0	0	-1	45.528
64	104	105	1	207.1	-3	16.8062337662338
65	106	107	1	243.1	-3	12.9917333333333
66	108	109	1	155.05	-3	32.7000796812749
67	110	111	4	198.85	-3	21.9390909090909
68	0	0	0	0	-1	41.6125
69	112	113	8	5	-3	36.6463636363636
70	114	115	8	10.5	-3	46.9347619047619
71	116	117	8	17.5	-3	50.7066666666667
72	118	119	8	17.5	-3	48.8284375
73	0	0	0	0	-1	35.8
74	120	121	4	225.35	-3	33.6785714285714
75	0	0	0	0	-1	24.34
76	0	0	0	0	-1	26.26
77	0	0	0	0	-1	36.45
78	122	123	6	945.75	-3	42.7619047619048
79	124	125	8	5	-3	37.3206666666667
80	126	127	1	221.6	-3	58.2923529411765
81	128	129	6	1025.75	-3	70.6573684210526
82	130	131	2	46.9	-3	50.6888888888889
83	0	0	0	0	-1	41.6666666666667
84	132	133	6	995.5	-3	20.0133333333333
85	134	135	3	155.95	-3	32.1207142857143
86	136	137	8	42	-3	39.655
87	138	139	8	21	-3	47.1293333333333
88	140	141	8	42	-3	19.4860869565217
89	142	143	7	903.7	-3	31.57
90	144	145	8	8.5	-3	39.0334615384615
91	146	147	8	15.5	-3	47.3772727272727
92	0	0	0	0	-1	15.52
93	0	0	0	0	-1	15.53
94	0	0	0	0	-1	13.46
95	0	0	0	0	-1	15.495
96	0	0	0	0	-1	66.8342857142857
97	148	149	7	874.5	-3	70.1255555555556
98	0	0	0	0	-1	31.67
99	150	151	5	6.75	-3	34.626
100	152	153	6	1056	-3	31.200625
101	154	155	8	21	-3	25.6185714285714
102	0	0	0	0	-1	38.155
103	156	157	6	1006.75	-3	40.47875
104	158	159	4	179.95	-3	11.1476923076923
105	160	161	3	59.3	-3	17.955625
106	162	163	8	5	-3	11.0606976744186
107	164	165	8	10.5	-3	15.5865625
108	166	167	1	147.25	-3	26.5365454545455
109	168	169	2	7.5	-3	34.4296428571429
110	170	171	8	42	-3	24.4722222222222
111	0	0	0	0	-1	10.54
112	0	0	0	0	-1	23.0775
113	172	173	4	186.5	-3	39.6616666666667
114	174	175	4	194.5	-3	35.99125
115	176	177	5	1.5	-3	53.6692307692308
116	0	0	0	0	-1	32.34
117	0	0	0	0	-1	59.89
118	0	0	0	0	-1	33.254
119	178	179	6	907	-3	51.7125925925926
120	0	0	0	0	-1	33.42
121	0	0	0	0	-1	35.23
122	180	181	1	350.25	-3	41.9324324324324
123	0	0	0	0	-1	48.9
124	182	183	7	793.1	-3	27.8166666666667
125	184	185	2	176.05	-3	43.6566666666667
126	0	0	0	0	-1	36.988
127	186	187	6	826.55	-3	61.9655172413793
128	188	189	5	12.95	-3	72.209
129	190	191	5	13.55	-3	64.83875
130	0	0	0	0	-1	48.9714285714286
131	0	0	0	0	-1	56.7
132	192	193	5	14.2	-3	22.1714285714286
133	0	0	0	0	-1	12.46
134	194	195	2	21.1	-3	31.0436363636364
135	196	197	8	15.5	-3	36.07
136	198	199	8	8.5	-3	33.9775510204082
137	200	201	7	797.9	-3	54.2968421052632
138	202	203	2	20.5	-3	33.7894117647059
139	204	205	7	786.65	-3	52.4032558139535
140	206	207	6	983.65	-3	17.6695238095238
141	0	0	0	0	-1	38.56
142	0	0	0	0	-1	28.82
143	0	0	0	0	-1	42.57
144	208	209	6	946.55	-3	24.3625
145	210	211	4	183.1	-3	45.5538888888889
146	0	0	0	0	-1	22.75
147	212	213	1	303.4	-3	49.84
148	214	215	1	492.5	-3	69.5175
149	0	0	0	0	-1	74.99
150	0	0	0	0	-1	33.68
151	0	0	0	0	-1	35.572
152	0	0	0	0	-1	29.81125
153	0	0	0	0	-1	32.59
154	216	217	4	167.9	-3	15.2328571428571
155	218	219	8	42	-3	36.0042857142857
156	0	0	0	0	-1	42.4233333333333
157	0	0	0	0	-1	39.312
158	0	0	0	0	-1	23.105
159	220	221	6	1058.4	-3	8.97363636363636
160	222	223	7	760.5	-3	17.259375
161	224	225	7	865.75	-3	20.044375
