1	2	3	1	312.8	-3	34.7002621359223
2	4	5	8	10.5	-3	28.9626426426426
3	6	7	8	21	-3	45.1982142857143
4	8	9	1	155	-3	14.103417721519
5	10	11	1	164.8	-3	33.5842125984252
6	12	13	6	956.4	-3	31.4873983739837
7	14	15	5	8.4	-3	52.1958506224066
8	16	17	1	112.15	-3	7.08625
9	18	19	5	11	-3	14.8940845070423
10	20	21	1	143.3	-3	25.4929838709677
11	22	23	2	47.65	-3	36.1970052083333
12	24	25	3	47	-3	36.5968115942029
13	26	27	7	723.15	-3	24.9587037037037
14	28	29	7	860.5	-3	44.6851587301587
15	30	31	6	820	-3	60.4249565217391
16	0	0	0	0	-1	3.45
17	32	33	7	917.5	-3	7.60571428571428
18	34	35	6	941.8	-3	14.24912
19	36	37	3	123.95	-3	19.6364705882353
20	38	39	1	138	-3	30.3525
21	40	41	4	179.65	-3	23.8027173913044
22	42	43	4	175.65	-3	32.8088259109312
23	44	45	5	9.35	-3	42.3056204379562
24	46	47	8	5	-3	38.2094230769231
25	48	49	1	457.5	-3	31.6641176470588
26	50	51	6	1129.65	-3	35.1652631578947
27	0	0	0	0	-1	19.418
28	52	53	6	1124.7	-3	43.9460162601626
29	0	0	0	0	-1	74.99
30	0	0	0	0	-1	35.465
31	54	55	1	357	-3	61.3244144144144
32	56	57	7	777.7	-3	8.37777777777778
33	0	0	0	0	-1	6.216
34	58	59	8	5	-3	18.8117647058823
35	60	61	6	960.2	-3	13.5309259259259
36	62	63	2	27.3	-3	22.4933333333333
37	64	65	7	785.2	-3	16.4225
38	66	67	2	157.3	-3	23.831
39	68	69	3	136.2	-3	41.2216666666667
40	70	71	5	15.5	-3	27.3754545454545
41	72	73	1	144.4	-3	21.804406779661
42	74	75	7	762.7	-3	37.5097540983607
43	76	77	4	185.85	-3	28.22072
44	78	79	6	923.5	-3	40.6008928571429
45	80	81	8	42	-3	49.9428
46	82	83	7	738.4	-3	31.4460714285714
47	84	85	7	860.45	-3	46.1
48	86	87	5	14.1	-3	32.8733333333333
49	0	0	0	0	-1	28.762
50	88	89	7	651.15	-3	35.9376470588235
51	0	0	0	0	-1	28.6
52	90	91	2	13	-3	42.2823636363636
53	92	93	1	512.5	-3	58.0230769230769
54	94	95	4	183.15	-3	54.2051515151515
55	96	97	2	164.1	-3	64.3364102564102
56	0	0	0	0	-1	10.39
57	98	99	2	186.5	-3	8.12625000000001
58	0	0	0	0	-1	11.46
59	100	101	6	938.5	-3	21.875
60	102	103	3	47.3	-3	9.11666666666666
61	104	105	7	690.95	-3	14.0827083333333
62	106	107	1	250.45	-3	21.0366666666667
63	0	0	0	0	-1	25.4066666666667
64	108	109	4	156.9	-3	16.7833333333333
65	0	0	0	0	-1	15.34
66	110	111	1	118.5	-3	17.4933333333333
67	112	113	6	1017.2	-3	26.5471428571429
68	114	115	4	197.75	-3	42.2663636363636
69	0	0	0	0	-1	29.73
70	116	117	5	11.75	-3	29.7673076923077
71	118	119	7	762.3	-3	18.4914285714286
72	0	0	0	0	-1	29.87
73	120	121	1	145.35	-3	21.3723214285714
74	0	0	0	0	-1	49.01
75	122	123	8	42	-3	37.0182905982906
76	124	125	8	42	-3	24.543
77	126	127	8	42	-3	29.3821052631579
78	128	129	1	263.2	-3	35.3392
79	130	131	7	699.2	-3	42.1128735632184
80	132	133	7	754.75	-3	43.9822222222222
81	134	135	5	10.45	-3	65.27
82	0	0	0	0	-1	25.3725
83	136	137	7	909.7	-3	32.4583333333333
84	138	139	7	626.95	-3	47.9326666666667
85	140	141	1	346.9	-3	43.0455555555556
86	142	143	5	8.7	-3	36.17375
87	0	0	0	0	-1	26.2725
88	144	145	8	5	-3	37.37
89	146	147	8	5	-3	33.3116666666667
90	148	149	1	528	-3	39.7641891891892
91	150	151	7	641.6	-3	47.4586111111111
92	0	0	0	0	-1	46.93
93	152	153	1	532.5	-3	64.95625
94	154	155	4	180	-3	52.8278571428571
95	0	0	0	0	-1	61.918
96	156	157	4	163.5	-3	61.3257142857143
97	158	159	7	756.25	-3	72
98	0	0	0	0	-1	7.55
99	0	0	0	0	-1	8.472
100	160	161	1	174.5	-3	21.166
101	0	0	0	0	-1	25.42
102	162	163	6	953	-3	6.90166666666667
103	164	165	8	5	-3	11.3316666666667
104	166	167	8	5	-3	18.5275
105	168	169	4	192.45	-3	13.6786363636364
106	0	0	0	0	-1	15.36
107	0	0	0	0	-1	22.172
108	0	0	0	0	-1	17.37
109	0	0	0	0	-1	15.61
110	0	0	0	0	-1	17.28
111	0	0	0	0	-1	17.6
112	170	171	4	197.5	-3	28.8236363636364
113	0	0	0	0	-1	18.2
114	172	173	7	796.1	-3	42.8455555555556
115	0	0	0	0	-1	39.66
116	174	175	5	11.45	-3	26.7635294117647
117	176	177	2	236.4	-3	35.4411111111111
118	0	0	0	0	-1	24.905
119	0	0	0	0	-1	15.926
120	0	0	0	0	-1	13.2
121	178	179	3	173	-3	21.8349056603774
122	180	181	4	155.8	-3	30.9363636363636
123	182	183	1	212.55	-3	44.8890196078431
124	184	185	4	179.5	-3	22.1852
125	0	0	0	0	-1	36.332
126	186	187	8	21	-3	25.4786538461538
127	188	189	7	877.65	-3	34.1025581395349
128	190	191	4	207	-3	31.1275
129	192	193	6	904.2	-3	39.2269230769231
130	194	195	4	190.3	-3	45.7997222222222
131	196	197	3	12.25	-3	39.5103921568627
132	0	0	0	0	-1	36.644
133	198	199	1	234.1	-3	46.8046153846154
134	0	0	0	0	-1	53.785
135	0	0	0	0	-1	69.864
136	200	201	4	186.55	-3	33.4157894736842
137	0	0	0	0	-1	28.82
138	0	0	0	0	-1	38.6
139	202	203	1	350.25	-3	48.5992857142857
140	0	0	0	0	-1	33.4
141	204	205	5	19.95	-3	47.8683333333333
142	0	0	0	0	-1	32.01
143	206	207	7	823	-3	37.5616666666667
144	0	0	0	0	-1	30.704
145	208	209	8	10.5	-3	42.925
146	0	0	0	0	-1	28.4666666666667
147	0	0	0	0	-1	38.1566666666667
148	210	211	7	723.1	-3	39.2131506849315
149	0	0	0	0	-1	79.99
150	212	213	8	135	-3	40.043
151	214	215	2	154.5	-3	50.3107692307692
152	0	0	0	0	-1	62.172
153	0	0	0	0	-1	69.5966666666667
154	216	217	2	89.75	-3	55.4216666666667
155	0	0	0	0	-1	37.265
156	218	219	5	16.2	-3	60.3070588235294
157	0	0	0	0	-1	71.716
158	220	221	7	731.85	-3	74.75625
159	0	0	0	0	-1	64.65
160	0	0	0	0	-1	16.89
161	222	223	7	848.15	-3	22.9985714285714
162	0	0	0	0	-1	6.94
163	0	0	0	0	-1	6.86333333333333
164	0	0	0	0	-1	10.584
165	0	0	0	0	-1	15.07
166	0	0	0	0	-1	11.0866666666667
167	0	0	0	0	-1	22.992
168	224	225	4	157.55	-3	14.4782352941177
169	226	227	8	5	-3	10.96
170	228	229	8	59	-3	29.07625
171	0	0	0	0	-1	28.15
172	0	0	0	0	-1	44.61
173	230	231	8	135	-3	42.3414285714286
174	232	233	6	1011.5	-3	27.463125
175	0	0	0	0	-1	15.57
176	0	0	0	0	-1	29.44
177	234	235	2	243.5	-3	38.4416666666667
178	236	237	7	869.9	-3	23.5007317073171
179	238	239	6	875.85	-3	16.1433333333333
180	240	241	2	21.05	-3	36.956875
181	242	243	3	125	-3	29.0098
182	244	245	5	6.6	-3	39.0648
183	246	247	6	1082.75	-3	50.4892307692308
184	0	0	0	0	-1	30.1233333333333
185	248	249	1	288.4	-3	21.1027272727273
186	250	251	4	193.45	-3	21.1813333333333
187	252	253	3	45	-3	27.2208108108108
188	254	255	5	4.95	-3	35.7920588235294
189	256	257	8	135	-3	27.72
190	258	259	4	198	-3	33.2266666666667
191	0	0	0	0	-1	24.83
192	260	261	6	864.05	-3	38.5472727272727
193	0	0	0	0	-1	42.965
194	0	0	0	0	-1	51.415
195	262	263	7	612	-3	45.4694117647059
196	264	265	2	186.95	-3	36.640625
197	266	267	2	62.75	-3	44.3436842105263
198	268	269	6	1045	-3	39.9685714285714
199	270	271	5	9.75	-3	54.78
200	272	273	6	945.75	-3	34.2055555555556
201	0	0	0	0	-1	19.2
202	0	0	0	0	-1	40
203	274	275	7	756.25	-3	50.9445454545454
204	0	0	0	0	-1	49.6366666666667
205	0	0	0	0	-1	46.1
206	0	0	0	0	-1	39.73
207	0	0	0	0	-1	35.3933333333333
208	0	0	0	0	-1	40.2125
209	0	0	0	0	-1	48.35
210	276	277	4	176.75	-3	45.884
211	278	279	6	1058	-3	36.6958490566038
212	0	0	0	0	-1	36.7066666666667
213	280	281	8	317.5	-3	41.4728571428571
214	282	283	4	190	-3	48.3468421052632
215	284	285	7	723.15	-3	55.6414285714286
216	0	0	0	0	-1	44.216
217	286	287	1	331.95	-3	58.3705263157895
218	288	289	3	117.5	-3	56.9792592592593
219	290	291	8	42	-3	64.0508333333333
220	292	293	8	42	-3	71.2833333333333
221	294	295	8	42	-3	76.84
222	296	297	2	262.75	-3	24.3983333333333
223	0	0	0	0	-1	14.6
224	0	0	0	0	-1	19.5425
225	298	299	6	1088.05	-3	14.16171875
226	300	301	7	874	-3	9.94249999999999
227	0	0	0	0	-1	15.03
228	302	303	4	195.85	-3	28.7985714285714
229	0	0	0	0	-1	31.02
230	0	0	0	0	-1	39.36
231	0	0	0	0	-1	44.5775
232	304	305	5	9.5	-3	28.2713333333333
233	0	0	0	0	-1	15.34
234	0	0	0	0	-1	37.43
235	0	0	0	0	-1	39.4533333333333
236	306	307	3	143.1	-3	22.3051351351351
237	0	0	0	0	-1	34.56
238	308	309	4	201.2	-3	17.664
239	0	0	0	0	-1	8.54
240	310	311	6	1070.15	-3	40.3853846153846
241	0	0	0	0	-1	22.1
242	312	313	3	98.1	-3	31.3862068965517
243	314	315	4	160.55	-3	25.7280952380952
244	316	317	7	818.25	-3	36.518
245	318	319	3	125	-3	40.7626666666667
246	320	321	1	252.05	-3	49.1616666666667
247	0	0	0	0	-1	66.42
248	322	323	7	839	-3	19.253125
249	324	325	7	782.15	-3	26.035
250	326	327	1	264.2	-3	24.099
251	0	0	0	0	-1	15.346
252	0	0	0	0	-1	24.27
253	328	329	5	5.2	-3	29.0169565217391
254	330	331	8	95	-3	34.1946153846154
255	332	333	8	78	-3	40.98375
256	0	0	0	0	-1	30.028
257	0	0	0	0	-1	24.835
258	334	335	2	98.05	-3	33.64
259	0	0	0	0	-1	32.4
260	0	0	0	0	-1	41.54
261	336	337	4	198.85	-3	37.425
262	0	0	0	0	-1	34.02
263	338	339	1	304.65	-3	47.4434482758621
264	340	341	4	188.85	-3	35.048
265	342	343	8	59	-3	42.3285714285714
266	0	0	0	0	-1	38.2
267	344	345	6	1006.8	-3	45.0664705882353
268	0	0	0	0	-1	38.0875
269	0	0	0	0	-1	42.4766666666667
270	0	0	0	0	-1	60.35
271	0	0	0	0	-1	51.995
272	346	347	2	200.85	-3	33.8
273	0	0	0	0	-1	41.1
274	0	0	0	0	-1	56.9633333333333
275	348	349	1	447	-3	48.6875
276	0	0	0	0	-1	53.9433333333333
277	350	351	1	346.65	-3	44.4617647058824
278	352	353	8	59	-3	38.0057777777778
279	354	355	7	783.65	-3	29.3275
280	0	0	0	0	-1	41.1016666666667
281	0	0	0	0	-1	43.7
282	356	357	3	56.5	-3	42.743
283	358	359	4	214.5	-3	54.5733333333333
284	0	0	0	0	-1	38.7
285	360	361	2	178.5	-3	58.465
286	362	363	2	163.5	-3	60.1171428571429
287	0	0	0	0	-1	53.48
288	364	365	4	152.45	-3	54.7980952380952
289	0	0	0	0	-1	64.6133333333333
290	366	367	2	111.75	-3	61.232
291	368	369	1	500.15	-3	66.0642857142857
292	0	0	0	0	-1	66
293	0	0	0	0	-1	72.34
294	0	0	0	0	-1	72.3666666666667
295	370	371	5	16.8	-3	78.7571428571429
296	0	0	0	0	-1	24.982
297	0	0	0	0	-1	21.48
298	372	373	2	210.05	-3	14.7534
299	374	375	4	181	-3	12.0485714285714
300	376	377	1	220.85	-3	10.4385714285714
301	0	0	0	0	-1	6.47
302	378	379	1	133.05	-3	28.4266666666667
303	0	0	0	0	-1	31.03
304	380	381	3	53.1	-3	26.025
305	0	0	0	0	-1	32.764
306	382	383	1	150.3	-3	20.6633333333333
307	384	385	2	91.95	-3	29.3414285714286
308	386	387	1	156.05	-3	15.36125
309	0	0	0	0	-1	26.875
310	388	389	4	146.2	-3	39.1172727272727
311	0	0	0	0	-1	47.36
312	0	0	0	0	-1	37.8275
313	390	391	3	104	-3	30.3556
314	392	393	5	7.9	-3	30.7842857142857
315	394	395	8	21	-3	23.2
316	0	0	0	0	-1	34.9766666666667
317	396	397	5	2.05	-3	37.1785714285714
318	398	399	8	78	-3	43.0722222222222
319	400	401	6	1067.3	-3	37.2983333333333
320	402	403	7	775.95	-3	45.7392307692308
321	404	405	3	98.1	-3	53.2063636363636
322	406	407	5	2.85	-3	19.72
323	0	0	0	0	-1	12.25
324	0	0	0	0	-1	25.22
325	0	0	0	0	-1	26.85
326	408	409	6	1036	-3	24.80875
327	0	0	0	0	-1	21.26
328	410	411	2	5.5	-3	23.3528571428571
329	412	413	4	186.55	-3	31.495
330	414	415	7	851.1	-3	30.8833333333333
331	416	417	7	866.65	-3	35.9476470588235
332	0	0	0	0	-1	38.6325
333	0	0	0	0	-1	43.335
334	0	0	0	0	-1	33.4
335	0	0	0	0	-1	33.76
336	0	0	0	0	-1	41.94
337	418	419	5	7.6	-3	35.92
