1	2	3	1	312.85	-3	35.8623106796117
2	4	5	3	12.25	-3	30.2741704035874
3	6	7	8	21	-3	46.2181717451523
4	8	9	8	21	-3	25.7196797153025
5	10	11	7	800.95	-3	33.5726546391753
6	12	13	4	184.4	-3	33.6674757281553
7	14	15	4	176.75	-3	51.2287209302325
8	16	17	5	5.6	-3	13.3724509803922
9	18	19	7	695.4	-3	32.755530726257
10	20	21	7	799.75	-3	36.3010384615385
11	22	23	1	251.9	-3	28.030625
12	24	25	4	153.7	-3	39.1704761904762
13	26	27	7	710.05	-3	25.00025
14	28	29	3	29.5	-3	62.481067961165
15	30	31	7	714.35	-3	43.7513548387097
16	32	33	1	189.1	-3	12.8799
17	0	0	0	0	-1	38
18	34	35	1	244.9	-3	44.5218918918919
19	36	37	4	157.95	-3	29.6896478873239
20	38	39	6	831.3	-3	35.2824302788845
21	40	41	4	151.15	-3	64.7088888888889
22	42	43	6	947.95	-3	25.7339805825243
23	44	45	7	840.3	-3	37.4928
24	46	47	2	111.75	-3	45.7396
25	48	49	2	135	-3	34.8486842105263
26	50	51	7	703.45	-3	37.3630769230769
27	52	53	7	756	-3	19.0477777777778
28	54	55	4	173.5	-3	65.9923611111111
29	56	57	3	124.3	-3	54.3258064516129
30	58	59	5	9.15	-3	49.6855
31	60	61	6	953.3	-3	40.0034736842105
32	62	63	2	191.95	-3	9.38914285714285
33	64	65	2	152.1	-3	14.7595384615385
34	66	67	7	612	-3	40.3740909090909
35	68	69	6	971.5	-3	50.6053333333333
36	0	0	0	0	-1	72.25
37	70	71	2	185.45	-3	28.4560144927536
38	0	0	0	0	-1	66.0075
39	72	73	3	91.35	-3	34.7848582995951
40	0	0	0	0	-1	63.8057142857143
41	0	0	0	0	-1	67.87
42	74	75	2	115.5	-3	19.2971875
43	76	77	3	106.25	-3	28.6350704225352
44	78	79	6	860.5	-3	34.3853846153846
45	80	81	3	98.1	-3	40.8591666666667
46	82	83	7	890.4	-3	43.9110526315789
47	84	85	1	429.45	-3	51.53
48	86	87	4	179.55	-3	37.7375
49	88	89	5	10.95	-3	31.6388888888889
50	90	91	2	118.35	-3	35.8016666666667
51	0	0	0	0	-1	56.1
52	92	93	4	185.35	-3	23.7185714285714
53	94	95	7	795.8	-3	17.413
54	96	97	7	801.85	-3	67.2476271186441
55	98	99	1	371.45	-3	60.2953846153846
56	100	101	3	86.5	-3	50.2976470588235
57	102	103	5	14.4	-3	59.2171428571429
58	104	105	4	178.7	-3	46.356862745098
59	106	107	2	97.3	-3	68.5477777777778
60	108	109	7	807.85	-3	47.85975
61	110	111	5	1.7	-3	34.2898181818182
62	112	113	4	197.75	-3	7.67904761904762
63	114	115	4	197.75	-3	11.9542857142857
64	0	0	0	0	-1	12.3463636363636
65	116	117	1	289.1	-3	19.8157142857143
66	0	0	0	0	-1	36.9066666666667
67	118	119	7	677	-3	41.674375
68	120	121	1	285	-3	50.8121428571429
69	0	0	0	0	-1	47.71
70	122	123	8	59	-3	26.6883962264151
71	124	125	6	933.7	-3	34.31125
72	126	127	1	277.1	-3	42.3126315789474
73	128	129	8	42	-3	33.4161722488038
74	130	131	8	42	-3	16.2575
75	132	133	1	149	-3	28.41625
76	134	135	8	42	-3	30.0654761904762
77	136	137	8	42	-3	26.5634482758621
78	138	139	7	811	-3	33.6975
79	0	0	0	0	-1	42.64
80	140	141	8	42	-3	39.0833333333333
81	0	0	0	0	-1	46.1866666666667
82	142	143	1	413.4	-3	42.8428571428571
83	0	0	0	0	-1	46.902
84	0	0	0	0	-1	49.845
85	0	0	0	0	-1	54.9
86	144	145	8	5	-3	35.6323529411765
87	0	0	0	0	-1	49.6666666666667
88	0	0	0	0	-1	39.72
89	146	147	8	5	-3	28.5307692307692
90	148	149	8	5	-3	36.8345454545455
91	0	0	0	0	-1	24.44
92	0	0	0	0	-1	23.0533333333333
93	0	0	0	0	-1	24.2175
94	150	151	8	5	-3	18.685
95	0	0	0	0	-1	15.505
96	152	153	5	10.7	-3	71.0342857142857
97	154	155	6	983	-3	61.7254166666667
98	156	157	4	174.45	-3	62.95
99	0	0	0	0	-1	51.4466666666667
100	158	159	5	10.95	-3	56.505
101	160	161	8	42	-3	46.9118181818182
102	0	0	0	0	-1	65.2042857142857
103	162	163	6	981.5	-3	53.23
104	164	165	1	313.15	-3	38.2166666666667
105	166	167	7	603.5	-3	48.1011904761905
106	0	0	0	0	-1	44.33
107	168	169	1	381.35	-3	71.575
108	170	171	5	10.5	-3	50.8626666666667
109	172	173	1	317.75	-3	38.851
110	174	175	6	976	-3	34.0938888888889
111	0	0	0	0	-1	44.87
112	176	177	7	916.95	-3	8.88153846153846
113	178	179	6	948.2	-3	5.725
114	180	181	8	5	-3	12.8677777777778
115	0	0	0	0	-1	10.31
116	182	183	4	197.75	-3	19.0976470588235
117	0	0	0	0	-1	22.8675
118	184	185	8	149	-3	45.3325
119	186	187	2	244.5	-3	38.01625
120	0	0	0	0	-1	52.91
121	188	189	7	650.5	-3	50.4625
122	190	191	1	255.25	-3	24.4641333333333
123	192	193	8	105	-3	32.0696774193548
124	194	195	7	833.1	-3	37.4218181818182
125	196	197	8	59	-3	32.6819047619048
126	198	199	7	762.55	-3	39.9245454545455
127	0	0	0	0	-1	58.074
128	200	201	5	5.9	-3	28.8254304635762
129	202	203	2	43.7	-3	45.3679310344828
130	204	205	7	859.95	-3	14.51
131	0	0	0	0	-1	28.49
132	0	0	0	0	-1	29.728
133	0	0	0	0	-1	26.23
134	206	207	7	879.65	-3	22.9661538461538
135	208	209	5	10.75	-3	41.601875
136	210	211	6	998.8	-3	22.607619047619
137	212	213	4	162.95	-3	36.9475
138	214	215	8	17.5	-3	33.91
139	0	0	0	0	-1	33.4
140	216	217	8	8.5	-3	34.83
141	0	0	0	0	-1	47.59
142	0	0	0	0	-1	41.1
143	218	219	5	17.55	-3	42.9769230769231
144	220	221	2	21	-3	28.555
145	222	223	7	662.5	-3	41.9233333333333
146	224	225	5	12.95	-3	29.425
147	0	0	0	0	-1	27.1
148	0	0	0	0	-1	29.93
149	226	227	4	194.5	-3	38.3688888888889
150	228	229	7	760.5	-3	15.43
151	230	231	7	784.95	-3	21.94
152	232	233	5	4.5	-3	65.7833333333333
153	234	235	5	13.75	-3	73.7739130434783
154	236	237	6	875.5	-3	62.4734782608696
155	0	0	0	0	-1	44.52
156	238	239	2	166.2	-3	61.235
157	0	0	0	0	-1	65.5225
158	0	0	0	0	-1	55.31
159	0	0	0	0	-1	57.1025
160	240	241	7	813.95	-3	45.1777777777778
161	0	0	0	0	-1	54.715
162	0	0	0	0	-1	55.61
163	0	0	0	0	-1	47.28
164	0	0	0	0	-1	38.925
165	0	0	0	0	-1	36.8
166	242	243	2	118.75	-3	40.231875
167	244	245	1	502.55	-3	52.9438461538462
168	0	0	0	0	-1	76.5333333333333
169	0	0	0	0	-1	68.6
170	246	247	4	191.5	-3	55.0136363636364
171	248	249	3	133	-3	39.4475
172	250	251	6	867.1	-3	42.0833333333333
173	0	0	0	0	-1	34.0025
174	252	253	4	200	-3	30.6285714285714
175	254	255	4	185.85	-3	36.2990909090909
176	256	257	1	179.6	-3	9.64636363636363
177	0	0	0	0	-1	4.675
178	0	0	0	0	-1	6.3725
179	0	0	0	0	-1	5.0775
180	0	0	0	0	-1	8.06
181	258	259	2	237.1	-3	13.46875
182	0	0	0	0	-1	19.7625
183	0	0	0	0	-1	17.502
184	260	261	4	196.75	-3	43.5566666666667
185	0	0	0	0	-1	50.66
186	0	0	0	0	-1	26.86
187	262	263	1	188.75	-3	39.61
188	0	0	0	0	-1	50.86
189	264	265	8	225	-3	50.33
190	266	267	7	836.75	-3	22.404
191	268	269	1	292.4	-3	28.5844
192	270	271	2	58	-3	30.9064705882353
193	272	273	1	226.3	-3	33.4821428571429
194	274	275	7	716.95	-3	39.91375
195	0	0	0	0	-1	30.7766666666667
196	276	277	6	1031.3	-3	31.6821052631579
197	0	0	0	0	-1	42.18
198	278	279	1	275	-3	36.6772222222222
199	280	281	5	6.8	-3	43.8213333333333
200	282	283	3	163.55	-3	22.8446428571429
201	284	285	3	149.2	-3	30.1869105691057
202	286	287	5	7.7	-3	42.6002325581395
203	288	289	3	122.9	-3	53.302
204	290	291	2	62.8	-3	15.872
205	292	293	3	180.55	-3	11.105
206	294	295	8	8.5	-3	21.1461538461538
207	296	297	4	162.5	-3	24.7861538461538
208	298	299	5	6.25	-3	40.9713333333333
209	0	0	0	0	-1	51.06
210	0	0	0	0	-1	12.55
211	300	301	4	159.35	-3	24.2838888888889
212	302	303	8	78	-3	37.0766666666667
213	0	0	0	0	-1	36.56
214	0	0	0	0	-1	20.5533333333333
215	0	0	0	0	-1	43.9275
216	0	0	0	0	-1	23.14
217	0	0	0	0	-1	37.168
218	304	305	8	5	-3	42.88
219	0	0	0	0	-1	43.3
220	0	0	0	0	-1	22.75
221	306	307	3	105.5	-3	30.49
222	0	0	0	0	-1	52.61
223	308	309	7	885.35	-3	40.5875
224	0	0	0	0	-1	35.3
225	310	311	2	181.85	-3	27.4666666666667
226	0	0	0	0	-1	42.42
227	312	313	7	656	-3	36.3433333333333
228	0	0	0	0	-1	19.11
229	0	0	0	0	-1	13.59
230	0	0	0	0	-1	20.78
231	0	0	0	0	-1	27.74
232	314	315	4	159.5	-3	69.5883333333333
233	316	317	2	154.1	-3	61.9783333333333
234	318	319	2	94.5	-3	76.1125
235	320	321	1	384.7	-3	68.4285714285714
236	322	323	2	101.7	-3	60.2982352941176
237	324	325	7	874.5	-3	68.6366666666667
238	0	0	0	0	-1	61.23
239	0	0	0	0	-1	61.24
240	0	0	0	0	-1	38.46
241	326	327	2	19.5	-3	46.0175
242	328	329	8	59	-3	41.0146153846154
243	0	0	0	0	-1	36.84
244	330	331	1	495.5	-3	51.2522727272727
245	0	0	0	0	-1	62.2475
246	332	333	1	339.5	-3	62.597
247	334	335	6	824.7	-3	48.6941666666667
248	0	0	0	0	-1	37.2666666666667
249	0	0	0	0	-1	40.756
250	0	0	0	0	-1	44.39
251	0	0	0	0	-1	40.93
252	336	337	7	772	-3	34.2083333333333
253	0	0	0	0	-1	29.1966666666667
254	338	339	1	381.7	-3	32.2344444444444
255	340	341	8	73	-3	37.8233333333333
256	342	343	7	790.55	-3	10.26375
257	0	0	0	0	-1	8
258	0	0	0	0	-1	14.678
259	0	0	0	0	-1	11.4533333333333
260	0	0	0	0	-1	45.98
261	0	0	0	0	-1	41.1333333333333
262	344	345	8	59	-3	39.91
263	0	0	0	0	-1	37.81
264	0	0	0	0	-1	49.0471428571429
265	0	0	0	0	-1	54.82
266	346	347	4	189	-3	23.1676923076923
267	348	349	2	58	-3	19.6963636363636
268	350	351	4	193.45	-3	32.2588888888889
269	352	353	6	931.75	-3	26.5175
270	354	355	1	265.5	-3	30.152
271	356	357	4	197.75	-3	31.9842857142857
272	0	0	0	0	-1	41.72
273	358	359	7	859.5	-3	32.1091666666667
274	0	0	0	0	-1	45.025
275	360	361	6	895.5	-3	38.21
276	362	363	7	701.15	-3	33.22375
277	0	0	0	0	-1	23.46
278	364	365	5	9.5	-3	34.0230769230769
279	0	0	0	0	-1	43.578
280	366	367	8	21	-3	39.235
281	368	369	3	84.35	-3	46.8788888888889
282	370	371	8	21	-3	25.1728571428571
283	0	0	0	0	-1	15.86
284	372	373	8	8.5	-3	31.9531460674157
285	374	375	1	177.6	-3	25.5635294117647
286	376	377	6	1058.1	-3	37.5654166666667
287	378	379	1	212.75	-3	48.96
288	0	0	0	0	-1	49.31
289	380	381	1	195.85	-3	54.7536363636364
290	382	383	6	942.35	-3	14.8425
291	0	0	0	0	-1	19.99
292	0	0	0	0	-1	10.22
293	0	0	0	0	-1	15.53
294	0	0	0	0	-1	14.75
295	384	385	6	953.4	-3	25.14375
296	386	387	8	21	-3	27.91625
297	0	0	0	0	-1	19.778
298	388	389	3	96.2	-3	39.8333333333333
299	390	391	4	167.9	-3	41.73
300	392	393	8	15.5	-3	26.6042857142857
301	394	395	6	1046.85	-3	22.8072727272727
302	0	0	0	0	-1	35.51
303	0	0	0	0	-1	38.6433333333333
304	0	0	0	0	-1	33.4
305	0	0	0	0	-1	49.2
306	0	0	0	0	-1	28.9366666666667
307	0	0	0	0	-1	32.0433333333333
308	396	397	5	12.75	-3	41.4
309	0	0	0	0	-1	34.9
310	0	0	0	0	-1	28.6
311	0	0	0	0	-1	25.2
312	0	0	0	0	-1	37.77
313	0	0	0	0	-1	33.49
314	0	0	0	0	-1	71.99
315	0	0	0	0	-1	68.3875
316	0	0	0	0	-1	61.47
317	0	0	0	0	-1	62.995
318	0	0	0	0	-1	78.8
319	0	0	0	0	-1	75.7285714285714
320	0	0	0	0	-1	55.4333333333333
321	0	0	0	0	-1	78.175
322	398	399	5	17.75	-3	57.718
323	0	0	0	0	-1	63.9842857142857
324	0	0	0	0	-1	65.46
325	0	0	0	0	-1	74.99
326	0	0	0	0	-1	44.03
327	0	0	0	0	-1	46.68
328	0	0	0	0	-1	37.43
329	0	0	0	0	-1	41.6663636363636
330	400	401	2	44	-3	52.3810526315789
331	0	0	0	0	-1	44.1033333333333
332	0	0	0	0	-1	52.44
333	402	403	6	886.05	-3	65.13625
334	404	405	2	169.8	-3	56.615
335	406	407	8	59	-3	40.7733333333333
336	0	0	0	0	-1	31.35
337	0	0	0	0	-1	35.6375
338	0	0	0	0	-1	28.074
339	0	0	0	0	-1	37.435
340	408	409	4	189.5	-3	36.9477777777778
341	410	411	1	340	-3	40.45
342	0	0	0	0	-1	10.73
343	412	413	7	874.35	-3	10.1971428571429
344	0	0	0	0	-1	38.08
345	0	0	0	0	-1	43.57
346	414	415	2	146.1	-3	22.3575
347	416	417	1	176.8	-3	25.23
348	0	0	0	0	-1	16.4733333333333
349	418	419	2	134.5	-3	20.905
350	420	421	4	180.2	-3	28.2628571428571
351	0	0	0	0	-1	46.245
352	0	0	0	0	-1	33.42
353	422	423	5	4	-3	25.5314285714286
354	0	0	0	0	-1	25.2766666666667
355	424	425	4	191.5	-3	32.2414285714286
356	0	0	0	0	-1	29.5266666666667
357	0	0	0	0	-1	33.8275
358	426	427	6	993	-3	33.005
359	0	0	0	0	-1	27.63
360	0	0	0	0	-1	37.915
361	0	0	0	0	-1	38.8
362	0	0	0	0	-1	37.36
363	428	429	5	7.05	-3	31.845
364	430	431	1	246	-3	32.44375
365	0	0	0	0	-1	36.55
366	0	0	0	0	-1	17.84
367	0	0	0	0	-1	43.514
368	0	0	0	0	-1	48.958
369	0	0	0	0	-1	44.28
370	432	433	1	195.05	-3	19.8592307692308
371	434	435	5	4.3	-3	33.8075
372	436	437	4	149.55	-3	18.54875
373	438	439	4	156.95	-3	33.277037037037
374	440	441	4	183.3	-3	22.4809090909091
375	442	443	1	213.6	-3	31.215
376	444	445	3	144.3	-3	39.4861111111111
377	446	447	4	149.15	-3	31.8033333333333
378	448	449	6	1079.9	-3	40.4566666666667
379	450	451	6	1066.15	-3	52.8846153846154
380	452	453	8	78	-3	54.03
381	0	0	0	0	-1	61.99
382	0	0	0	0	-1	14.37
383	454	455	5	11.25	-3	15.18
384	0	0	0	0	-1	25.378
385	0	0	0	0	-1	24.7533333333333
386	0	0	0	0	-1	25.538
387	0	0	0	0	-1	31.88
388	0	0	0	0	-1	39.658
389	0	0	0	0	-1	40.71
390	0	0	0	0	-1	39.0766666666667
391	456	457	8	78	-3	43.0566666666667
392	0	0	0	0	-1	21.29
393	0	0	0	0	-1	33.69
394	0	0	0	0	-1	23.87
395	458	459	8	8.5	-3	22.2
396	460	461	4	159.5	-3	40.65
397	0	0	0	0	-1	45.9
398	0	0	0	0	-1	55.945
399	462	463	1	453.15	-3	58.9
400	464	465	3	61.5	-3	54.9925
401	466	467	5	5.5	-3	47.9042857142857
402	468	469	5	8.7	-3	66.3228571428571
403	0	0	0	0	-1	56.83
404	0	0	0	0	-1	56.62
405	0	0	0	0	-1	56.61
406	0	0	0	0	-1	36.735
407	0	0	0	0	-1	48.85
408	470	471	6	1032.5	-3	38.7172727272727
409	472	473	8	42	-3	34.1671428571429
410	0	0	0	0	-1	39
411	0	0	0	0	-1	41.175
412	0	0	0	0	-1	10.2775
413	0	0	0	0	-1	10.09
414	474	475	6	1109	-3	18.6191666666667
415	476	477	1	146.9	-3	25.16125
416	478	479	7	748.55	-3	21.2883333333333
417	0	0	0	0	-1	29.96
418	0	0	0	0	-1	24.28
419	480	481	1	105.15	-3	19.78
420	0	0	0	0	-1	42.14
421	482	483	2	85.15	-3	25.95
422	484	485	7	767	-3	25.6033333333333
423	0	0	0	0	-1	25.1
424	0	0	0	0	-1	31.25
