1	2	3	1	312.85	-3	35.8413203883495
2	4	5	8	10.5	-3	29.7578187403994
3	6	7	8	10.5	-3	46.2908179419525
4	8	9	4	161.3	-3	14.5908333333333
5	10	11	3	174.8	-3	33.6153179190751
6	12	13	4	180.9	-3	32.340243902439
7	14	15	1	355.95	-3	52.9936328125
8	16	17	7	776.95	-3	21.3141666666667
9	18	19	1	136.3	-3	13.0967592592593
10	20	21	5	11.15	-3	34.3714717741935
11	22	23	2	43	-3	17.3086956521739
12	24	25	4	153.7	-3	38.4194366197183
13	26	27	1	395	-3	24.0398076923077
14	28	29	2	146.8	-3	44.1153409090909
15	30	31	4	183.05	-3	57.6441666666666
16	32	33	7	773.7	-3	16.8833333333333
17	34	35	4	145.4	-3	22.7911111111111
18	36	37	4	197.75	-3	7.15545454545455
19	38	39	8	5	-3	13.7705154639175
20	40	41	4	175.75	-3	33.2665137614679
21	42	43	4	145.4	-3	42.4008333333333
22	44	45	5	11.3	-3	13.7466666666667
23	46	47	5	6.5	-3	23.9875
24	48	49	1	382.45	-3	47
25	50	51	4	163.45	-3	34.5669387755102
26	52	53	2	47.5	-3	19.2536666666667
27	54	55	2	36.75	-3	30.5663636363636
28	56	57	2	8.75	-3	39.2605714285714
29	58	59	1	323.1	-3	62.995
30	60	61	2	170.1	-3	67.3448351648352
31	62	63	6	926	-3	46.1797402597403
32	0	0	0	0	-1	15.61
33	0	0	0	0	-1	17.52
34	64	65	5	11.55	-3	28.1766666666667
35	66	67	6	1033.95	-3	20.0983333333333
36	68	69	6	907.2	-3	7.83875
37	0	0	0	0	-1	5.33333333333333
38	70	71	1	282.5	-3	12.3885106382979
39	72	73	6	1040.3	-3	15.0696
40	74	75	8	21	-3	38.665625
41	76	77	3	107.8	-3	31.0227272727273
42	78	79	6	1045.7	-3	63.5266666666667
43	80	81	3	99.35	-3	40.0535185185185
44	0	0	0	0	-1	10.04
45	82	83	4	166.85	-3	15.0945454545455
46	0	0	0	0	-1	22.42
47	0	0	0	0	-1	25.555
48	0	0	0	0	-1	29
49	84	85	8	5	-3	48.8
50	86	87	4	156.35	-3	31.9496153846154
51	88	89	7	756.25	-3	37.525652173913
52	90	91	7	756.15	-3	18.4460714285714
53	0	0	0	0	-1	30.56
54	92	93	8	2	-3	28.4941176470588
55	0	0	0	0	-1	37.612
56	94	95	1	313.15	-3	36.2365384615385
57	96	97	2	139.75	-3	47.9966666666667
58	98	99	8	59.5	-3	61.1307692307692
59	0	0	0	0	-1	67.842
60	100	101	6	956.9	-3	64.5422727272727
61	102	103	6	935.4	-3	74.7436
62	104	105	1	465	-3	61.8533333333333
63	106	107	6	1124.7	-3	43.2861538461538
64	0	0	0	0	-1	28.9333333333333
65	0	0	0	0	-1	27.42
66	108	109	4	157.45	-3	18.3242857142857
67	0	0	0	0	-1	22.582
68	0	0	0	0	-1	7.058
69	0	0	0	0	-1	9.14
70	110	111	3	12.25	-3	11.7520588235294
71	112	113	3	58.75	-3	14.0530769230769
72	114	115	6	1033.3	-3	17.3784615384615
73	116	117	2	223.8	-3	12.5683333333333
74	118	119	6	1054.55	-3	27.7613793103448
75	120	121	2	47.65	-3	41.859797979798
76	122	123	8	42	-3	32.8251785714286
77	124	125	5	7.45	-3	26.2161904761905
78	0	0	0	0	-1	70.7333333333333
79	0	0	0	0	-1	56.32
80	126	127	5	11.5	-3	45.8330769230769
81	128	129	8	42	-3	34.6867857142857
82	130	131	6	1032.85	-3	14.7916666666667
83	0	0	0	0	-1	15.458
84	0	0	0	0	-1	38.1
85	132	133	4	145.95	-3	52.3666666666667
86	134	135	8	5	-3	29.979
87	136	137	4	159.95	-3	33.18125
88	138	139	8	5	-3	36.3205263157895
89	0	0	0	0	-1	43.25
90	140	141	6	1058.5	-3	22.95125
91	142	143	1	389	-3	16.644
92	0	0	0	0	-1	12.64
93	144	145	7	603.5	-3	29.485
94	0	0	0	0	-1	25.1
95	146	147	7	815.1	-3	36.682
96	148	149	6	1063	-3	53.163
97	150	151	6	966	-3	41.53875
98	152	153	1	321.9	-3	56.775
99	0	0	0	0	-1	68.1
100	154	155	5	12.85	-3	66.6364102564103
101	156	157	3	29.5	-3	61.5174074074074
102	0	0	0	0	-1	63.63
103	158	159	8	42	-3	76.2590909090909
104	0	0	0	0	-1	67.78
105	160	161	8	42	-3	58.89
106	162	163	8	73	-3	41.2416666666667
107	164	165	4	194.5	-3	53.3227272727273
108	0	0	0	0	-1	19.874
109	0	0	0	0	-1	14.45
110	166	167	4	191.5	-3	8.80363636363636
111	168	169	2	47.65	-3	13.1621739130435
112	170	171	2	96	-3	12.6245454545455
113	0	0	0	0	-1	21.91
114	172	173	6	941.8	-3	16.8352
115	0	0	0	0	-1	30.96
116	174	175	4	181	-3	12.8363636363636
117	0	0	0	0	-1	9.62
118	176	177	6	1011.05	-3	30.9517647058824
119	178	179	5	7.15	-3	23.2416666666667
120	180	181	7	779.3	-3	38.9756896551724
121	182	183	8	42	-3	45.939756097561
122	184	185	6	946.65	-3	30.4294039735099
123	186	187	4	203.25	-3	37.7808219178082
124	188	189	8	42	-3	30.7065
125	190	191	3	112.65	-3	22.1340909090909
126	0	0	0	0	-1	60.45
127	192	193	4	164.3	-3	43.9265217391304
128	194	195	3	137.85	-3	31.8669565217391
129	0	0	0	0	-1	47.658
130	0	0	0	0	-1	15.4575
131	0	0	0	0	-1	13.46
132	0	0	0	0	-1	57.414
133	196	197	6	941.4	-3	49.843
134	198	199	4	153.95	-3	26.0466666666667
135	0	0	0	0	-1	35.8775
136	200	201	5	14.1	-3	33.843
137	0	0	0	0	-1	32.0783333333333
138	202	203	5	10.55	-3	31.901
139	204	205	3	66	-3	41.2311111111111
140	0	0	0	0	-1	24.014
141	0	0	0	0	-1	21.18
142	206	207	4	194.5	-3	15.2286666666667
143	0	0	0	0	-1	20.89
144	0	0	0	0	-1	38.6
145	208	209	6	980.6	-3	28.1828571428571
146	210	211	3	121	-3	36.2274468085106
147	0	0	0	0	-1	43.8033333333333
148	212	213	6	981.5	-3	49.9866666666667
149	0	0	0	0	-1	81.75
150	214	215	6	867.1	-3	40.545
151	0	0	0	0	-1	44.52
152	216	217	2	237.35	-3	57.3957142857143
153	0	0	0	0	-1	52.43
154	218	219	4	150.7	-3	70.3386363636364
155	220	221	4	155.25	-3	61.8452941176471
156	222	223	2	59.5	-3	64.8611111111111
157	224	225	5	6.1	-3	54.83
158	0	0	0	0	-1	72.0111111111111
159	226	227	8	73.5	-3	79.2
160	0	0	0	0	-1	57.055
161	0	0	0	0	-1	60.725
162	228	229	1	502.55	-3	38.529375
163	230	231	2	23.75	-3	45.1868181818182
164	0	0	0	0	-1	54.0385714285714
165	0	0	0	0	-1	52.07
166	0	0	0	0	-1	11.36
167	232	233	6	973	-3	8.54800000000001
168	234	235	6	1089.05	-3	11.5017647058824
169	236	237	3	170.25	-3	17.8666666666667
170	0	0	0	0	-1	11.56375
171	0	0	0	0	-1	15.4533333333333
172	238	239	3	70.5	-3	20.8671428571429
173	240	241	7	704.2	-3	15.2672222222222
174	0	0	0	0	-1	7.84
175	242	243	4	185.85	-3	13.0742857142857
176	244	245	1	169.9	-3	29.4715384615385
177	0	0	0	0	-1	35.7625
178	0	0	0	0	-1	26.77
179	246	247	1	201.35	-3	22.9209090909091
180	248	249	5	8.55	-3	46.60375
181	250	251	1	212.55	-3	36.0697619047619
182	252	253	1	194.35	-3	43.2293333333333
183	254	255	2	84.4	-3	53.3318181818182
184	256	257	1	263.95	-3	35.1964285714286
185	258	259	1	155.3	-3	27.6193684210526
186	260	261	7	757.05	-3	34.5426086956522
187	262	263	2	127.65	-3	43.2977777777778
188	264	265	4	181.15	-3	26.7777272727273
189	266	267	7	758.15	-3	35.5083333333333
190	268	269	7	736.95	-3	14.58
191	270	271	1	139	-3	24.0765714285714
192	272	273	8	42	-3	48.69
193	274	275	7	860	-3	37.734
194	276	277	7	685.35	-3	29.1390909090909
195	278	279	8	21	-3	34.3675
196	280	281	2	53.15	-3	49.37
197	0	0	0	0	-1	54.1
198	0	0	0	0	-1	28.6
199	0	0	0	0	-1	24.77
200	0	0	0	0	-1	39.3
201	0	0	0	0	-1	28.386
202	0	0	0	0	-1	28.502
203	0	0	0	0	-1	35.3
204	282	283	5	10.55	-3	41.5
205	0	0	0	0	-1	40.29
206	284	285	1	328	-3	14.6758333333333
207	0	0	0	0	-1	17.44
208	0	0	0	0	-1	26.7
209	286	287	6	1032.8	-3	29.0066666666667
210	288	289	7	803	-3	35.4394871794872
211	290	291	4	187.9	-3	40.06875
212	0	0	0	0	-1	53.37
213	0	0	0	0	-1	47.28
214	0	0	0	0	-1	44.39
215	0	0	0	0	-1	38.6225
216	0	0	0	0	-1	55.5925
217	0	0	0	0	-1	59.8
218	292	293	7	874.05	-3	74.43
219	294	295	2	70.4	-3	68.804375
220	296	297	2	100.05	-3	62.632
221	0	0	0	0	-1	55.945
222	298	299	6	1042	-3	67.3
223	0	0	0	0	-1	56.325
224	0	0	0	0	-1	57.23
225	300	301	1	421.5	-3	54.53
226	0	0	0	0	-1	77.72
227	0	0	0	0	-1	80.125
228	302	303	4	188	-3	36.83
229	0	0	0	0	-1	64.02
230	304	305	4	203.3	-3	47.2608333333333
231	306	307	2	71.25	-3	42.698
232	308	309	6	968	-3	9.11166666666667
233	0	0	0	0	-1	7.7025
234	310	311	2	22.6	-3	10.7435714285714
235	0	0	0	0	-1	15.04
236	0	0	0	0	-1	16.824
237	0	0	0	0	-1	23.08
238	312	313	7	749.5	-3	20.3233333333333
239	0	0	0	0	-1	24.13
240	0	0	0	0	-1	20.585
241	314	315	2	63.5	-3	13.7478571428571
242	316	317	6	1072.6	-3	12.7282352941176
243	0	0	0	0	-1	14.545
244	0	0	0	0	-1	32.77
245	318	319	4	168.55	-3	28.0055555555556
246	320	321	6	1089.05	-3	22.078
247	0	0	0	0	-1	31.35
248	322	323	3	144.3	-3	42.5785714285714
249	324	325	3	148.05	-3	49.7344444444444
250	326	327	4	160.6	-3	34.1464705882353
251	328	329	4	169.8	-3	44.24375
252	330	331	3	127.2	-3	36.380625
253	332	333	6	887	-3	51.0564285714286
254	334	335	8	78	-3	54.9366666666667
255	0	0	0	0	-1	51.406
256	336	337	7	825	-3	27.7676
257	338	339	7	660.45	-3	41.1874193548387
258	340	341	4	194.5	-3	23.2470588235294
259	342	343	1	217.25	-3	28.5723076923077
260	0	0	0	0	-1	48.6966666666667
261	344	345	5	4.95	-3	33.5551162790698
262	0	0	0	0	-1	50.5171428571429
263	346	347	7	799.5	-3	40.771
264	348	349	3	142.45	-3	22.75
265	350	351	7	829.5	-3	28.288125
266	352	353	6	1017.7	-3	39.6742857142857
267	354	355	2	13	-3	32.8572727272727
268	0	0	0	0	-1	16.5
269	0	0	0	0	-1	12.18
270	0	0	0	0	-1	13.29
271	356	357	3	143.1	-3	25.8743333333333
272	358	359	7	882.3	-3	42.5271428571429
273	360	361	3	98.1	-3	55.88
274	362	363	7	681.5	-3	38.2644444444444
275	0	0	0	0	-1	32.96
276	0	0	0	0	-1	33.69
277	364	365	3	130.55	-3	28.1277777777778
278	0	0	0	0	-1	29.59
279	366	367	1	189.05	-3	34.8018181818182
280	0	0	0	0	-1	50.51
281	368	369	5	17.55	-3	48.8
282	0	0	0	0	-1	38.95
283	0	0	0	0	-1	44.9
284	0	0	0	0	-1	17.54
285	370	371	8	2	-3	14.4154545454545
286	0	0	0	0	-1	30.14
287	372	373	4	187.35	-3	28.44
288	374	375	5	4	-3	33.9008
289	376	377	7	811	-3	38.1871428571429
290	0	0	0	0	-1	37.27
291	378	379	4	204.35	-3	40.4685714285714
292	0	0	0	0	-1	74.15
293	0	0	0	0	-1	74.99
294	380	381	7	775.5	-3	66.7
295	0	0	0	0	-1	73.434
296	0	0	0	0	-1	59.04
297	382	383	5	25.4	-3	64.428
298	0	0	0	0	-1	76.21
299	384	385	1	480	-3	64.87
300	0	0	0	0	-1	55.65
301	386	387	8	42	-3	54.37
302	388	389	1	381.7	-3	34.1116666666667
303	390	391	2	72.5	-3	38.6422222222222
304	0	0	0	0	-1	49.908
305	392	393	6	967.75	-3	45.37
306	394	395	8	225	-3	42.87
307	0	0	0	0	-1	41.15
308	0	0	0	0	-1	8.22
309	0	0	0	0	-1	13.57
310	396	397	3	165.15	-3	11.0069230769231
311	0	0	0	0	-1	7.32
312	0	0	0	0	-1	24.17
313	0	0	0	0	-1	12.63
314	0	0	0	0	-1	15.922
315	398	399	6	962.3	-3	12.54
316	0	0	0	0	-1	14.472
317	0	0	0	0	-1	12.0016666666667
318	400	401	4	158.05	-3	26.2866666666667
319	0	0	0	0	-1	31.4433333333333
320	402	403	2	43.7	-3	22.3325
321	0	0	0	0	-1	21.06
322	0	0	0	0	-1	43.7466666666667
