1	2	3	8	21	-3	34.9761844660194
2	4	5	4	175.3	-3	23.4667551622419
3	6	7	1	166.9	-3	40.6226338639653
4	8	9	1	250.45	-3	31.5755102040816
5	10	11	4	190.15	-3	17.2584895833333
6	12	13	1	143.75	-3	26.6068085106383
7	14	15	4	183.9	-3	44.2157818181818
8	16	17	8	8.5	-3	21.2923214285714
9	18	19	1	457.5	-3	37.9036263736264
10	20	21	1	418	-3	20.6065384615385
11	22	23	3	120.65	-3	14.9677192982456
12	24	25	8	59	-3	30.4028205128205
13	26	27	1	155.5	-3	25.1553921568628
14	28	29	1	322.35	-3	50.9256976744186
15	30	31	1	433.25	-3	38.2871575342466
16	32	33	5	11.8	-3	15.2941379310345
17	34	35	1	213.05	-3	27.7348148148148
18	36	37	3	51.75	-3	35.9771428571429
19	38	39	7	726.75	-3	48.4992857142857
20	40	41	7	667.1	-3	17.5459420289855
21	42	43	2	59.4	-3	44.0711111111111
22	44	45	8	5	-3	14.5404545454546
23	0	0	0	0	-1	26.7175
24	46	47	7	797.7	-3	27.6633333333333
25	48	49	6	918.6	-3	36.5666666666667
26	50	51	3	133.3	-3	22.0822033898305
27	52	53	3	190.95	-3	29.3720930232558
28	54	55	8	42	-3	46.0203260869565
29	56	57	8	42	-3	63.1228378378378
30	58	59	6	946.65	-3	36.5767680608365
31	60	61	7	603.5	-3	53.7986206896552
32	62	63	3	169.7	-3	13.9924
33	0	0	0	0	-1	23.43
34	64	65	7	773.95	-3	25.1242105263158
35	66	67	5	8.15	-3	33.935
36	68	69	8	5	-3	39.8373913043478
37	70	71	5	11.25	-3	30.2490322580645
38	0	0	0	0	-1	53.4425
39	72	73	7	894.85	-3	46.522
40	0	0	0	0	-1	49.8
41	74	75	6	1075.6	-3	16.5831343283582
42	0	0	0	0	-1	41.76
43	0	0	0	0	-1	45.92
44	76	77	7	790.5	-3	10.8692857142857
45	78	79	1	191.95	-3	18.3475925925926
46	80	81	3	126.85	-3	32.658
47	82	83	4	185.9	-3	21.42
48	0	0	0	0	-1	28.24
49	84	85	2	204.7	-3	38.232
50	86	87	6	853.5	-3	25.065
51	88	89	1	146.55	-3	17.4134782608696
52	90	91	1	163	-3	32.5130555555556
53	92	93	3	197.45	-3	13.2185714285714
54	94	95	6	863.5	-3	41.7871604938272
55	96	97	5	7.85	-3	49.3493203883495
56	98	99	5	12.35	-3	58.5566666666667
57	100	101	2	170.1	-3	67.4486842105263
58	102	103	6	814.45	-3	40.8831818181818
59	104	105	2	127.5	-3	33.4806535947712
60	0	0	0	0	-1	40.8325
61	106	107	5	9	-3	55.8732
62	108	109	3	165.4	-3	12.0989473684211
63	110	111	7	784.5	-3	19.9883333333333
64	0	0	0	0	-1	32.1575
65	112	113	3	170.25	-3	23.2486666666667
66	0	0	0	0	-1	26.77
67	114	115	1	232.5	-3	36.3233333333333
68	116	117	6	975.7	-3	33.2454545454545
69	118	119	7	906.4	-3	45.88
70	120	121	4	163.75	-3	27.0076923076923
71	122	123	5	14.25	-3	32.59
72	124	125	8	5	-3	45.525
73	0	0	0	0	-1	50.51
74	126	127	8	10.5	-3	18.8297777777778
75	128	129	1	201.75	-3	11.9877272727273
76	130	131	1	357.5	-3	14.1360869565217
77	132	133	1	266	-3	8.59242424242425
78	0	0	0	0	-1	11.806
79	134	135	4	203.25	-3	20.8635897435897
80	136	137	2	147.1	-3	30.33
81	138	139	6	875.8	-3	36.15
82	0	0	0	0	-1	13.29
83	140	141	2	166.3	-3	25.485
84	0	0	0	0	-1	36.59
85	0	0	0	0	-1	40.695
86	142	143	1	145.45	-3	31.4022222222222
87	144	145	7	798.1	-3	22.9525925925926
88	0	0	0	0	-1	12.58
89	146	147	7	735.5	-3	18.7561111111111
90	148	149	5	9.5	-3	35.0463157894737
91	150	151	6	1014.4	-3	29.6817647058824
92	0	0	0	0	-1	8.54
93	0	0	0	0	-1	15.09
94	152	153	7	800.5	-3	58.7177777777778
95	154	155	2	49.5	-3	39.6708333333333
96	156	157	6	1006.35	-3	43.1431578947368
97	158	159	2	95.6	-3	52.9775384615385
98	160	161	4	179.55	-3	61.2284615384615
99	162	163	3	47	-3	51.61
100	164	165	4	167.5	-3	64.1281481481482
101	166	167	2	236	-3	75.5990909090909
102	168	169	1	343.5	-3	54.3628571428571
103	170	171	8	73	-3	39.9670873786408
104	172	173	1	328	-3	32.2757024793388
105	174	175	8	59	-3	38.036875
106	176	177	4	190.5	-3	54.7447826086957
107	0	0	0	0	-1	68.85
108	178	179	1	190.5	-3	11.3133333333333
109	0	0	0	0	-1	15.045
110	0	0	0	0	-1	16.49
111	0	0	0	0	-1	21.7375
112	180	181	7	799.2	-3	22.5514285714286
113	0	0	0	0	-1	33.01
114	0	0	0	0	-1	35.144
115	0	0	0	0	-1	42.22
116	182	183	5	11.5	-3	34.8882352941176
117	0	0	0	0	-1	27.66
118	184	185	5	20.3	-3	46.8781818181818
119	0	0	0	0	-1	34.9
120	0	0	0	0	-1	24.56
121	186	187	8	8.5	-3	28.5375
122	188	189	8	5	-3	33.1688235294118
123	0	0	0	0	-1	22.75
124	0	0	0	0	-1	40.5666666666667
125	0	0	0	0	-1	48.5
126	190	191	7	760.5	-3	17.4067567567568
127	192	193	5	2.25	-3	25.41125
128	0	0	0	0	-1	7.96
129	194	195	7	776.5	-3	12.8827777777778
130	196	197	2	202	-3	12.2358823529412
131	198	199	4	203.3	-3	19.52
132	200	201	2	51	-3	6.52208333333334
133	0	0	0	0	-1	14.1133333333333
134	202	203	6	922.2	-3	19.5842424242424
135	204	205	2	173	-3	27.9
136	0	0	0	0	-1	36.44
137	206	207	2	211.1	-3	29.56625
138	0	0	0	0	-1	34.458
139	0	0	0	0	-1	44.61
140	0	0	0	0	-1	18.935
141	208	209	4	197.75	-3	27.6683333333333
142	0	0	0	0	-1	29.515
143	0	0	0	0	-1	32.912
144	210	211	1	153.35	-3	24.7766666666667
145	212	213	6	882.6	-3	21.4933333333333
146	214	215	6	995.5	-3	21.4127272727273
147	216	217	5	10.35	-3	14.5814285714286
148	218	219	1	159.5	-3	32.8311111111111
149	220	221	4	209.6	-3	37.04
150	222	223	4	190.1	-3	35.82375
151	224	225	6	1040.95	-3	24.2222222222222
152	0	0	0	0	-1	69.9625
153	0	0	0	0	-1	49.722
154	226	227	7	778.75	-3	35.3968292682927
155	228	229	5	16.95	-3	45.3235483870968
156	230	231	6	1002.1	-3	48.85
157	232	233	5	6.2	-3	41.6213333333333
158	234	235	4	144.7	-3	49.4818867924528
159	236	237	7	793.1	-3	68.4166666666667
160	238	239	5	0.95	-3	58.467
161	240	241	2	200.8	-3	70.4333333333333
162	0	0	0	0	-1	56.2966666666667
163	242	243	5	18.95	-3	49.6014285714286
164	244	245	5	11.5	-3	63.3320833333333
165	0	0	0	0	-1	70.4966666666667
166	246	247	1	350.25	-3	74.5766666666667
167	0	0	0	0	-1	80.2
168	248	249	4	194.95	-3	56.6116666666667
169	0	0	0	0	-1	40.87
170	250	251	1	263.25	-3	37.5940579710145
171	252	253	7	868.95	-3	44.7829411764706
172	254	255	5	4.95	-3	29.8411111111111
173	256	257	6	976	-3	35.8530612244898
174	258	259	7	711.9	-3	35.0986363636364
175	260	261	4	197.75	-3	44.501
176	262	263	1	526.5	-3	64.9
177	264	265	1	495.5	-3	50.301875
178	266	267	5	2.85	-3	9.27444444444444
179	268	269	7	853.8	-3	14.3716666666667
180	270	271	3	124.75	-3	20.53625
181	272	273	3	125	-3	25.2383333333333
182	0	0	0	0	-1	38.8666666666667
183	274	275	6	898.4	-3	34.0357142857143
184	276	277	2	194.95	-3	46.2966666666667
185	0	0	0	0	-1	59.09
186	0	0	0	0	-1	24.394
187	0	0	0	0	-1	35.4433333333333
188	278	279	5	14.05	-3	25.95625
189	280	281	6	996.9	-3	39.58
190	282	283	3	59.15	-3	18.9570833333333
191	284	285	8	2	-3	14.5446153846154
192	0	0	0	0	-1	27.92
193	286	287	7	768.9	-3	25.0528571428571
