1	2	3	8	21	-3	35.4953106796116
2	4	5	5	8.35	-3	23.5419822485207
3	6	7	6	946.9	-3	41.3337861271676
4	8	9	1	511	-3	18.6846320346321
5	10	11	1	305.25	-3	34.0284112149533
6	12	13	1	323.9	-3	44.8684827586207
7	14	15	1	423	-3	38.7838805970149
8	16	17	4	208	-3	17.2492307692308
9	18	19	6	1010.5	-3	50.407
10	20	21	1	213.6	-3	26.5248837209302
11	22	23	8	5	-3	39.06984375
12	24	25	8	42	-3	35.5063636363636
13	26	27	8	135.5	-3	57.22648
14	28	29	1	164.8	-3	37.2928266666667
15	30	31	4	194.5	-3	59.4929629629629
16	32	33	8	10.5	-3	16.6154285714286
17	34	35	6	967.75	-3	29.3490909090909
18	0	0	0	0	-1	50.51
19	0	0	0	0	-1	50.38125
20	36	37	1	179.6	-3	18.0166666666667
21	38	39	1	281.75	-3	29.8183870967742
22	40	41	3	39.5	-3	31.901724137931
23	42	43	4	153.75	-3	45.0091428571429
24	44	45	3	137.9	-3	33.6448920863309
25	46	47	6	935.1	-3	45.4580769230769
26	48	49	5	1.95	-3	59.4219811320755
27	50	51	8	317.5	-3	44.9778947368421
28	52	53	3	45.85	-3	25.5910869565217
29	54	55	4	176	-3	38.9289361702128
30	56	57	2	12	-3	62.4019047619048
31	58	59	8	104	-3	49.3116666666667
32	60	61	8	5	-3	15.0771176470588
33	62	63	7	750.45	-3	23.15325
34	64	65	4	219	-3	30.1777777777778
35	0	0	0	0	-1	25.62
36	0	0	0	0	-1	12.77
37	66	67	7	773.7	-3	19.7655555555556
38	68	69	5	10.05	-3	31.72
39	70	71	3	95.9	-3	27.5092857142857
40	72	73	4	184.9	-3	33.9894736842105
41	74	75	6	910	-3	27.935
42	76	77	2	111.75	-3	49.7990909090909
43	78	79	2	143.05	-3	42.81375
44	80	81	3	111.6	-3	36.6613392857143
45	82	83	3	143.1	-3	21.1322222222222
46	84	85	6	869.55	-3	47.45
47	0	0	0	0	-1	30.1866666666667
48	86	87	8	59	-3	41.7577272727273
49	88	89	6	943.35	-3	64.0483333333333
50	90	91	2	71.25	-3	41.4728571428571
51	92	93	7	632	-3	47.0225
52	94	95	1	143.5	-3	31.884347826087
53	96	97	4	179.35	-3	19.2978260869565
54	98	99	3	60.05	-3	46.2432061068702
55	100	101	5	11	-3	34.089696969697
56	102	103	4	181	-3	65.7564285714286
57	0	0	0	0	-1	55.6928571428571
58	0	0	0	0	-1	41.735
59	0	0	0	0	-1	53.1
60	104	105	2	135.6	-3	13.4982954545455
61	106	107	4	182.5	-3	16.7714634146342
62	0	0	0	0	-1	33.0925
63	108	109	2	71.65	-3	22.0488888888889
64	0	0	0	0	-1	27.58
65	0	0	0	0	-1	32.256
66	0	0	0	0	-1	29.59
67	110	111	7	903.7	-3	18.5375
68	0	0	0	0	-1	38.77
69	112	113	8	8.5	-3	28.7825
70	0	0	0	0	-1	28.996
71	114	115	8	8.5	-3	26.6833333333333
72	116	117	5	25.8	-3	33.3647058823529
73	0	0	0	0	-1	39.3
74	0	0	0	0	-1	32.0766666666667
75	118	119	5	11.25	-3	26.16
76	0	0	0	0	-1	48.2
77	0	0	0	0	-1	56.995
78	120	121	7	885.35	-3	39.1869230769231
79	122	123	6	889.1	-3	47.1
80	124	125	2	149	-3	37.7363095238095
81	126	127	3	112.65	-3	33.4364285714286
82	0	0	0	0	-1	9.74
83	128	129	6	888.65	-3	23.1134782608696
84	0	0	0	0	-1	66.1
85	130	131	2	196	-3	46.6022727272727
86	132	133	7	800.3	-3	37.4972727272727
87	134	135	1	410.25	-3	46.0181818181818
88	136	137	3	141.3	-3	59.8355737704918
89	138	139	5	11.5	-3	75.2213043478261
90	0	0	0	0	-1	42.3266666666667
91	0	0	0	0	-1	40.8325
92	0	0	0	0	-1	43.36875
93	0	0	0	0	-1	54.33
94	140	141	8	59	-3	36.3828571428571
95	142	143	4	181.1	-3	29.91625
96	144	145	2	72.5	-3	21.8866666666667
97	146	147	2	58.8	-3	17.6335714285714
98	148	149	4	161.85	-3	59.6388235294118
99	150	151	2	51.95	-3	44.2456140350877
100	152	153	6	1070.5	-3	34.2535714285714
101	0	0	0	0	-1	18.03
102	154	155	1	480	-3	67.714
103	0	0	0	0	-1	60.8625
104	156	157	6	1001.8	-3	14.3656
105	158	159	6	928.6	-3	8.49461538461539
106	0	0	0	0	-1	10.462
