1	2	3	5	8.05	-3	35.5095436893204
2	4	5	4	175.75	-3	30.5932649842271
3	6	7	2	21	-3	43.3805555555556
4	8	9	3	50.25	-3	41.6709722222222
5	10	11	5	6.45	-3	29.1740569395018
6	12	13	3	178.35	-3	36.7044242424242
7	14	15	5	20.5	-3	48.1492207792208
8	16	17	1	284.5	-3	60.8045454545455
9	18	19	8	21	-3	33.2522
10	20	21	1	255.25	-3	28.3975
11	22	23	8	42	-3	35.4366129032258
12	24	25	4	177.4	-3	37.8596815286624
13	26	27	6	873.5	-3	14.0325
14	28	29	4	188.8	-3	46.1643269230769
15	30	31	1	382.45	-3	66.0995652173913
16	0	0	0	0	-1	33.925
17	32	33	4	162.5	-3	63.4925
18	34	35	5	6.6	-3	21.6122727272727
19	36	37	1	167.7	-3	42.3978571428571
20	38	39	5	2.35	-3	23.0451239669422
21	40	41	2	20.5	-3	33.4179457364341
22	42	43	6	917.5	-3	33.6265454545455
23	44	45	4	184.2	-3	49.6585714285714
24	46	47	7	707.75	-3	41.5776271186441
25	48	49	5	9.45	-3	26.6105128205128
26	0	0	0	0	-1	15.3075
27	0	0	0	0	-1	12.7575
28	50	51	6	949.9	-3	48.0152717391304
29	52	53	5	8.2	-3	31.97375
30	54	55	6	883.05	-3	53.959
31	56	57	8	15.5	-3	75.4384615384615
32	58	59	4	143	-3	69.8925
33	60	61	8	10.5	-3	59.2258333333333
34	62	63	1	168.7	-3	25.435
35	64	65	6	1006.35	-3	20.17875
36	66	67	4	169.75	-3	52.4742857142857
37	68	69	6	1006.25	-3	39.0390476190476
38	70	71	8	21	-3	20.9234193548387
39	72	73	8	8.5	-3	26.8251724137931
40	74	75	4	221.3	-3	30.3382222222222
41	76	77	4	188.1	-3	40.525
42	78	79	1	322.5	-3	38.5485714285714
43	80	81	1	213.75	-3	30.5864705882353
44	82	83	1	213.75	-3	50.5516666666667
45	0	0	0	0	-1	44.3
46	84	85	5	9.25	-3	59.7385714285714
47	86	87	6	1087.45	-3	40.4323423423423
48	0	0	0	0	-1	10.828
49	88	89	7	798.75	-3	28.9314705882353
50	90	91	1	321.25	-3	52.0433333333333
51	92	93	8	42	-3	42.2911842105263
52	0	0	0	0	-1	56.62
53	94	95	7	825.45	-3	29.7331818181818
54	0	0	0	0	-1	56.2111111111111
55	0	0	0	0	-1	33.69
56	0	0	0	0	-1	40.6
57	96	97	1	429.45	-3	78.3416666666667
58	0	0	0	0	-1	67.57
59	0	0	0	0	-1	72.215
60	0	0	0	0	-1	49.8675
61	98	99	8	104	-3	63.905
62	0	0	0	0	-1	16.88
63	0	0	0	0	-1	29.7125
64	0	0	0	0	-1	26.79
65	100	101	6	1070.9	-3	18.6530769230769
66	0	0	0	0	-1	55.6933333333333
67	0	0	0	0	-1	50.06
68	0	0	0	0	-1	46.382
69	102	103	3	144.3	-3	36.744375
70	104	105	7	749.55	-3	11.614
71	106	107	8	59	-3	29.651
72	108	109	1	200.2	-3	11.8726666666667
73	110	111	7	769.65	-3	29.9402777777778
74	112	113	8	10.5	-3	28.841696969697
75	114	115	7	632	-3	46.8
76	116	117	8	17.5	-3	26.9290909090909
77	118	119	3	96.45	-3	42.7571641791045
78	120	121	4	201	-3	32.6576470588235
79	0	0	0	0	-1	63.585
80	122	123	4	180.1	-3	20.8016666666667
81	124	125	7	739.85	-3	35.9236363636364
82	0	0	0	0	-1	51.5525
83	0	0	0	0	-1	48.55
84	0	0	0	0	-1	69.84
85	0	0	0	0	-1	55.698
86	126	127	1	201.4	-3	41.0768867924528
87	0	0	0	0	-1	26.768
88	128	129	5	11.6	-3	31.7108
89	130	131	3	125	-3	21.2111111111111
90	132	133	2	161.3	-3	41.1678125
91	134	135	1	432	-3	56.6225
92	136	137	8	5	-3	35.871320754717
93	138	139	6	1078.25	-3	57.0847826086957
94	140	141	1	157.5	-3	31.265
95	0	0	0	0	-1	22.84
96	0	0	0	0	-1	79.87
97	0	0	0	0	-1	70.7
98	142	143	4	166.5	-3	61.3333333333333
99	0	0	0	0	-1	71.62
100	144	145	8	8.5	-3	17.28
101	146	147	7	801.75	-3	20.255
102	148	149	7	852.7	-3	39.2466666666667
