1	2	3	1	311.35	-3	35.9157184466019
2	4	5	3	12.25	-3	29.8288325652842
3	6	7	4	183.9	-3	46.3710290237467
4	8	9	7	690.3	-3	25.7258301158301
5	10	11	4	161.3	-3	32.5397448979592
6	12	13	2	94.25	-3	54.0094923857868
7	14	15	7	757.5	-3	38.103021978022
8	16	17	7	630.5	-3	44.37075
9	18	19	1	282.5	-3	22.3203652968037
10	20	21	8	42	-3	39.9364
11	22	23	8	42	-3	30.0066438356164
12	24	25	1	518	-3	49.046582278481
13	26	27	6	1132.15	-3	57.3321186440678
14	28	29	2	167.8	-3	42.8279
15	30	31	1	349.5	-3	32.3409756097561
16	32	33	6	947.7	-3	34.4214285714286
17	34	35	6	936.8	-3	46.4812121212121
18	36	37	2	221	-3	20.7098850574713
19	38	39	6	1054.5	-3	28.5475555555556
20	40	41	1	252.05	-3	29.1005660377358
21	42	43	1	213.05	-3	52.1555319148936
22	44	45	8	10.5	-3	26.7051769911504
23	46	47	2	47.65	-3	41.3116666666667
24	48	49	6	837.05	-3	44.9709523809524
25	50	51	1	535.65	-3	65.094375
26	52	53	2	140.85	-3	57.6963716814159
27	0	0	0	0	-1	49.1
28	54	55	2	145.55	-3	41.8661458333333
29	0	0	0	0	-1	65.91
30	56	57	6	814.45	-3	35.040612244898
31	58	59	1	389	-3	28.3324242424242
32	0	0	0	0	-1	32.335
33	0	0	0	0	-1	35.256
34	60	61	8	135	-3	48.8452941176471
35	62	63	2	220.15	-3	43.969375
36	64	65	8	21	-3	19.5305442176871
37	66	67	1	156.5	-3	27.1307407407407
38	68	69	8	21	-3	31.7306060606061
39	70	71	8	17.5	-3	19.7941666666667
40	72	73	4	156.2	-3	25.9475609756098
41	74	75	2	48.9	-3	39.8733333333333
42	76	77	5	6.75	-3	40.3381818181818
43	78	79	6	1053.55	-3	55.7663888888889
44	80	81	5	8	-3	16.1855555555556
45	82	83	2	22.6	-3	28.6983684210526
46	84	85	7	753.9	-3	37.9832
47	86	87	3	123.6	-3	51.713125
48	88	89	7	776	-3	54.62875
49	90	91	1	460.5	-3	43.5661818181818
50	92	93	7	894.85	-3	57.15
51	94	95	8	17.5	-3	69.861
52	96	97	8	17.5	-3	63.2230769230769
53	98	99	7	806	-3	54.7836486486487
54	100	101	8	42	-3	41.6413829787234
55	0	0	0	0	-1	52.43
56	102	103	2	84.8	-3	49.4914285714286
57	104	105	1	321.65	-3	32.6321428571429
58	106	107	5	5.5	-3	25.1545833333333
59	108	109	6	940.3	-3	36.8066666666667
60	110	111	1	228	-3	45.2111111111111
61	112	113	2	95	-3	52.93375
62	114	115	8	17.5	-3	48.211
63	116	117	7	669.3	-3	36.9
64	118	119	6	962.3	-3	11.3888571428571
65	120	121	2	185.3	-3	26.9320779220779
66	122	123	5	7.05	-3	34.7914285714286
67	124	125	8	17.5	-3	24.4495
68	126	127	2	196.45	-3	18.8418181818182
69	128	129	5	10.6	-3	38.175
70	130	131	7	782.15	-3	14.8685714285714
71	0	0	0	0	-1	26.69
72	132	133	1	190.75	-3	30.4726315789474
73	134	135	3	173.3	-3	22.0395454545455
74	136	137	4	152.9	-3	36.763
75	0	0	0	0	-1	55.425
76	0	0	0	0	-1	35.326
77	138	139	5	9.55	-3	44.515
78	140	141	4	146.2	-3	51.6145454545454
79	142	143	3	72.95	-3	62.2907142857143
80	144	145	4	184.55	-3	15.13
81	146	147	6	1006.5	-3	18.93
82	148	149	6	878.4	-3	24.0815789473684
83	150	151	1	257.5	-3	33.3151578947368
84	0	0	0	0	-1	56.74
85	152	153	6	964.15	-3	37.6004081632653
86	154	155	5	6.8	-3	49.9366666666667
87	156	157	3	163.45	-3	53.9971428571429
88	0	0	0	0	-1	56.5228571428571
89	0	0	0	0	-1	41.37
90	158	159	8	5	-3	42.7282692307692
91	0	0	0	0	-1	58.09
92	0	0	0	0	-1	54.35
93	0	0	0	0	-1	62.75
94	0	0	0	0	-1	47.125
95	160	161	4	167.5	-3	75.545
96	162	163	8	5	-3	42.4
97	164	165	5	8.95	-3	67.778125
98	166	167	6	973.3	-3	56.9134920634921
99	168	169	4	141.5	-3	42.5854545454545
100	170	171	5	1.5	-3	37.0027868852459
101	172	173	2	42.75	-3	50.2157575757576
102	0	0	0	0	-1	39.9966666666667
103	0	0	0	0	-1	56.6125
104	0	0	0	0	-1	57.22
105	174	175	8	21	-3	32.0324390243902
106	176	177	7	779.5	-3	24.4713043478261
107	0	0	0	0	-1	40.87
108	0	0	0	0	-1	39.0675
109	0	0	0	0	-1	34.998
110	0	0	0	0	-1	41.84
111	178	179	8	59	-3	46.8966666666667
112	0	0	0	0	-1	54.1825
113	0	0	0	0	-1	51.685
114	0	0	0	0	-1	25.89
115	180	181	2	195	-3	50.6911111111111
116	0	0	0	0	-1	25.42
117	0	0	0	0	-1	39.196
118	182	183	1	105.15	-3	8.41785714285714
119	184	185	1	254.75	-3	12.1316071428571
120	186	187	7	757.15	-3	25.9471641791045
121	188	189	8	59	-3	33.531
122	0	0	0	0	-1	32.8333333333333
123	0	0	0	0	-1	36.26
124	190	191	2	269.1	-3	14.002
125	192	193	7	757.75	-3	34.897
126	194	195	8	5	-3	18.286
127	0	0	0	0	-1	24.4
128	196	197	7	829.75	-3	36.3357142857143
129	0	0	0	0	-1	76.8
130	0	0	0	0	-1	14.584
131	0	0	0	0	-1	15.58
132	0	0	0	0	-1	20.1175
133	198	199	7	775.95	-3	33.234
134	200	201	8	8.5	-3	23.4894444444444
135	0	0	0	0	-1	15.515
136	0	0	0	0	-1	46.445
137	202	203	5	10.85	-3	34.3425
138	0	0	0	0	-1	43.5166666666667
139	0	0	0	0	-1	45.5133333333333
140	0	0	0	0	-1	44.878
141	204	205	8	78	-3	53.5958823529412
142	0	0	0	0	-1	66.885
143	206	207	4	151.4	-3	60.453
144	208	209	7	802.5	-3	16.1236842105263
145	210	211	2	5.5	-3	12.4328571428571
146	212	213	5	8.5	-3	21.5483333333333
147	0	0	0	0	-1	15.0025
148	214	215	5	10.85	-3	14.0230769230769
149	216	217	6	964.15	-3	25.6762195121951
150	218	219	4	176.75	-3	30.3628767123288
151	220	221	2	125	-3	43.1113636363636
