1	2	3	8	21	-3	36.4452621359223
2	4	5	5	11	-3	23.4396496815287
3	6	7	7	757.3	-3	42.1488407821229
4	8	9	6	1122	-3	20.2815019762846
5	10	11	5	15.1	-3	36.5381967213115
6	12	13	4	175.75	-3	46.4912162162162
7	14	15	4	161.3	-3	39.0885
8	16	17	4	180.1	-3	19.419375
9	18	19	7	729	-3	36.1976923076923
10	20	21	4	161.35	-3	33.6445652173913
11	22	23	7	779.75	-3	45.412
12	24	25	1	311.6	-3	59.7320481927711
13	26	27	4	192.5	-3	41.3316431924883
14	28	29	4	154.7	-3	53.5636448598131
15	30	31	2	13	-3	34.1401277955272
16	32	33	6	832	-3	22.5268115942029
17	34	35	4	215.75	-3	18.1654970760234
18	36	37	8	5	-3	41.3536363636364
19	0	0	0	0	-1	7.84
20	38	39	8	5	-3	31.4013888888889
21	40	41	7	733.9	-3	41.72
22	0	0	0	0	-1	50.596
23	42	43	8	5	-3	42.82
24	44	45	3	172.6	-3	42.1861904761905
25	46	47	7	728.5	-3	65.675
26	48	49	8	42	-3	44.2838888888889
27	50	51	3	127.25	-3	39.1714634146341
28	52	53	1	252.05	-3	59.998
29	54	55	2	48	-3	46.7580769230769
30	56	57	6	1097	-3	31.5628217821782
31	58	59	4	181.85	-3	38.8303603603604
32	0	0	0	0	-1	39
33	60	61	5	8.8	-3	22.0350746268657
34	62	63	7	787.3	-3	17.6911515151515
35	0	0	0	0	-1	31.21
36	0	0	0	0	-1	36.4466666666667
37	64	65	4	194.5	-3	43.19375
38	66	67	1	264.45	-3	24.0817647058823
39	68	69	7	797.9	-3	37.9505263157895
40	0	0	0	0	-1	40.74
41	0	0	0	0	-1	42.7
42	0	0	0	0	-1	37.62
43	0	0	0	0	-1	48.02
44	70	71	2	136.35	-3	43.6225
45	0	0	0	0	-1	13.46
46	72	73	1	507.5	-3	59.7553125
47	74	75	6	935.4	-3	71.9893333333333
48	76	77	4	185.85	-3	39.3392647058823
49	78	79	7	712	-3	59.5672727272727
50	80	81	8	42	-3	41.4816981132075
51	82	83	6	872.85	-3	24.7664705882353
52	84	85	8	42	-3	44.3614285714286
