1	2	3	8	42	-3	35.8833203883495
2	4	5	1	255.15	-3	30.118013986014
3	6	7	1	354.5	-3	48.9696507936508
4	8	9	4	179.95	-3	22.8508450704225
5	10	11	4	181.95	-3	37.28425
6	12	13	4	176	-3	44.2749344978166
7	14	15	2	164.1	-3	61.4706976744186
8	16	17	7	794.2	-3	27.2520149253731
9	18	19	8	10.5	-3	20.1822624434389
10	20	21	5	5.35	-3	44.7576073619632
11	22	23	1	502.5	-3	31.1007106598985
12	24	25	1	252.05	-3	49.9983908045977
13	26	27	4	217	-3	40.7683098591549
14	28	29	5	1.95	-3	59.0416216216216
15	30	31	2	189.1	-3	76.45
16	32	33	6	1054.95	-3	30.5040845070423
17	34	35	3	100.45	-3	23.5869841269841
18	36	37	8	5	-3	11.7860256410256
19	38	39	3	175.45	-3	24.762027972028
20	40	41	6	1012.9	-3	62.56
21	42	43	7	686.85	-3	42.6847260273973
22	44	45	3	38.5	-3	30.3389473684211
23	46	47	1	515	-3	51.7771428571429
24	48	49	2	47.65	-3	46.6516417910448
25	50	51	5	11.5	-3	61.21
26	52	53	7	747.65	-3	38.4126470588235
27	54	55	7	632	-3	46.77525
28	56	57	7	603.5	-3	52.6438709677419
29	58	59	2	134.2	-3	63.6539534883721
30	60	61	6	914.8	-3	77.5
31	0	0	0	0	-1	64.9
32	62	63	6	1028.95	-3	31.7378333333333
33	64	65	3	60.8	-3	23.7745454545455
34	66	67	8	8.5	-3	30.3014285714286
35	68	69	8	8.5	-3	20.2297619047619
36	70	71	4	188.9	-3	10.5910204081633
37	72	73	6	1012.4	-3	13.8051724137931
38	74	75	7	758.15	-3	25.7566153846154
39	76	77	6	831.45	-3	14.8161538461538
40	78	79	7	834.9	-3	59.3425
41	80	81	8	21	-3	65.42
42	82	83	3	55.5	-3	51.4290909090909
43	84	85	6	949.9	-3	41.9722222222222
44	86	87	2	23.75	-3	28.4724137931034
45	88	89	5	9.5	-3	36.3533333333333
46	0	0	0	0	-1	64.02
47	90	91	8	8.5	-3	49.7366666666667
48	92	93	5	11.5	-3	44.1249019607843
49	94	95	3	126.2	-3	54.705625
50	96	97	3	60.05	-3	63.5183333333333
51	98	99	1	297.95	-3	57.7475
52	100	101	6	970.5	-3	50.294
53	102	103	7	877.65	-3	36.3641379310345
54	104	105	2	190	-3	37.8666666666667
55	106	107	8	225	-3	52.1204
56	108	109	1	403.75	-3	42.1188888888889
57	110	111	1	512.5	-3	56.9495454545454
58	112	113	3	127.5	-3	64.0809756097561
59	0	0	0	0	-1	54.9
