1	2	3	1	263.25	-3	36.1353689320388
2	4	5	4	156.2	-3	27.8977066115702
3	6	7	1	352.5	-3	43.437619047619
4	8	9	4	131.3	-3	42.0234146341463
5	10	11	8	42	-3	26.5903611738149
6	12	13	8	10.5	-3	38.3578754578755
7	14	15	5	0.95	-3	48.5173626373626
8	0	0	0	0	-1	25.108
9	16	17	8	21	-3	44.3727777777778
10	18	19	2	12.3	-3	22.5918658892128
11	20	21	1	216.35	-3	40.3052
12	22	23	1	311.65	-3	21.575
13	24	25	1	288.2	-3	42.3067873303167
14	26	27	8	21	-3	40.2779069767442
15	28	29	8	17.5	-3	52.3066310160428
16	30	31	3	122.85	-3	29.8845454545455
17	32	33	8	42	-3	50.7476
18	34	35	8	10.5	-3	19.0113669064748
19	36	37	3	47.75	-3	25.0315196078431
20	38	39	1	213	-3	42.7561194029851
21	40	41	6	970.3	-3	35.3290909090909
22	42	43	7	805.85	-3	18.4061538461538
23	44	45	8	5	-3	24.7438461538462
24	46	47	5	11.1	-3	46.8295238095238
25	48	49	2	8.75	-3	40.503417721519
26	50	51	4	179	-3	26.1672
27	52	53	1	482.5	-3	46.0609836065574
28	54	55	8	5	-3	38.8443037974684
29	56	57	2	164.1	-3	62.1540740740741
30	58	59	5	11	-3	27.3728571428571
31	0	0	0	0	-1	34.28
32	60	61	7	894.4	-3	46.5092307692308
33	62	63	1	252.05	-3	55.3391666666667
34	64	65	8	5	-3	12.941052631579
35	66	67	1	165.55	-3	21.2952475247525
36	68	69	6	868	-3	21.7013793103448
37	70	71	4	164.4	-3	29.42125
38	72	73	4	215.75	-3	41.2670689655172
39	74	75	7	785.45	-3	52.3522222222222
40	76	77	6	967.55	-3	33.4891666666667
41	78	79	3	59.1	-3	40.2355555555556
42	80	81	6	985	-3	20.0782352941176
43	82	83	6	964.6	-3	15.2477777777778
44	84	85	4	187.9	-3	21.0045454545455
45	86	87	7	674.6	-3	27.486
46	88	89	4	182.5	-3	41.6679069767442
47	90	91	6	989.25	-3	57.927
48	92	93	8	42	-3	35.300099009901
49	94	95	7	738.9	-3	49.7233333333333
50	0	0	0	0	-1	41.64
51	96	97	1	512.5	-3	25.5225
52	98	99	8	73	-3	40.3566666666667
53	100	101	4	197.5	-3	62.104375
54	102	103	1	360.8	-3	32.492
55	104	105	1	483	-3	45.3594871794872
56	106	107	3	29.5	-3	59.3860240963855
57	108	109	4	167.5	-3	71.344
58	0	0	0	0	-1	18.02
59	110	111	8	8.5	-3	28.9316666666667
60	112	113	2	54.2	-3	52.0955555555556
61	0	0	0	0	-1	33.94
62	114	115	5	12.2	-3	54.217
63	0	0	0	0	-1	60.95
64	116	117	4	188.9	-3	13.1193548387097
65	118	119	5	0.85	-3	12.1514285714286
66	120	121	1	161.2	-3	13.4847058823529
67	122	123	5	4.95	-3	25.2588059701493
68	124	125	4	192.5	-3	33.6630769230769
69	126	127	6	1048.2	-3	20.1916504854369
70	128	129	8	8.5	-3	22.9166666666667
71	130	131	7	663.5	-3	30.1622784810127
72	132	133	6	962.3	-3	40.472037037037
73	0	0	0	0	-1	52
74	134	135	5	9.3	-3	53.005
75	0	0	0	0	-1	47.13
76	136	137	4	188.35	-3	37.013125
77	0	0	0	0	-1	26.44125
78	0	0	0	0	-1	47.745
79	138	139	5	5.35	-3	38.09
80	0	0	0	0	-1	15.174
81	140	141	6	1054.5	-3	22.1216666666667
82	0	0	0	0	-1	20.0166666666667
83	142	143	8	5	-3	12.8633333333333
84	144	145	2	237.35	-3	26.55
85	0	0	0	0	-1	14.35
86	0	0	0	0	-1	38.29
87	146	147	7	768.4	-3	23.5572727272727
88	148	149	7	766.5	-3	47.6635714285714
89	150	151	2	108.05	-3	38.7734482758621
90	152	153	8	21	-3	47.14875
91	154	155	6	1033.15	-3	65.1125
92	156	157	4	183.25	-3	32.6814516129032
93	158	159	4	183.4	-3	39.4630769230769
94	160	161	4	185.75	-3	46.13625
95	162	163	1	316.05	-3	54.3148
96	164	165	7	603.5	-3	23.2342857142857
97	0	0	0	0	-1	41.54
98	166	167	1	455.5	-3	36.3932
99	0	0	0	0	-1	45.311
100	168	169	4	181	-3	65.78
101	0	0	0	0	-1	46.1766666666667
102	0	0	0	0	-1	24.38
103	170	171	3	39.5	-3	32.9189473684211
104	172	173	5	27.8	-3	46.45
105	0	0	0	0	-1	37.944
106	174	175	4	192.5	-3	62.157
107	176	177	2	9.5	-3	55.1875757575758
108	178	179	8	42	-3	75.7181818181818
109	180	181	5	10.6	-3	67.9071428571429
110	0	0	0	0	-1	21.5266666666667
111	0	0	0	0	-1	36.3366666666667
112	182	183	7	778.05	-3	51.12
113	0	0	0	0	-1	55.51
114	184	185	7	786.65	-3	56.73625
115	0	0	0	0	-1	44.14
116	186	187	6	1082.2	-3	14.5671428571429
117	188	189	4	190.55	-3	10.079
118	190	191	4	185.35	-3	11.665
119	0	0	0	0	-1	15.07
120	192	193	1	153.4	-3	12.8667857142857
121	194	195	3	175	-3	16.3683333333333
122	196	197	4	187.65	-3	20.5033333333333
123	198	199	6	1005.1	-3	27.4297826086957
124	200	201	1	157.75	-3	34.3742857142857
125	202	203	7	871.9	-3	32.8333333333333
126	204	205	8	17.5	-3	17.8888607594937
127	206	207	7	716.15	-3	27.7716666666667
128	0	0	0	0	-1	12.9025
129	0	0	0	0	-1	30.928
130	208	209	2	158.45	-3	25.4666666666667
131	210	211	5	10.65	-3	31.2628125
132	212	213	1	117.5	-3	30.9216666666667
133	214	215	2	43.7	-3	41.6658333333333
134	0	0	0	0	-1	53.9
135	0	0	0	0	-1	52.11
136	0	0	0	0	-1	40.832
137	216	217	2	118.75	-3	35.2772727272727
138	0	0	0	0	-1	35.34
139	0	0	0	0	-1	40.1525
140	218	219	1	297.1	-3	26.8442857142857
141	0	0	0	0	-1	15.51
142	0	0	0	0	-1	12.195
143	0	0	0	0	-1	14.2
144	0	0	0	0	-1	24.4666666666667
145	0	0	0	0	-1	28.6333333333333
146	220	221	5	4.75	-3	26.3533333333333
147	0	0	0	0	-1	20.202
148	0	0	0	0	-1	64.91
149	222	223	4	170.15	-3	44.7891666666667
150	224	225	7	768.1	-3	30.1425
151	226	227	7	682.95	-3	44.8658823529412
152	0	0	0	0	-1	41.89
153	0	0	0	0	-1	50.304
154	228	229	8	42	-3	70.98
155	230	231	8	21	-3	59.245
156	232	233	6	973.5	-3	38.2531818181818
157	234	235	7	815	-3	29.617
158	236	237	7	806.35	-3	49.9257142857143
159	238	239	7	803	-3	37.174375
160	240	241	7	631.4	-3	43.2269230769231
161	242	243	7	612.5	-3	48.1268421052632
162	244	245	2	152.75	-3	46.524
163	246	247	6	875.8	-3	59.5086666666667
164	0	0	0	0	-1	36.84
165	248	249	1	381.7	-3	21.8021052631579
166	250	251	2	47.5	-3	34.744
167	0	0	0	0	-1	42.99
168	0	0	0	0	-1	72.05
169	252	253	8	225	-3	61.86125
170	254	255	4	149.4	-3	35.695
171	256	257	5	12.75	-3	29.8344444444444
172	258	259	2	58.9	-3	45.6322580645161
173	0	0	0	0	-1	54.9
174	260	261	1	395.2	-3	62.908125
175	0	0	0	0	-1	44.13
176	0	0	0	0	-1	46.3233333333333
177	262	263	7	858	-3	56.074
178	0	0	0	0	-1	72.58
179	264	265	1	376.25	-3	78.3333333333333
180	266	267	6	875.2	-3	63.8857142857143
181	0	0	0	0	-1	71.9285714285714
182	0	0	0	0	-1	45.94
183	268	269	7	844.95	-3	51.9833333333333
184	0	0	0	0	-1	54.252
185	0	0	0	0	-1	60.8766666666667
186	270	271	4	172.1	-3	13.9288235294118
187	0	0	0	0	-1	17.28
188	0	0	0	0	-1	11.58
189	272	273	3	106.95	-3	9.70375
190	0	0	0	0	-1	12.5366666666667
191	0	0	0	0	-1	10.7933333333333
192	274	275	6	831.45	-3	14.2215
193	0	0	0	0	-1	9.48
194	0	0	0	0	-1	17.6466666666667
195	0	0	0	0	-1	15.09
196	276	277	5	2.25	-3	18.3144444444444
197	278	279	5	0.85	-3	22.145
198	280	281	7	896.4	-3	29.225
199	282	283	8	21	-3	26.9311111111111
200	0	0	0	0	-1	32.96
201	0	0	0	0	-1	37.91
202	0	0	0	0	-1	32.72
203	0	0	0	0	-1	33.06
204	284	285	2	289.1	-3	12.7672340425532
205	286	287	1	155.5	-3	25.41125
206	288	289	4	182	-3	40.5055555555556
207	290	291	7	774.85	-3	20.1313333333333
208	292	293	3	151.15	-3	20.5975
209	294	295	7	637	-3	31.0314285714286
210	296	297	1	244.5	-3	30.5696428571429
211	298	299	1	146.9	-3	36.115
212	0	0	0	0	-1	25.46
213	0	0	0	0	-1	32.014
214	300	301	1	190.5	-3	38.695
215	302	303	2	131.15	-3	45.825
216	304	305	1	241.9	-3	34.43
217	0	0	0	0	-1	36.294
218	0	0	0	0	-1	28.818
219	0	0	0	0	-1	21.91
220	0	0	0	0	-1	21.98
221	0	0	0	0	-1	35.1
222	0	0	0	0	-1	42.146
223	306	307	6	833.55	-3	46.6771428571429
224	308	309	4	204.35	-3	33.065
225	310	311	4	188	-3	27.22
226	312	313	2	115.4	-3	47.9825
227	314	315	1	279.9	-3	42.0955555555556
228	0	0	0	0	-1	67.7
229	0	0	0	0	-1	74.26
230	0	0	0	0	-1	47.71
231	0	0	0	0	-1	65.0125
232	316	317	7	862.1	-3	36.46
233	318	319	1	324.65	-3	39.7475
234	320	321	6	869.6	-3	30.401935483871
235	322	323	4	197.5	-3	26.9133333333333
236	0	0	0	0	-1	56.74
237	0	0	0	0	-1	47.2
238	324	325	7	790.5	-3	33.2114285714286
239	326	327	7	872.65	-3	38.284
240	0	0	0	0	-1	66.6
241	328	329	3	112	-3	41.2791666666667
242	0	0	0	0	-1	37.858
243	330	331	7	715.75	-3	51.7942857142857
244	332	333	7	823.1	-3	43.9871428571429
245	0	0	0	0	-1	52.4433333333333
246	334	335	5	11.2	-3	58.123
247	0	0	0	0	-1	62.28
248	0	0	0	0	-1	15.41
249	0	0	0	0	-1	23.5066666666667
250	336	337	7	726.85	-3	34.4429411764706
251	0	0	0	0	-1	36.45
252	338	339	7	621.5	-3	61.1114285714286
253	0	0	0	0	-1	67.11
254	0	0	0	0	-1	38.62
255	340	341	7	906.4	-3	34.72
256	342	343	4	159.5	-3	30.375
257	0	0	0	0	-1	25.51
258	344	345	4	155.5	-3	39.4454545454545
259	0	0	0	0	-1	49.035
260	346	347	1	377.25	-3	57.4277777777778
261	348	349	6	941.4	-3	66.1963333333333
262	350	351	3	127.5	-3	57.4876923076923
263	0	0	0	0	-1	46.885
264	0	0	0	0	-1	77.8
265	0	0	0	0	-1	79.4
266	0	0	0	0	-1	65.91
267	0	0	0	0	-1	63.076
268	0	0	0	0	-1	52.26
269	0	0	0	0	-1	50.6
270	352	353	4	158.7	-3	13.4127272727273
271	354	355	3	94.9	-3	14.875
272	356	357	7	854.7	-3	9.18142857142858
273	0	0	0	0	-1	13.36
274	0	0	0	0	-1	10.54
275	358	359	7	823	-3	14.6305555555556
276	0	0	0	0	-1	17.91125
277	0	0	0	0	-1	21.54
278	0	0	0	0	-1	18.75
279	360	361	7	861.25	-3	22.4536363636364
280	362	363	3	97.25	-3	27.18125
281	0	0	0	0	-1	37.4
282	364	365	4	160.55	-3	23.8847058823529
283	366	367	3	125	-3	29.6568421052632
284	368	369	1	224	-3	10.2855555555556
285	370	371	8	5	-3	20.8890909090909
286	372	373	2	196.7	-3	23.0895454545455
287	374	375	2	240.6	-3	30.519
288	376	377	4	170.9	-3	38.0071428571429
289	0	0	0	0	-1	49.25
290	378	379	2	175.35	-3	16.7825
291	380	381	6	1065.9	-3	23.9585714285714
292	0	0	0	0	-1	16.5
