1	2	3	8	21	-3	35.9416601941748
2	4	5	5	8.8	-3	22.8937770897833
3	6	7	2	15.55	-3	41.9027157001414
4	8	9	1	511	-3	18.2570642201835
5	10	11	3	86.5	-3	32.5204761904762
6	12	13	1	443.5	-3	37.7418181818182
7	14	15	4	165.95	-3	45.5448806366048
8	16	17	1	202.75	-3	16.6904326923077
9	18	19	8	10.5	-3	50.843
10	20	21	2	195.05	-3	39.1911538461538
11	22	23	8	5	-3	25.9756603773585
12	24	25	3	174.85	-3	34.5290492957746
13	26	27	1	521	-3	57.5771739130435
14	28	29	2	165.6	-3	62.1897872340425
15	30	31	7	811.95	-3	40.016183745583
16	32	33	8	10.5	-3	12.1222058823529
17	34	35	1	349.5	-3	18.9092857142857
18	36	37	4	159.5	-3	44.8983333333333
19	0	0	0	0	-1	59.76
20	38	39	3	12.25	-3	40.7427906976744
21	40	41	7	731.8	-3	31.7777777777778
22	42	43	3	97.5	-3	20.2572413793104
23	44	45	6	1087.45	-3	32.8854166666667
24	46	47	6	1095	-3	35.3479120879121
25	48	49	6	873.5	-3	14.2063636363636
26	50	51	7	733	-3	51.1928571428571
27	52	53	1	523.5	-3	67.5083333333333
28	54	55	1	395.2	-3	58.3850704225352
29	56	57	7	782.5	-3	73.9347826086957
30	58	59	4	184.4	-3	42.1991666666667
31	60	61	1	157.4	-3	27.8320930232558
32	62	63	6	918.6	-3	10.587868852459
33	64	65	6	1058.65	-3	25.4928571428571
34	66	67	8	10.5	-3	17.6167543859649
35	68	69	2	11	-3	24.5765384615385
36	0	0	0	0	-1	50.51
37	0	0	0	0	-1	39.2866666666667
38	70	71	1	454	-3	41.7176470588235
39	72	73	3	51.75	-3	37.06
40	0	0	0	0	-1	35.4666666666667
41	74	75	8	5	-3	29.9333333333333
42	76	77	4	162.55	-3	26.1771428571429
43	78	79	1	250.45	-3	18.3736363636364
44	80	81	1	213.05	-3	33.8095454545455
45	0	0	0	0	-1	22.72
46	82	83	4	161.25	-3	36.4260546875
47	84	85	7	779	-3	19.1123529411765
48	0	0	0	0	-1	15.1975
49	86	87	4	193.2	-3	13.64
50	88	89	6	934	-3	47.1838095238095
51	90	91	4	167.5	-3	63.22
52	0	0	0	0	-1	74.99
53	92	93	7	698	-3	66.573125
54	94	95	5	5.8	-3	55.6897826086957
55	96	97	5	14.05	-3	63.3444
56	98	99	1	376.25	-3	75.9966666666667
57	0	0	0	0	-1	66.512
58	100	101	1	313.15	-3	48.39375
59	102	103	7	709.6	-3	39.101875
60	104	105	1	112.15	-3	25.2312121212121
61	106	107	2	138.7	-3	36.415
62	0	0	0	0	-1	7.4425
63	108	109	1	149.15	-3	11.062641509434
