1	2	3	5	11.05	-3	35.7874368932039
2	4	5	1	303.8	-3	32.490780669145
3	6	7	8	42	-3	47.7174887892377
4	8	9	8	10.5	-3	27.4514285714286
5	10	11	8	21	-3	41.5232525951557
6	12	13	1	252.05	-3	39.7655479452055
7	14	15	3	51.75	-3	62.7951948051948
8	16	17	5	2.65	-3	13.0188888888889
9	18	19	2	47.65	-3	32.0904591836735
10	20	21	7	760.2	-3	26.6474666666667
11	22	23	1	462.55	-3	46.7367289719626
12	24	25	5	12.75	-3	26.4387755102041
13	26	27	3	12.25	-3	46.4976288659794
14	28	29	2	164.1	-3	69.2346808510638
15	30	31	4	144.7	-3	52.7066666666667
16	32	33	1	238.15	-3	11.7019540229885
17	34	35	1	263.25	-3	15.9566666666667
18	36	37	7	728.5	-3	28.6784455958549
19	38	39	1	164.5	-3	35.3995979899497
20	40	41	4	184.4	-3	32.5754761904762
21	42	43	4	182.55	-3	19.1027272727273
22	44	45	3	130	-3	42.7375159235669
23	46	47	4	183.05	-3	57.7521052631579
24	48	49	1	162.4	-3	30.6220833333333
25	50	51	6	994.8	-3	22.4228
26	52	53	4	161.4	-3	50.8708333333333
27	54	55	3	123.6	-3	39.4059459459459
28	56	57	2	134.2	-3	64.2638461538462
29	58	59	4	160.3	-3	75.3890476190476
30	0	0	0	0	-1	64.205
31	60	61	1	252.05	-3	50.9376923076923
32	62	63	8	5	-3	10.0536206896552
33	64	65	7	779	-3	14.9986206896552
34	66	67	3	169.7	-3	14.8772727272727
35	68	69	3	131.2	-3	21.8933333333333
36	0	0	0	0	-1	9.32400000000001
37	70	71	1	159.9	-3	29.1931914893617
38	72	73	3	119.4	-3	27.914
39	74	75	6	831.3	-3	40.4319327731092
40	76	77	6	1085.95	-3	40.9785714285714
41	78	79	6	934	-3	28.3739285714286
42	0	0	0	0	-1	30.2075
43	80	81	7	807.5	-3	17.5710344827586
44	82	83	7	774.5	-3	41.4033566433566
45	84	85	6	811.7	-3	56.365
46	86	87	6	826.55	-3	66.7161904761905
47	88	89	1	485.5	-3	52.5230555555556
48	90	91	7	740.85	-3	34.355
49	92	93	7	773.7	-3	28.755625
50	94	95	8	8.5	-3	25.0163157894737
51	96	97	3	160.8	-3	14.21
52	98	99	2	206.7	-3	47.277027027027
53	100	101	8	17.5	-3	56.6521739130435
54	102	103	8	5	-3	37.84
55	0	0	0	0	-1	49.428
56	104	105	8	73.5	-3	65.3460869565217
57	0	0	0	0	-1	55.9666666666667
58	106	107	1	354.35	-3	72.8881818181818
59	108	109	7	731.85	-3	78.14
60	110	111	4	158.85	-3	44.3345454545455
61	112	113	3	98.1	-3	55.78
62	114	115	1	155	-3	7.77181818181818
63	116	117	2	191.95	-3	11.4480555555556
64	118	119	7	679.2	-3	16.8788888888889
65	120	121	7	832	-3	11.9218181818182
66	122	123	2	49.5	-3	14.1210344827586
67	0	0	0	0	-1	20.36
68	0	0	0	0	-1	23.2333333333333
69	0	0	0	0	-1	20.5533333333333
70	124	125	5	9.55	-3	12.1264285714286
71	126	127	8	42	-3	30.5663793103448
72	128	129	2	183.45	-3	26.1981132075472
73	130	131	1	142.5	-3	31.2822222222222
74	0	0	0	0	-1	57.51
75	132	133	2	83.55	-3	39.6828947368421
76	134	135	6	904.05	-3	38.4441666666667
77	0	0	0	0	-1	56.185
78	0	0	0	0	-1	32.984
79	136	137	8	2	-3	27.3717391304348
80	138	139	8	5	-3	18.8945454545455
81	0	0	0	0	-1	13.4114285714286
82	140	141	5	8.25	-3	44.5320930232558
83	142	143	7	784.95	-3	36.6828070175439
84	144	145	7	785.2	-3	40.8383333333333
85	146	147	1	391.5	-3	68.01
86	0	0	0	0	-1	41.37
87	148	149	1	530	-3	67.9835
88	150	151	8	59	-3	42.7981818181818
89	152	153	3	30	-3	56.802
90	154	155	1	160.1	-3	37.75
91	0	0	0	0	-1	24.17
92	0	0	0	0	-1	20.315
93	156	157	3	123.95	-3	31.5691666666667
94	0	0	0	0	-1	15.36
95	158	159	3	161.45	-3	26.1523529411765
96	0	0	0	0	-1	17.96
97	0	0	0	0	-1	13.46
98	160	161	6	1069.45	-3	48.3338235294118
99	0	0	0	0	-1	35.3
100	162	163	2	183	-3	45.7923076923077
101	164	165	1	400.8	-3	70.77
102	166	167	3	95.7	-3	25.2155555555556
103	168	169	5	11.15	-3	42.78
104	170	171	5	19.95	-3	63.6145454545454
105	172	173	6	941.4	-3	66.9333333333333
106	174	175	4	150.2	-3	71.4411111111111
107	0	0	0	0	-1	79.4
108	0	0	0	0	-1	71.7
109	0	0	0	0	-1	78.8555555555556
110	176	177	3	149.15	-3	43.472
111	0	0	0	0	-1	52.96
112	178	179	2	22	-3	54.9846153846154
113	0	0	0	0	-1	60.95
114	180	181	4	197.75	-3	4.77875
