1	2	3	1	353	-3	35.9645145631068
2	4	5	5	7.7	-3	31.4262187088274
3	6	7	8	21	-3	48.6750922509225
4	8	9	1	258.75	-3	27.8949166666667
5	10	11	8	42	-3	37.5015770609319
6	12	13	5	6.2	-3	35.0039130434783
7	14	15	7	742.15	-3	55.7016201117318
8	16	17	8	21	-3	25.5247588424437
9	18	19	2	26.5	-3	32.2565680473373
10	20	21	7	805.15	-3	32.1244019138756
11	22	23	3	60.05	-3	53.5562857142857
12	24	25	4	179	-3	29.3
13	26	27	8	5	-3	39.5894117647059
14	28	29	4	180	-3	49.7101162790698
15	30	31	2	21	-3	61.2421505376344
16	32	33	1	173.25	-3	14.9675
17	34	35	1	159.5	-3	33.31
18	36	37	6	1086.5	-3	27.5854621848739
19	38	39	8	17.5	-3	43.3738
20	40	41	3	121.95	-3	34.4172185430464
21	42	43	7	818.7	-3	26.1551724137931
22	44	45	1	328.35	-3	66.7191666666667
23	46	47	6	1087.45	-3	50.8329310344828
24	0	0	0	0	-1	56.185
25	48	49	7	723.25	-3	27.9212820512821
26	50	51	7	731	-3	32.8872
27	52	53	3	86.5	-3	46.0338461538462
28	54	55	7	685.5	-3	55.96425
29	56	57	2	136	-3	44.2717391304348
30	58	59	5	2.6	-3	50.6494117647059
31	60	61	5	11.85	-3	67.3464406779661
32	62	63	8	5	-3	9.67428571428571
33	64	65	3	12.25	-3	16.8774226804124
34	66	67	1	142.55	-3	28.9639130434783
35	68	69	2	95.05	-3	34.8131578947368
36	70	71	7	745.5	-3	28.5377777777778
37	72	73	8	17.5	-3	18.2354545454545
38	74	75	7	701.8	-3	23.12875
39	76	77	1	337.25	-3	47.23
40	78	79	1	159.45	-3	41.2690361445783
41	80	81	3	179.85	-3	26.0539705882353
42	82	83	1	144.25	-3	14.77375
43	84	85	4	156.85	-3	27.9762
44	86	87	6	1054.3	-3	66.503
45	0	0	0	0	-1	67.8
46	88	89	4	144.7	-3	51.7644444444444
47	0	0	0	0	-1	38.2575
48	90	91	3	61.5	-3	31.8116666666667
49	92	93	4	203.3	-3	24.5866666666667
50	0	0	0	0	-1	28.0825
51	94	95	5	27.8	-3	33.802380952381
52	96	97	5	9.5	-3	49.4829411764706
53	98	99	2	19.5	-3	39.5188888888889
54	100	101	4	157.95	-3	57.22875
55	102	103	4	168.5	-3	54.0675
56	104	105	8	42	-3	43.2840909090909
57	0	0	0	0	-1	66
58	106	107	1	442.5	-3	42.6530769230769
59	108	109	3	141.5	-3	55.5995238095238
60	110	111	1	364.3	-3	70.6187096774193
61	112	113	7	906.4	-3	63.7235714285714
62	114	115	4	184.25	-3	5.76461538461539
63	116	117	2	206.45	-3	11.9845454545455
64	118	119	7	691.7	-3	13.3470212765957
65	120	121	7	789.5	-3	20.196
66	122	123	1	137.65	-3	32.896
67	124	125	3	191	-3	25.9392307692308
68	126	127	4	175.25	-3	30.3164197530864
69	128	129	8	42	-3	41.8176923076923
70	0	0	0	0	-1	40.06
71	130	131	4	183	-3	28.2085714285714
72	132	133	4	185.85	-3	15.1414285714286
73	0	0	0	0	-1	23.65
74	0	0	0	0	-1	25.5275
75	0	0	0	0	-1	20.73
76	134	135	6	1080.5	-3	46.3756756756757
77	0	0	0	0	-1	53.552
78	136	137	7	697.5	-3	28.7675
79	138	139	8	5	-3	42.6025333333333
80	140	141	5	13.65	-3	27.5901612903226
81	142	143	5	13.5	-3	10.18
82	0	0	0	0	-1	29.87
83	144	145	3	122.8	-3	12.6171428571429
84	146	147	5	10.2	-3	37.127
85	148	149	2	130	-3	25.6885
86	0	0	0	0	-1	66.16
87	0	0	0	0	-1	66.846
88	150	151	3	124.45	-3	61.4757142857143
89	152	153	5	10.05	-3	50.318085106383
90	154	155	1	477.5	-3	30.322
91	156	157	6	852	-3	33.67375
92	158	159	4	186.5	-3	25.43125
93	0	0	0	0	-1	21.884
94	160	161	3	136.5	-3	33.4825
95	0	0	0	0	-1	40.2
96	0	0	0	0	-1	55.6
97	162	163	5	30.2	-3	49.100625
98	0	0	0	0	-1	37.6566666666667
99	164	165	4	173	-3	40.45
100	166	167	5	12.45	-3	55.4470588235294
101	168	169	1	507.5	-3	61.5557142857143
102	0	0	0	0	-1	54.32
103	0	0	0	0	-1	52.3
104	170	171	1	477.5	-3	38.1627272727273
105	172	173	6	934	-3	48.4054545454545
106	174	175	6	1071.3	-3	40.2083333333333
107	0	0	0	0	-1	71.99
108	176	177	1	419	-3	56.336
109	0	0	0	0	-1	40.87
110	0	0	0	0	-1	74.9363636363636
111	178	179	8	42	-3	68.244
112	180	181	7	779.75	-3	65.6981818181818
113	182	183	5	17.75	-3	56.4833333333333
114	0	0	0	0	-1	9.255
115	184	185	1	127.8	-3	5.13
116	186	187	8	10.5	-3	10.4430769230769
117	188	189	6	953.6	-3	14.2111111111111
118	0	0	0	0	-1	22.98
119	190	191	6	1119	-3	12.4509302325582
120	192	193	6	1065.9	-3	18.7931034482759
121	194	195	7	797.25	-3	22.1333333333333
122	196	197	2	167.7	-3	28.0854545454545
123	198	199	7	779.95	-3	38.7755555555556
124	200	201	5	1	-3	26.8225
125	0	0	0	0	-1	15.34
126	202	203	2	46.1	-3	37.6621052631579
127	204	205	6	1079.3	-3	28.0653225806452
128	206	207	7	690.95	-3	36.474
129	208	209	1	175.5	-3	46.7655555555556
130	210	211	4	180.45	-3	34.26625
131	212	213	1	283	-3	27.708969072165
132	0	0	0	0	-1	14.52
133	0	0	0	0	-1	15.97
134	214	215	7	612.5	-3	45.3930555555556
135	0	0	0	0	-1	81.75
136	0	0	0	0	-1	24.89
137	0	0	0	0	-1	32.645
138	216	217	4	175.15	-3	25.2157142857143
139	218	219	1	286.65	-3	44.3923529411765
140	220	221	8	8.5	-3	26.0225
141	222	223	5	17.95	-3	42.2216666666667
142	0	0	0	0	-1	8.54
143	0	0	0	0	-1	13.46
144	0	0	0	0	-1	12.18
145	0	0	0	0	-1	13.2
146	0	0	0	0	-1	44.52
147	224	225	4	151	-3	36.3055555555556
148	226	227	7	903.7	-3	22.8371875
149	228	229	4	188.25	-3	37.09375
150	0	0	0	0	-1	63.0166666666667
151	0	0	0	0	-1	60.32
152	230	231	7	780.65	-3	52.2452173913043
153	232	233	3	99.35	-3	48.47125
154	0	0	0	0	-1	38.6
155	234	235	4	190.5	-3	29.4022222222222
156	0	0	0	0	-1	35.8275
157	0	0	0	0	-1	31.52
158	236	237	7	760.5	-3	24.5292307692308
159	0	0	0	0	-1	29.34
160	238	239	6	904.05	-3	33.9226315789474
161	0	0	0	0	-1	25.12
162	240	241	1	368.3	-3	48.714
163	0	0	0	0	-1	54.9
164	0	0	0	0	-1	41.175
165	0	0	0	0	-1	39
166	0	0	0	0	-1	61.4333333333333
167	242	243	8	42	-3	54.1642857142857
168	0	0	0	0	-1	58.52
169	0	0	0	0	-1	63.8325
170	244	245	2	71.25	-3	37.2405263157895
171	0	0	0	0	-1	44.0033333333333
172	246	247	7	632	-3	45.8370588235294
173	0	0	0	0	-1	57.138
174	248	249	7	774	-3	43.752
175	0	0	0	0	-1	22.49
176	250	251	1	372	-3	54.2181818181818
177	252	253	7	775	-3	58.9244444444444
178	254	255	1	387.9	-3	67.1786666666667
179	0	0	0	0	-1	71.44
180	0	0	0	0	-1	79.4
181	256	257	8	42	-3	65.0457142857143
182	0	0	0	0	-1	55.74
183	0	0	0	0	-1	60.2
184	258	259	7	870.45	-3	4.35
185	0	0	0	0	-1	6.066
186	260	261	2	201.75	-3	9.90666666666667
187	0	0	0	0	-1	16.88
188	0	0	0	0	-1	16.89
189	262	263	6	1043.8	-3	13.4457142857143
190	264	265	2	152.1	-3	12.6758536585366
191	0	0	0	0	-1	7.84
192	266	267	3	118.25	-3	19.5741666666667
193	0	0	0	0	-1	15.044
194	0	0	0	0	-1	29.038
195	268	269	3	120.75	-3	19.975625
196	0	0	0	0	-1	22.2525
197	270	271	6	1017.2	-3	31.4185714285714
198	0	0	0	0	-1	35.6075
199	0	0	0	0	-1	41.31
200	0	0	0	0	-1	22.6625
201	272	273	2	176.5	-3	27.6545
202	274	275	6	1001.8	-3	36.7672222222222
203	0	0	0	0	-1	53.77
204	276	277	5	4.55	-3	30.3058823529412
205	0	0	0	0	-1	17.6772727272727
206	278	279	2	218.75	-3	39.68125
207	280	281	5	1.8	-3	34.9647058823529
208	0	0	0	0	-1	35.9233333333333
209	282	283	7	792.75	-3	48.1208333333333
210	0	0	0	0	-1	23.665
211	0	0	0	0	-1	44.8675
212	284	285	8	59	-3	30.9475
213	286	287	8	10.5	-3	27.4178651685393
214	0	0	0	0	-1	39.24
215	288	289	4	199.25	-3	46.6236666666667
216	0	0	0	0	-1	23.782
217	0	0	0	0	-1	28.8
218	290	291	4	175.15	-3	48.141875
219	292	293	2	272.5	-3	41.0594444444444
220	294	295	5	11.8	-3	16.1685714285714
221	296	297	6	902.6	-3	29.3071428571429
222	0	0	0	0	-1	45.805
223	0	0	0	0	-1	35.055
224	0	0	0	0	-1	32.9875
