1	2	3	1	257.75	-3	35.7153398058252
2	4	5	7	804.45	-3	27.5097297297297
3	6	7	2	32	-3	42.9045901639344
4	8	9	4	165.7	-3	29.8525
5	10	11	7	820.7	-3	23.6266850828729
6	12	13	3	29.5	-3	36.7166876971609
7	14	15	1	320.05	-3	51.3596120689655
8	16	17	6	1052.9	-3	38.7879220779221
9	18	19	2	88.85	-3	26.7671748878924
10	20	21	2	151.5	-3	17.7044
11	22	23	4	157.45	-3	24.5757692307692
12	24	25	1	455.5	-3	33.6657865168539
13	26	27	4	167.5	-3	40.6235971223022
14	28	29	4	177.75	-3	45.26
15	30	31	2	157.7	-3	55.8205223880597
16	32	33	1	232.45	-3	46.2766666666667
17	34	35	1	201.35	-3	35.3967924528302
18	36	37	8	42	-3	21.6694117647059
19	38	39	8	10.5	-3	29.0036129032258
20	40	41	5	3.95	-3	14.2947368421053
21	42	43	6	899.95	-3	28.5016666666667
22	44	45	3	136.15	-3	40.741
23	46	47	7	923.95	-3	23.4685616438356
24	48	49	8	21	-3	27.1952892561984
25	50	51	8	10.5	-3	47.4014035087719
26	52	53	1	460.5	-3	44.2517647058824
27	54	55	1	498	-3	37.1487323943662
28	56	57	3	115.6	-3	50.298717948718
29	58	59	8	17.5	-3	41.9293220338983
30	60	61	5	5.5	-3	51.0131343283582
31	62	63	6	943.7	-3	60.6279104477612
32	64	65	6	1047.95	-3	44.3136363636364
33	0	0	0	0	-1	67.87
34	66	67	5	8.85	-3	29.3514285714286
35	68	69	1	232.85	-3	39.3640625
36	70	71	8	10.5	-3	17.4672727272727
37	72	73	4	168.4	-3	39.4476923076923
38	74	75	4	197.75	-3	14.6135
39	76	77	6	1072.75	-3	34.0088695652174
40	78	79	4	187	-3	16.02125
41	80	81	7	813.95	-3	13.0390909090909
42	0	0	0	0	-1	29.87
43	0	0	0	0	-1	27.8175
44	82	83	1	252.05	-3	42.4975
45	0	0	0	0	-1	33.715
46	84	85	3	37.8	-3	24.1430147058824
47	0	0	0	0	-1	14.296
48	86	87	4	191.5	-3	18.1013043478261
49	88	89	4	223	-3	32.7729333333333
50	90	91	1	512.5	-3	32.1513333333333
51	92	93	6	951.1	-3	52.8478571428571
52	94	95	5	18.95	-3	43.6527692307692
53	0	0	0	0	-1	57.23
54	96	97	8	5	-3	36.7648571428571
55	0	0	0	0	-1	64.02
56	98	99	8	10.5	-3	49.616052631579
57	0	0	0	0	-1	76.24
58	100	101	4	194.6	-3	21.675
59	102	103	6	913.35	-3	44.2222641509434
60	104	105	7	641.6	-3	43.6916666666667
61	106	107	5	11.75	-3	53.7026530612245
62	108	109	5	9.55	-3	56.6448
63	0	0	0	0	-1	62.9988095238095
64	110	111	2	64.6	-3	42.7264705882353
65	0	0	0	0	-1	49.71
66	112	113	2	21.05	-3	25.871
67	114	115	5	10.35	-3	32.5154545454545
68	116	117	3	123.95	-3	36.6926086956522
69	0	0	0	0	-1	46.1911111111111
70	118	119	4	173.35	-3	11.0242857142857
71	120	121	1	165.35	-3	21.4467647058823
72	0	0	0	0	-1	31.72
73	122	123	3	118.25	-3	40.0916666666667
74	124	125	2	280.4	-3	17.162962962963
75	0	0	0	0	-1	9.31846153846153
76	126	127	1	164.5	-3	34.5893693693694
77	0	0	0	0	-1	17.9
78	0	0	0	0	-1	15.4433333333333
79	0	0	0	0	-1	16.368
80	128	129	7	808.25	-3	13.23
81	0	0	0	0	-1	12.18
82	0	0	0	0	-1	44.14
83	0	0	0	0	-1	41.512
84	130	131	2	215	-3	21.2017857142857
85	132	133	8	42	-3	26.201875
86	134	135	7	746.8	-3	21.1057142857143
87	136	137	1	349.5	-3	16.786875
88	138	139	5	5.5	-3	32.2212328767123
89	0	0	0	0	-1	52.91
90	140	141	8	5	-3	28.1518181818182
91	0	0	0	0	-1	43.15
92	142	143	8	180	-3	46.8910526315789
93	144	145	8	21	-3	57.7686956521739
94	146	147	1	373	-3	43.2734920634921
95	0	0	0	0	-1	55.6
96	148	149	7	751.75	-3	23.3591666666667
97	150	151	8	42	-3	39.5384482758621
98	152	153	2	206.7	-3	29.8642857142857
99	154	155	3	105.7	-3	54.0761290322581
100	0	0	0	0	-1	22.505
101	0	0	0	0	-1	20.015
102	156	157	3	100.45	-3	40.8156
103	158	159	7	679.35	-3	47.2639285714286
104	160	161	8	225	-3	39.6884615384615
105	0	0	0	0	-1	54.1
106	162	163	2	106.75	-3	56.0255555555556
107	164	165	1	447	-3	52.3538709677419
108	166	167	2	178.5	-3	62.0042857142857
109	168	169	7	683.9	-3	54.5605555555556
110	170	171	4	162	-3	38.674
111	172	173	8	42	-3	48.5157142857143
112	0	0	0	0	-1	27.7014285714286
113	0	0	0	0	-1	21.6
114	0	0	0	0	-1	32.9228571428571
115	0	0	0	0	-1	31.8025
116	0	0	0	0	-1	51.6666666666667
117	174	175	1	212.85	-3	34.4465
118	0	0	0	0	-1	8.58000000000001
119	176	177	6	1028.9	-3	11.788125
120	178	179	7	720.9	-3	13.5357142857143
121	180	181	4	187.25	-3	23.4977777777778
122	0	0	0	0	-1	36.105
123	182	183	5	6.25	-3	42.085
124	184	185	3	59.3	-3	15.0736842105263
125	186	187	6	987.6	-3	22.125
126	188	189	3	126.75	-3	29.9553448275862
127	190	191	3	97.8	-3	39.6605660377358
128	0	0	0	0	-1	13.29
129	0	0	0	0	-1	13.2
130	192	193	7	830.75	-3	19.5912
131	194	195	1	156	-3	34.6233333333333
132	196	197	3	129.3	-3	20.800701754386
133	198	199	8	78	-3	39.5873913043478
134	0	0	0	0	-1	27.102
135	200	201	4	184.85	-3	17.7744444444444
136	202	203	1	308.5	-3	14.9476
137	204	205	8	5	-3	23.3557142857143
138	206	207	6	1066	-3	32.5264285714286
139	0	0	0	0	-1	25.1
140	0	0	0	0	-1	22.9514285714286
141	0	0	0	0	-1	37.2525
142	208	209	1	518	-3	48.174
143	0	0	0	0	-1	42.08
144	0	0	0	0	-1	45.535
145	210	211	6	1122.2	-3	60.3442105263158
146	212	213	8	21	-3	46.0025925925926
147	214	215	7	778.5	-3	41.2266666666667
148	0	0	0	0	-1	29.845
149	216	217	6	898.55	-3	20.11625
150	218	219	4	194.65	-3	36.9897872340426
151	220	221	7	777.25	-3	50.4281818181818
152	0	0	0	0	-1	27.425
153	0	0	0	0	-1	30.84
154	222	223	8	42	-3	55.3258620689655
155	0	0	0	0	-1	35.955
156	224	225	4	195.2	-3	38.7428571428571
157	0	0	0	0	-1	51.6975
158	226	227	4	197.25	-3	49.54
159	228	229	1	288.5	-3	44.6376923076923
160	230	231	8	17.5	-3	38.0588888888889
161	0	0	0	0	-1	43.355
162	0	0	0	0	-1	59.7
163	232	233	2	134	-3	54.6123076923077
164	234	235	8	5	-3	51.2748
165	236	237	8	17.5	-3	56.85
166	0	0	0	0	-1	59.075
167	0	0	0	0	-1	65.91
168	0	0	0	0	-1	58.1
169	238	239	8	17.5	-3	53.8526666666667
170	240	241	1	214.2	-3	37.7433333333333
171	0	0	0	0	-1	40.07
172	0	0	0	0	-1	38.5733333333333
173	0	0	0	0	-1	55.9725
174	0	0	0	0	-1	42.662
175	242	243	5	10.75	-3	31.708
176	244	245	8	5	-3	13.265
177	246	247	5	5.2	-3	10.902
178	248	249	7	710.95	-3	12.7866666666667
179	0	0	0	0	-1	18.03
180	250	251	1	225.05	-3	21.9642857142857
181	252	253	8	21	-3	25.1492307692308
182	0	0	0	0	-1	41.07
183	0	0	0	0	-1	43.1
184	254	255	8	5	-3	13.3308333333333
185	256	257	5	5.7	-3	18.0614285714286
186	258	259	2	350.75	-3	22.8285714285714
187	0	0	0	0	-1	17.2
188	260	261	6	1048	-3	28.0144444444444
189	262	263	5	10.5	-3	33.1313636363636
190	264	265	8	42	-3	39.2675
191	266	267	2	129.15	-3	40.87
192	268	269	2	138.55	-3	28.8111111111111
193	270	271	7	859.9	-3	17.5673170731707
194	0	0	0	0	-1	32.975
195	0	0	0	0	-1	37.92
196	272	273	7	825.2	-3	22.3911111111111
197	274	275	6	909.95	-3	14.8366666666667
198	276	277	4	194.85	-3	38.4784615384615
199	278	279	4	161.6	-3	41.029
200	0	0	0	0	-1	15.7733333333333
201	0	0	0	0	-1	18.775
202	0	0	0	0	-1	12.7325
203	280	281	6	1051.5	-3	15.3695238095238
204	0	0	0	0	-1	19.2
205	282	283	1	363	-3	24.0483333333333
206	284	285	6	875.8	-3	34.3192592592593
207	286	287	1	319.5	-3	26.475625
208	288	289	6	934	-3	43.928
209	0	0	0	0	-1	56.666
210	290	291	6	1087.5	-3	67.38625
211	292	293	8	225	-3	55.2227272727273
212	294	295	6	957.95	-3	29.5411111111111
213	296	297	6	947.6	-3	54.2333333333333
214	298	299	5	10.95	-3	41.344347826087
215	300	301	8	5	-3	41.0184615384615
216	0	0	0	0	-1	13.4
217	302	303	1	296.45	-3	22.355
218	304	305	7	862.1	-3	39.5707407407407
219	306	307	3	121.5	-3	33.5055
220	0	0	0	0	-1	59.3966666666667
221	308	309	7	830.1	-3	47.065
222	310	311	5	6.45	-3	51.4295652173913
223	312	313	4	150.2	-3	70.2616666666667
224	314	315	2	114.15	-3	41.2869230769231
225	316	317	3	79.9	-3	34.60875
226	0	0	0	0	-1	43.57
227	318	319	1	285	-3	51.0325
228	0	0	0	0	-1	38.8
229	320	321	2	177.25	-3	45.6990909090909
230	0	0	0	0	-1	35.08
231	322	323	1	356.25	-3	38.91
232	324	325	6	956.55	-3	55.5866666666667
233	0	0	0	0	-1	52.42
234	326	327	6	1035.15	-3	33.5666666666667
235	328	329	7	906.4	-3	56.8668421052632
236	0	0	0	0	-1	51.225
237	0	0	0	0	-1	68.1
238	330	331	8	5	-3	40.8571428571429
239	332	333	5	10.6	-3	65.22375
240	0	0	0	0	-1	37.7366666666667
241	0	0	0	0	-1	37.75
242	0	0	0	0	-1	33.08
243	0	0	0	0	-1	31.022
244	0	0	0	0	-1	12.3625
245	0	0	0	0	-1	15.07
246	334	335	3	59.15	-3	10.6325
247	0	0	0	0	-1	11.98
248	0	0	0	0	-1	13.636
249	0	0	0	0	-1	8.54
250	336	337	6	1068.8	-3	22.5158333333333
251	0	0	0	0	-1	18.655
252	0	0	0	0	-1	20.965
253	338	339	4	191.85	-3	27.0088888888889
254	0	0	0	0	-1	13.57
255	340	341	1	228.4	-3	13.3090909090909
256	0	0	0	0	-1	20.73
257	0	0	0	0	-1	16.06
258	0	0	0	0	-1	21.792
259	0	0	0	0	-1	25.42
260	342	343	1	156	-3	27.0972727272727
261	0	0	0	0	-1	38.1033333333333
262	344	345	7	649.3	-3	30.2245454545455
263	346	347	3	134.35	-3	36.0381818181818
264	348	349	8	21	-3	33.475
265	350	351	1	236.75	-3	45.06
266	352	353	2	110.95	-3	39.2825
267	0	0	0	0	-1	43.41
268	0	0	0	0	-1	40.5033333333333
269	354	355	1	150.35	-3	22.965
270	356	357	1	153	-3	14.3064705882353
271	358	359	6	938.9	-3	19.8770833333333
272	0	0	0	0	-1	33.4
273	360	361	3	109.75	-3	21.8790697674419
274	0	0	0	0	-1	10.0066666666667
275	362	363	3	159.25	-3	16.4466666666667
276	364	365	4	187.05	-3	39.38
277	0	0	0	0	-1	27.66
278	0	0	0	0	-1	47.74
279	366	367	6	947.95	-3	40.2833333333333
280	368	369	6	972.5	-3	15.6778947368421
281	0	0	0	0	-1	12.44
282	0	0	0	0	-1	21.0633333333333
283	0	0	0	0	-1	27.0333333333333
284	0	0	0	0	-1	23.85
285	370	371	7	827.5	-3	34.7219230769231
286	372	373	1	298	-3	25.4616666666667
287	0	0	0	0	-1	29.5175
288	374	375	4	195	-3	40.4733333333333
289	0	0	0	0	-1	49.11
290	0	0	0	0	-1	64.624
291	0	0	0	0	-1	71.99
292	376	377	1	512.55	-3	54.034
293	0	0	0	0	-1	67.11
294	0	0	0	0	-1	24.528
295	0	0	0	0	-1	35.8075
296	0	0	0	0	-1	64.9416666666667
297	378	379	1	287.6	-3	48.8791666666667
298	0	0	0	0	-1	54.08
299	0	0	0	0	-1	40.1314285714286
300	0	0	0	0	-1	23.67
301	0	0	0	0	-1	46.223
302	0	0	0	0	-1	22.8
303	0	0	0	0	-1	21.91
304	380	381	5	7.05	-3	40.1804166666667
305	0	0	0	0	-1	34.6933333333333
306	382	383	1	299	-3	30.1571428571429
307	384	385	3	130.5	-3	41.3183333333333
308	0	0	0	0	-1	44.52
309	0	0	0	0	-1	48.592
310	0	0	0	0	-1	81.75
311	386	387	2	211.35	-3	50.0513636363636
312	0	0	0	0	-1	76.8
313	0	0	0	0	-1	66.9925
314	388	389	5	5.5	-3	39.1766666666667
315	390	391	5	8.95	-3	43.0957142857143
316	0	0	0	0	-1	32.91
317	0	0	0	0	-1	36.3075
318	0	0	0	0	-1	50.4416666666667
319	392	393	8	59	-3	51.6233333333333
320	394	395	6	920.5	-3	46.965
321	0	0	0	0	-1	33.04
322	0	0	0	0	-1	38.4066666666667
323	0	0	0	0	-1	39.2875
324	0	0	0	0	-1	55.16
325	0	0	0	0	-1	59
326	0	0	0	0	-1	34.56
327	0	0	0	0	-1	28.6
328	396	397	2	128.75	-3	58.8823076923077
329	398	399	2	95.45	-3	52.5
330	0	0	0	0	-1	36.85
331	0	0	0	0	-1	46.2
332	0	0	0	0	-1	64.015
333	0	0	0	0	-1	68.85
334	0	0	0	0	-1	11.0525
335	0	0	0	0	-1	10.2125
336	400	401	1	196.75	-3	22.7972727272727
337	0	0	0	0	-1	19.42
338	0	0	0	0	-1	31.155
339	0	0	0	0	-1	23.692
340	0	0	0	0	-1	12.0822222222222
341	0	0	0	0	-1	18.83
342	402	403	5	8.5	-3	24.9086956521739
343	404	405	5	13.15	-3	32.131
344	0	0	0	0	-1	28.022
345	406	407	3	135.45	-3	32.06
346	0	0	0	0	-1	44.61
347	408	409	7	709.85	-3	35.181
348	0	0	0	0	-1	24.115
349	410	411	1	232.45	-3	34.515
350	412	413	7	792.75	-3	46.4876470588235
351	0	0	0	0	-1	36.97
352	0	0	0	0	-1	40.245
353	414	415	8	21	-3	38.9616666666667
354	0	0	0	0	-1	26.92
355	0	0	0	0	-1	19.01
356	416	417	8	17.5	-3	19.0957142857143
357	418	419	2	58	-3	10.954
358	420	421	7	879.95	-3	17.2435714285714
359	0	0	0	0	-1	23.564
360	422	423	6	949.4	-3	21.2741463414634
361	0	0	0	0	-1	34.28
362	424	425	8	15.5	-3	16.96
363	0	0	0	0	-1	15.42
364	426	427	4	167.9	-3	40.8371428571429
365	0	0	0	0	-1	37.34
366	0	0	0	0	-1	34.56
367	428	429	4	167.9	-3	40.99875
368	430	431	1	332	-3	14.3788888888889
369	432	433	7	803	-3	16.847
370	434	435	8	73	-3	36.0792105263158
371	436	437	7	836.3	-3	31.0378571428571
372	438	439	1	288	-3	24.7675
373	0	0	0	0	-1	26.85
374	0	0	0	0	-1	41.37
375	0	0	0	0	-1	40.025
376	0	0	0	0	-1	46.894
377	0	0	0	0	-1	61.174
378	440	441	8	42	-3	51.9175
379	0	0	0	0	-1	42.8025
380	442	443	2	7.5	-3	43.0033333333333
381	444	445	7	779.05	-3	39.2394444444444
382	0	0	0	0	-1	31.77
383	446	447	5	10.2	-3	28.9475
384	0	0	0	0	-1	41.446
385	0	0	0	0	-1	40.68
386	448	449	1	281.9	-3	48.5121052631579
387	0	0	0	0	-1	59.8
388	0	0	0	0	-1	33.72
389	0	0	0	0	-1	40.268
390	0	0	0	0	-1	43.4975
391	0	0	0	0	-1	42.56
392	0	0	0	0	-1	43.38
393	0	0	0	0	-1	53.272
394	0	0	0	0	-1	52.44
395	450	451	1	301.15	-3	45.59625
396	0	0	0	0	-1	60.347
397	0	0	0	0	-1	54
398	0	0	0	0	-1	51.3
399	0	0	0	0	-1	53.7
400	452	453	4	173.05	-3	22.587
401	0	0	0	0	-1	24.9
