1	2	3	5	8.55	-3	35.3087961165049
2	4	5	1	412	-3	31.072269170579
3	6	7	8	42	-3	42.2324296675192
4	8	9	4	224.5	-3	29.3642556917688
5	10	11	4	171.5	-3	45.4145588235294
6	12	13	3	88.25	-3	37.4738613861386
7	14	15	7	764.3	-3	58.6170454545455
8	16	17	6	878.5	-3	28.4340223463687
9	18	19	2	128.25	-3	44.0564705882353
10	20	21	4	154	-3	65.31125
11	22	23	8	21	-3	42.7616666666667
12	24	25	4	189.5	-3	47.1808870967742
13	26	27	8	5	-3	30.7494413407821
14	28	29	2	164.1	-3	66.1178571428571
15	30	31	2	9.5	-3	55.1166666666667
16	32	33	2	63	-3	39.3420588235294
17	34	35	5	3.5	-3	27.6966998011928
18	36	37	2	85.5	-3	49.9073684210526
19	38	39	1	172	-3	36.6453333333333
20	0	0	0	0	-1	60.446
21	0	0	0	0	-1	73.42
22	40	41	8	2	-3	35.2690909090909
23	42	43	5	1.95	-3	47.0994736842105
24	44	45	7	889.9	-3	48.3643220338983
25	46	47	2	141.75	-3	23.9066666666667
26	48	49	5	10.85	-3	18.7603448275862
27	50	51	4	179.8	-3	33.0673333333333
28	52	53	6	987.1	-3	53.7885714285714
29	54	55	1	381.95	-3	70.2276190476191
30	56	57	3	125.15	-3	46.946875
31	58	59	1	216.55	-3	64.4535714285714
32	0	0	0	0	-1	23.1475
33	60	61	1	212.25	-3	41.5013333333333
34	62	63	2	187.95	-3	25.023771043771
35	64	65	4	182.3	-3	31.5503883495146
36	0	0	0	0	-1	52.4363636363636
37	66	67	7	632	-3	46.43
38	0	0	0	0	-1	29.785
39	68	69	8	59	-3	37.7007692307692
40	0	0	0	0	-1	12.64
41	70	71	1	532.5	-3	36.3466666666667
42	72	73	8	59	-3	44.4476666666667
43	74	75	4	180	-3	57.04375
44	76	77	4	149.4	-3	49.3114150943396
45	78	79	1	262.25	-3	39.9983333333333
46	0	0	0	0	-1	32.4
47	0	0	0	0	-1	19.66
48	80	81	4	169.45	-3	14.3523076923077
49	82	83	2	9.5	-3	22.341875
50	84	85	3	174.8	-3	38.5704210526316
51	86	87	3	164.85	-3	23.562
52	0	0	0	0	-1	55.01
53	0	0	0	0	-1	53.3
54	88	89	7	756.25	-3	69.08625
55	0	0	0	0	-1	73.88
