1	2	3	8	21	-3	35.4971941747573
2	4	5	8	5	-3	22.9813905325444
3	6	7	1	313.15	-3	41.6104046242775
4	8	9	1	354	-3	18.2703571428571
5	10	11	2	15	-3	26.3124242424242
6	12	13	1	164.8	-3	36.2679139784946
7	14	15	6	967.5	-3	52.5542731277533
8	16	17	1	266.05	-3	13.7071134020619
9	18	19	5	16.2	-3	28.5641860465116
10	20	21	6	1054.55	-3	23.1930630630631
11	22	23	5	8.35	-3	30.2922988505747
12	24	25	3	173.45	-3	26.5874796747968
13	26	27	8	90.5	-3	39.7494736842105
14	28	29	4	191	-3	55.5555483870968
15	30	31	4	178.7	-3	46.0931944444444
16	32	33	5	2.65	-3	11.5778787878788
17	34	35	3	12.25	-3	18.2403225806452
18	36	37	4	190.5	-3	26.935
19	38	39	5	20.3	-3	36.9428571428571
20	40	41	3	95.1	-3	26.6108695652174
21	42	43	3	60.8	-3	17.5780952380952
22	44	45	7	792.75	-3	19.9466666666667
23	46	47	3	51.75	-3	41.3769047619048
24	48	49	2	115.5	-3	28.8476237623762
25	50	51	3	186.15	-3	16.2113636363636
26	52	53	2	43.7	-3	37.3677289377289
27	54	55	5	9.45	-3	49.1728985507246
28	56	57	2	171.7	-3	60.7778571428571
29	58	59	2	156.25	-3	41.9532558139535
30	60	61	5	9.25	-3	64.4830434782609
31	62	63	6	1124.7	-3	37.4612244897959
32	64	65	7	837.25	-3	8.1709375
33	66	67	4	157.45	-3	14.7844117647059
34	68	69	2	196.45	-3	16.5816666666667
35	70	71	3	60.05	-3	23.9271428571429
36	72	73	2	164.1	-3	28.4333333333333
37	74	75	7	753.3	-3	22.44
38	0	0	0	0	-1	34.125
39	0	0	0	0	-1	40.7
40	76	77	6	870.95	-3	25.34025
41	78	79	3	100.15	-3	28.3634482758621
42	80	81	4	196	-3	14.7561290322581
43	82	83	6	1082.2	-3	25.5309090909091
44	84	85	6	933.7	-3	21.9532432432432
45	86	87	2	191.95	-3	10.66625
46	88	89	7	793.1	-3	45.7795833333333
47	90	91	5	10.85	-3	35.5066666666667
48	92	93	8	59	-3	17.04875
49	94	95	1	119.3	-3	31.0685882352941
50	96	97	5	11.5	-3	14.1092857142857
51	98	99	3	194.5	-3	19.89
52	100	101	1	298.9	-3	33.7049315068493
53	102	103	3	94.5	-3	41.5785039370079
54	104	105	7	801.75	-3	44.5741666666667
55	106	107	2	76.2	-3	59.6842857142857
56	108	109	8	42	-3	57.1182142857143
57	110	111	1	321.25	-3	71.7567857142857
58	112	113	4	192.5	-3	41.6042857142857
59	0	0	0	0	-1	56.61
60	114	115	3	29.5	-3	69.3446666666667
61	116	117	1	356.25	-3	55.3675
62	118	119	6	976	-3	35.7106818181818
63	0	0	0	0	-1	52.866
64	120	121	4	197.75	-3	8.74904761904762
65	122	123	4	177.9	-3	7.06727272727273
66	124	125	6	1055.5	-3	17.39125
67	126	127	6	1017.7	-3	13.9823076923077
68	128	129	7	810.5	-3	14.0294736842105
69	0	0	0	0	-1	26.28
70	0	0	0	0	-1	30.45
71	130	131	3	107.45	-3	22.84
72	132	133	6	1046	-3	27.104347826087
73	0	0	0	0	-1	36.075
74	134	135	7	656	-3	23.3657142857143
75	0	0	0	0	-1	19.2
76	0	0	0	0	-1	46.9
77	136	137	7	734.15	-3	23.5921621621622
78	138	139	5	7.2	-3	32.2846153846154
79	140	141	1	207.25	-3	25.1775
80	142	143	7	759.5	-3	13.3548275862069
81	0	0	0	0	-1	35.075
82	144	145	1	221.95	-3	21.99
83	0	0	0	0	-1	34.9733333333333
84	146	147	5	1.95	-3	29.6542857142857
85	148	149	5	6.3	-3	20.1563333333333
86	150	151	6	942.5	-3	9.66833333333334
87	0	0	0	0	-1	13.66
88	152	153	5	9.9	-3	48.8161538461538
89	154	155	1	406.8	-3	42.1909090909091
90	156	157	4	156.95	-3	32.23875
91	158	159	6	940	-3	38.121
92	160	161	6	868.5	-3	14.9092307692308
93	0	0	0	0	-1	26.32
94	162	163	8	59	-3	24.68875
95	164	165	7	811.95	-3	31.7314285714286
96	0	0	0	0	-1	10.54
97	166	167	6	1008.75	-3	15.0827272727273
98	0	0	0	0	-1	26.3275
99	0	0	0	0	-1	13.4525
100	168	169	8	42	-3	35.1876271186441
101	170	171	4	199.5	-3	27.4564285714286
102	172	173	6	1071.1	-3	40.0074
103	174	175	4	163	-3	47.3974074074074
104	176	177	5	6.8	-3	48.2648
105	178	179	6	964.6	-3	40.5626086956522
106	180	181	2	54.2	-3	56.2364705882353
107	0	0	0	0	-1	74.3375
108	182	183	1	392.8	-3	54.2583636363636
109	184	185	4	165	-3	62.5420689655172
110	0	0	0	0	-1	65.3333333333333
111	186	187	6	934.4	-3	73.5086363636364
112	188	189	7	735.1	-3	46.665
113	190	191	1	483	-3	40.7608333333333
114	192	193	5	7.25	-3	72.3733333333333
115	0	0	0	0	-1	57.23
116	0	0	0	0	-1	47.28
117	194	195	5	12.7	-3	56.5228571428571
118	196	197	6	971	-3	30.75125
119	198	199	5	1.5	-3	36.8127777777778
120	200	201	1	199.3	-3	10.51
121	202	203	1	192.95	-3	7.42833333333333
122	0	0	0	0	-1	14.4
123	204	205	4	198.75	-3	6.334
124	206	207	4	156.2	-3	18.7685714285714
125	0	0	0	0	-1	7.75
126	208	209	2	25.05	-3	16.25
127	210	211	3	121.8	-3	12.565
128	212	213	6	989.5	-3	15.6633333333333
129	0	0	0	0	-1	12.559
130	0	0	0	0	-1	23.026
131	0	0	0	0	-1	21.91
132	214	215	1	386	-3	24.8917647058824
133	216	217	7	609	-3	33.3733333333333
134	0	0	0	0	-1	21.5866666666667
135	0	0	0	0	-1	24.7
136	0	0	0	0	-1	34.675
137	218	219	7	870.5	-3	22.2487878787879
138	0	0	0	0	-1	24.6725
139	220	221	1	252.05	-3	35.6677777777778
140	0	0	0	0	-1	19.478
141	222	223	1	274.3	-3	27.7681818181818
142	0	0	0	0	-1	21.16
143	224	225	6	1059.5	-3	12.106
144	226	227	4	168.1	-3	20.3966666666667
145	0	0	0	0	-1	26.77
146	228	229	6	930.9	-3	28.2766666666667
147	0	0	0	0	-1	37.92
148	230	231	7	729.3	-3	17.4104545454546
