1	2	3	2	14.3	-3	36.0378446601942
2	4	5	8	21	-3	32.4397478991597
3	6	7	4	177.8	-3	39.1293501805054
4	8	9	1	512.5	-3	21.3412025316456
5	10	11	3	174.85	-3	37.9541194968553
6	12	13	2	94.25	-3	48.448125
7	14	15	8	10.5	-3	32.0067197452229
8	16	17	6	1090.7	-3	19.3813103448276
9	18	19	8	5	-3	43.2015384615385
10	20	21	1	455.5	-3	38.9774183006536
11	22	23	4	191.45	-3	11.86
12	24	25	5	10.85	-3	42.4085057471264
13	26	27	8	42	-3	51.8824183006536
14	28	29	5	3.75	-3	16.8264705882353
15	30	31	1	263.25	-3	37.6413100436681
16	32	33	4	159.1	-3	20.0588372093023
17	34	35	1	441	-3	13.91875
18	0	0	0	0	-1	36.8
19	36	37	5	14.1	-3	47.2025
20	38	39	8	42	-3	36.2581886792453
21	40	41	4	197.5	-3	56.5529268292683
22	0	0	0	0	-1	15.308
23	42	43	3	186.9	-3	9.39714285714286
24	44	45	1	319.45	-3	37.245
25	46	47	8	21	-3	47.6920930232558
26	48	49	2	119.5	-3	46.7325
27	50	51	4	148.65	-3	68.0281081081081
28	52	53	1	207.1	-3	13.806
29	54	55	3	12.25	-3	30.922
30	56	57	8	42	-3	31.5357746478873
31	58	59	5	9.75	-3	47.6066666666667
32	60	61	4	155.8	-3	29.7238095238095
33	62	63	4	187.95	-3	18.179537037037
34	64	65	4	180.5	-3	12.1842857142857
35	0	0	0	0	-1	26.06
36	66	67	8	10.5	-3	47.3033333333333
37	0	0	0	0	-1	46.9
38	68	69	4	175.75	-3	32.438698630137
39	70	71	1	253.15	-3	40.9442857142857
40	72	73	6	951	-3	60.6593548387097
41	74	75	6	1028.5	-3	43.823
42	0	0	0	0	-1	10.54
43	0	0	0	0	-1	8.54
44	76	77	2	43.7	-3	35.9978571428571
45	0	0	0	0	-1	63.435
46	78	79	2	39.3	-3	35.5273684210526
47	80	81	4	155.5	-3	57.3225
48	82	83	4	149.4	-3	51.1873529411765
49	84	85	8	5	-3	44.8853658536585
50	86	87	7	822.1	-3	75.1890909090909
51	88	89	5	8.2	-3	64.9984615384615
52	90	91	1	155	-3	9.45933333333334
53	92	93	2	118.15	-3	21.63
54	0	0	0	0	-1	47.7333333333333
55	94	95	3	73.75	-3	26.7191666666667
56	96	97	4	218	-3	28.1312871287129
57	98	99	8	95	-3	39.9224390243902
58	100	101	6	828.3	-3	46.4419277108434
59	0	0	0	0	-1	71.775
60	102	103	1	252.05	-3	33.0827272727273
61	104	105	7	872.7	-3	26.029
62	106	107	1	222.65	-3	20.571914893617
63	108	109	8	10.5	-3	16.3362295081967
64	0	0	0	0	-1	7.84
65	110	111	1	266.75	-3	12.9083333333333
66	0	0	0	0	-1	42.42
67	0	0	0	0	-1	52.1866666666667
68	112	113	7	777.65	-3	37.8275
69	114	115	6	1052.3	-3	30.1141176470588
70	116	117	4	155.8	-3	42.8062121212121
71	118	119	7	760.2	-3	38.6256603773585
72	120	121	5	18.25	-3	55.473125
73	122	123	1	532.5	-3	66.1913333333333
74	0	0	0	0	-1	41.678
75	0	0	0	0	-1	45.968
76	124	125	1	168.45	-3	27.0209090909091
77	126	127	4	171.25	-3	39.1832258064516
78	128	129	3	117.5	-3	36.4453333333333
79	0	0	0	0	-1	32.085
80	130	131	5	12.1	-3	60.9864285714286
81	132	133	1	392	-3	52.193
82	134	135	8	17.5	-3	57.8818181818182
83	136	137	8	21	-3	47.985652173913
84	138	139	3	66.05	-3	31.2630769230769
85	140	141	7	761.75	-3	47.451884057971
86	142	143	5	16.6	-3	77.2225
87	0	0	0	0	-1	69.7666666666667
88	0	0	0	0	-1	52.69
89	144	145	2	97.45	-3	66.0241666666667
90	146	147	6	948.2	-3	7.25625
91	148	149	8	5	-3	11.9771428571429
92	0	0	0	0	-1	33.95
93	150	151	7	691.7	-3	19.2833333333333
94	0	0	0	0	-1	16.3933333333333
95	152	153	3	136.5	-3	30.1611111111111
96	154	155	7	821.7	-3	28.5952631578947
97	156	157	5	8	-3	20.785
98	158	159	2	243.85	-3	37.4508
99	160	161	8	140	-3	43.784375
100	162	163	7	779.5	-3	62.02
101	164	165	5	1.95	-3	44.5472972972973
102	166	167	8	8.5	-3	30.7514285714286
103	0	0	0	0	-1	37.1625
104	168	169	8	8.5	-3	28.6985714285714
105	0	0	0	0	-1	19.8
106	170	171	8	8.5	-3	17.9730434782609
107	172	173	6	1059.7	-3	23.0625
108	174	175	3	47.3	-3	14.7388888888889
109	176	177	7	877.65	-3	20.82875
110	0	0	0	0	-1	11.8
111	178	179	6	1107.8	-3	13.7
112	180	181	3	155.1	-3	48.8855555555556
113	182	183	6	999.9	-3	34.984
114	184	185	5	11.05	-3	32.118
115	186	187	6	1095.7	-3	22.8272727272727
116	188	189	6	1070.15	-3	53.9423076923077
117	190	191	7	851.7	-3	40.0747169811321
118	0	0	0	0	-1	50.994
119	192	193	5	4.45	-3	37.3372916666667
120	194	195	7	875.5	-3	54.6438461538462
121	0	0	0	0	-1	59.0666666666667
122	196	197	6	1038.5	-3	61.88875
123	198	199	7	644.5	-3	71.1085714285714
124	0	0	0	0	-1	29.1542857142857
125	0	0	0	0	-1	23.2875
126	200	201	8	42	-3	38.4230769230769
127	0	0	0	0	-1	43.136
128	202	203	1	416.5	-3	37.37
129	0	0	0	0	-1	30.435
130	204	205	1	288.6	-3	62.4963636363636
131	0	0	0	0	-1	55.45
132	0	0	0	0	-1	49.702
133	0	0	0	0	-1	54.684
134	0	0	0	0	-1	46.1
135	0	0	0	0	-1	67.7
136	206	207	8	5	-3	40.8392307692308
137	208	209	1	268.6	-3	57.276
138	210	211	1	350.25	-3	32.25
139	0	0	0	0	-1	19.42
140	212	213	7	751.2	-3	52.7431707317073
141	214	215	2	171	-3	39.7039285714286
142	0	0	0	0	-1	75.276
143	0	0	0	0	-1	80.4666666666667
144	0	0	0	0	-1	56.4
145	216	217	5	10.65	-3	66.8990909090909
146	218	219	8	5	-3	6.35642857142857
147	220	221	7	779.7	-3	8.516
148	222	223	6	983.25	-3	8.67666666666667
149	224	225	4	188.85	-3	13.2973333333333
150	226	227	1	324.3	-3	22.6611111111111
151	228	229	6	973	-3	16.75
152	230	231	8	5	-3	31.8842857142857
153	0	0	0	0	-1	24.13
154	232	233	4	198	-3	30.012
155	234	235	1	112.15	-3	23.2825
156	0	0	0	0	-1	29.355
157	0	0	0	0	-1	16.5
158	236	237	3	12.25	-3	35.8627272727273
159	0	0	0	0	-1	49.0966666666667
160	0	0	0	0	-1	49.99
161	238	239	7	632	-3	43.3706666666667
162	240	241	7	724.5	-3	63.5657142857143
163	0	0	0	0	-1	56.61
164	242	243	6	971.2	-3	43.0016216216216
