1	2	23	5	0.00455775	-3	-0.00169196
2	3	22	1	0.213605	-3	0.00517221
3	4	21	7	0.379864	-3	0.00732766
4	5	12	6	0.436132	-3	0.0101199
5	6	9	7	0.349509	-3	0.00375129
6	7	8	2	0.0212331	-3	-0.00356997
7	0	0	0	0	-1	-0.0251607
8	0	0	0	0	-1	0.00802838
9	10	11	4	0.0711018	-3	0.0214364
10	0	0	0	0	-1	0.108961
11	0	0	0	0	-1	0.00837304
12	13	18	4	0.0793315	-3	0.0253468
13	14	17	5	0.00365326	-3	0.00803737
14	15	16	6	0.450607	-3	-0.00595305
15	0	0	0	0	-1	0.0200202
16	0	0	0	0	-1	-0.0427484
17	0	0	0	0	-1	0.081805
18	19	20	8	21	-3	0.0544773
19	0	0	0	0	-1	0.105109
20	0	0	0	0	-1	0.0220727
21	0	0	0	0	-1	-0.0505345
22	0	0	0	0	-1	-0.0791059
23	24	27	8	10.5	-3	-0.025837
24	25	26	2	0.041729	-3	-0.105105
25	0	0	0	0	-1	0.0119526
26	0	0	0	0	-1	-0.268985
27	28	31	3	0.0383087	-3	-0.0046989
28	29	30	2	0.0420173	-3	0.0283639
29	0	0	0	0	-1	0.105582
30	0	0	0	0	-1	0.00262459
31	32	33	3	0.041358	-3	-0.0311491
32	0	0	0	0	-1	-0.116022
33	0	0	0	0	-1	-0.00721062
