1	2	17	7	0.311334	-3	-0.000351742
2	3	16	4	0.102728	-3	0.0599456
3	4	9	4	0.0723509	-3	0.0396798
4	5	8	8	42	-3	0.131754
5	6	7	7	0.298563	-3	0.234305
6	0	0	0	0	-1	0.145461
7	0	0	0	0	-1	0.385338
8	0	0	0	0	-1	-0.0812357
9	10	11	8	5	-3	-0.00942637
10	0	0	0	0	-1	-0.172491
11	12	15	7	0.29278	-3	0.0216336
12	13	14	6	0.425233	-3	0.110817
13	0	0	0	0	-1	0.0312514
14	0	0	0	0	-1	0.263828
15	0	0	0	0	-1	-0.113925
16	0	0	0	0	-1	0.226414
17	18	33	5	0.00497071	-3	-0.0205029
18	19	32	5	0.00475829	-3	-0.00515767
19	20	21	6	0.36431	-3	-0.0174661
20	0	0	0	0	-1	0.194439
21	22	29	4	0.0877925	-3	-0.0251845
22	23	26	6	0.446682	-3	-0.0145604
23	24	25	7	0.380304	-3	0.00322598
24	0	0	0	0	-1	0.0154087
25	0	0	0	0	-1	-0.122448
26	27	28	6	0.453082	-3	-0.0867126
27	0	0	0	0	-1	-0.229778
28	0	0	0	0	-1	-0.013136
29	30	31	1	0.100296	-3	-0.108928
30	0	0	0	0	-1	-0.0160396
31	0	0	0	0	-1	-0.201815
32	0	0	0	0	-1	0.178296
33	0	0	0	0	-1	-0.119067
