1	2	31	7	0.337307	-3	-0.00454584
2	3	28	7	0.33437	-3	0.00512292
3	4	11	1	0.0899872	-3	-0.00115704
4	5	8	5	0.00326193	-3	-0.0279609
5	6	7	4	0.0764666	-3	-0.0544074
6	0	0	0	0	-1	-0.118731
7	0	0	0	0	-1	-0.032966
8	9	10	8	42	-3	-0.00210221
9	0	0	0	0	-1	-0.0258951
10	0	0	0	0	-1	0.0714396
11	12	27	7	0.32075	-3	0.0104798
12	13	26	6	0.4431	-3	0.0236996
13	14	17	8	17.5	-3	0.0331495
14	15	16	4	0.0730812	-3	0.0728607
15	0	0	0	0	-1	0.153445
16	0	0	0	0	-1	0.0344873
17	18	23	6	0.418141	-3	0.0171619
18	19	20	6	0.394122	-3	-0.00524728
19	0	0	0	0	-1	0.0313958
20	21	22	8	42	-3	-0.040481
21	0	0	0	0	-1	-0.11446
22	0	0	0	0	-1	0.0137702
23	24	25	4	0.0796725	-3	0.0611183
24	0	0	0	0	-1	0.0072068
25	0	0	0	0	-1	0.11503
26	0	0	0	0	-1	-0.0300155
27	0	0	0	0	-1	-0.0110449
28	29	30	4	0.0799854	-3	0.0974383
29	0	0	0	0	-1	0.159829
30	0	0	0	0	-1	0.0350478
31	32	33	3	0.0189162	-3	-0.0196503
32	0	0	0	0	-1	-0.00464829
33	0	0	0	0	-1	-0.039308
