1	2	33	6	0.449898	-3	0.00427901
2	3	12	4	0.0674733	-3	-0.00274625
3	4	9	8	42	-3	0.0362689
4	5	8	8	10.5	-3	0.0710533
5	6	7	1	0.16595	-3	0.0316152
6	0	0	0	0	-1	0.0962123
7	0	0	0	0	-1	-0.0652804
8	0	0	0	0	-1	0.10757
9	10	11	7	0.360634	-3	-0.0220791
10	0	0	0	0	-1	-0.08672
11	0	0	0	0	-1	0.0385217
12	13	26	1	0.149237	-3	-0.0116671
13	14	19	4	0.0741376	-3	-0.00292519
14	15	16	5	0.00315571	-3	0.0468917
15	0	0	0	0	-1	-0.0164749
16	17	18	1	0.11639	-3	0.0750546
17	0	0	0	0	-1	0.118713
18	0	0	0	0	-1	0.011552
19	20	23	4	0.0798293	-3	-0.0103407
20	21	22	1	0.1341	-3	-0.0462391
21	0	0	0	0	-1	-0.029296
22	0	0	0	0	-1	-0.142815
23	24	25	2	0.0930255	-3	0.00199365
24	0	0	0	0	-1	0.00800308
25	0	0	0	0	-1	-0.0652368
26	27	30	4	0.0758965	-3	-0.0541075
27	28	29	2	0.0641018	-3	-0.135918
28	0	0	0	0	-1	-0.219746
29	0	0	0	0	-1	-0.0660606
30	31	32	4	0.082909	-3	-0.00911186
31	0	0	0	0	-1	0.0474871
32	0	0	0	0	-1	-0.0603205
33	0	0	0	0	-1	0.0496886
