1	2	31	2	0.0775253	-3	0.00245873
2	3	12	6	0.423833	-3	-0.00321901
3	4	7	4	0.0639837	-3	-0.0165253
4	5	6	2	0.0231114	-3	0.034897
5	0	0	0	0	-1	0.150494
6	0	0	0	0	-1	-0.0169224
7	8	9	1	0.182342	-3	-0.0264323
8	0	0	0	0	-1	-0.0171892
9	10	11	4	0.0728411	-3	-0.0866722
10	0	0	0	0	-1	-0.186769
11	0	0	0	0	-1	-0.0160155
12	13	26	1	0.144509	-3	0.01579
13	14	15	7	0.316135	-3	0.00426536
14	0	0	0	0	-1	-0.0648142
15	16	23	2	0.0178549	-3	0.0156835
16	17	20	6	0.44813	-3	-0.00183108
17	18	19	6	0.439948	-3	0.0233057
18	0	0	0	0	-1	0.00155875
19	0	0	0	0	-1	0.0754985
20	21	22	7	0.337769	-3	-0.0316445
21	0	0	0	0	-1	-0.0533006
22	0	0	0	0	-1	0.0313551
23	24	25	1	0.0781574	-3	0.0766601
24	0	0	0	0	-1	0.119845
25	0	0	0	0	-1	0.0301535
26	27	28	8	10.5	-3	0.0554233
27	0	0	0	0	-1	0.124899
28	29	30	6	0.437524	-3	0.0231666
29	0	0	0	0	-1	0.0939108
30	0	0	0	0	-1	-0.0161358
31	32	33	2	0.0781734	-3	0.0368363
32	0	0	0	0	-1	0.164111
33	0	0	0	0	-1	0.016634
