1	2	3	7	0.252212	-3	0.0033042
2	0	0	0	0	-1	-0.0963055
3	4	25	7	0.335548	-3	0.00588374
4	5	24	3	0.0732836	-3	0.0205223
5	6	17	8	21	-3	0.0258191
6	7	10	8	5	-3	0.0530536
7	8	9	1	0.0923512	-3	-0.00308126
8	0	0	0	0	-1	0.0876087
9	0	0	0	0	-1	-0.0670977
10	11	16	5	0.00396923	-3	0.0837689
11	12	15	7	0.321428	-3	0.0534086
12	13	14	6	0.418141	-3	0.0217877
13	0	0	0	0	-1	0.090195
14	0	0	0	0	-1	-0.0238171
15	0	0	0	0	-1	0.12638
16	0	0	0	0	-1	0.214318
17	18	19	4	0.0627396	-3	0.0138768
18	0	0	0	0	-1	0.10296
19	20	21	4	0.0676154	-3	0.00884381
20	0	0	0	0	-1	-0.0659503
21	22	23	6	0.454853	-3	0.0173111
22	0	0	0	0	-1	0.022344
23	0	0	0	0	-1	-0.0576794
24	0	0	0	0	-1	-0.0890807
25	26	29	4	0.0659115	-3	-0.0128803
26	27	28	5	0.00556701	-3	-0.0612805
27	0	0	0	0	-1	-0.180119
28	0	0	0	0	-1	0.045049
29	30	33	3	0.049429	-3	-0.00341069
30	31	32	5	0.00490664	-3	0.00470854
31	0	0	0	0	-1	-0.00062066
32	0	0	0	0	-1	0.0803832
33	0	0	0	0	-1	-0.041977
