1	2	19	4	0.069577	-3	-0.000147504
2	3	16	4	0.0678192	-3	-0.0307426
3	4	7	6	0.382272	-3	-0.00203103
4	5	6	5	0.00631825	-3	0.0571069
5	0	0	0	0	-1	0.118396
6	0	0	0	0	-1	0.0203334
7	8	9	8	5	-3	-0.0283146
8	0	0	0	0	-1	0.0488589
9	10	15	2	0.0227351	-3	-0.0453189
10	11	14	2	0.00285474	-3	-0.0716418
11	12	13	4	0.0665288	-3	-0.0212867
12	0	0	0	0	-1	-0.0681746
13	0	0	0	0	-1	0.0724891
14	0	0	0	0	-1	-0.166058
15	0	0	0	0	-1	0.0478238
16	17	18	8	42	-3	-0.145589
17	0	0	0	0	-1	-0.260779
18	0	0	0	0	-1	0.0114875
19	20	21	4	0.0707002	-3	0.0101833
20	0	0	0	0	-1	0.147238
21	22	31	6	0.458625	-3	0.0061523
22	23	30	1	0.199072	-3	0.00114003
23	24	29	6	0.448573	-3	0.00458182
24	25	28	6	0.440809	-3	0.00886622
25	26	27	4	0.072322	-3	0.0048023
26	0	0	0	0	-1	0.0844809
27	0	0	0	0	-1	0.00168321
28	0	0	0	0	-1	0.0604603
29	0	0	0	0	-1	-0.0703951
30	0	0	0	0	-1	-0.0807254
31	32	33	7	0.326207	-3	0.0705693
32	0	0	0	0	-1	0.181115
33	0	0	0	0	-1	-0.0054307
