1	2	3	7	0.252212	-3	9.55146e-05
2	0	0	0	0	-1	-0.0659529
3	4	27	6	0.450307	-3	0.00180593
4	5	26	6	0.448573	-3	-0.000461432
5	6	21	8	95.5	-3	0.00114034
6	7	20	6	0.438973	-3	0.00370744
7	8	19	7	0.365404	-3	0.000916583
8	9	18	7	0.362615	-3	-0.00311158
9	10	13	4	0.0761122	-3	-0.000162027
10	11	12	2	0.00658386	-3	0.0164853
11	0	0	0	0	-1	0.0646623
12	0	0	0	0	-1	0.00943503
13	14	17	8	42	-3	-0.00936704
14	15	16	4	0.0993694	-3	-0.00387471
15	0	0	0	0	-1	-0.0114173
16	0	0	0	0	-1	0.0886936
17	0	0	0	0	-1	-0.0427787
18	0	0	0	0	-1	-0.0463717
19	0	0	0	0	-1	0.0192382
20	0	0	0	0	-1	0.0328
21	22	25	5	0.00287921	-3	-0.01712
22	23	24	6	0.424543	-3	0.00227268
23	0	0	0	0	-1	-0.0146435
24	0	0	0	0	-1	0.0530212
25	0	0	0	0	-1	-0.0767897
26	0	0	0	0	-1	-0.053443
27	28	33	6	0.458195	-3	0.0188304
28	29	30	8	10.5	-3	0.0363518
29	0	0	0	0	-1	-0.0130342
30	31	32	3	0.0526692	-3	0.056472
31	0	0	0	0	-1	0.0910804
32	0	0	0	0	-1	0.0132115
33	0	0	0	0	-1	-0.0128751
