1	2	25	1	0.157718	-3	0.00627985
2	3	20	4	0.0767758	-3	-0.00157546
3	4	9	8	21	-3	-0.0213547
4	5	8	5	0.0050508	-3	-0.0607015
5	6	7	5	0.00428287	-3	-0.0813246
6	0	0	0	0	-1	-0.0287226
7	0	0	0	0	-1	-0.186528
8	0	0	0	0	-1	0.0568501
9	10	13	4	0.0698506	-3	0.0017701
10	11	12	5	0.00505984	-3	0.0319823
11	0	0	0	0	-1	0.0536805
12	0	0	0	0	-1	-0.0481338
13	14	19	6	0.448666	-3	-0.0330025
14	15	18	3	0.0514282	-3	-0.00721112
15	16	17	3	0.0401565	-3	-0.0397055
16	0	0	0	0	-1	-0.00474396
17	0	0	0	0	-1	-0.106132
18	0	0	0	0	-1	0.0652762
19	0	0	0	0	-1	-0.131479
20	21	22	1	0.123195	-3	0.0134038
21	0	0	0	0	-1	0.000689997
22	23	24	1	0.131915	-3	0.0434873
23	0	0	0	0	-1	0.115494
24	0	0	0	0	-1	0.0241997
25	26	27	8	5	-3	0.0410086
26	0	0	0	0	-1	0.168851
27	28	33	1	0.213605	-3	0.017038
28	29	32	2	0.00999604	-3	0.0320332
29	30	31	7	0.305049	-3	0.0883594
30	0	0	0	0	-1	0.175981
31	0	0	0	0	-1	0.0464534
32	0	0	0	0	-1	-0.0211638
33	0	0	0	0	-1	-0.087928
