1	2	7	7	0.296782	-3	0.00220177
2	3	6	6	0.406306	-3	-0.0360239
3	4	5	6	0.394122	-3	-0.125422
4	0	0	0	0	-1	-0.0426054
5	0	0	0	0	-1	-0.21652
6	0	0	0	0	-1	-0.000602108
7	8	33	6	0.462226	-3	0.00861605
8	9	28	6	0.444898	-3	0.0112488
9	10	23	1	0.140082	-3	0.00391722
10	11	18	4	0.0716262	-3	-0.00667494
11	12	17	8	42	-3	-0.0308821
12	13	14	3	0.041358	-3	-0.0603482
13	0	0	0	0	-1	-0.106352
14	15	16	4	0.0665651	-3	-0.0338075
15	0	0	0	0	-1	0.037458
16	0	0	0	0	-1	-0.0860688
17	0	0	0	0	-1	0.0194559
18	19	20	4	0.0741376	-3	0.00139411
19	0	0	0	0	-1	0.064674
20	21	22	1	0.0965015	-3	-0.00583788
21	0	0	0	0	-1	0.00923067
22	0	0	0	0	-1	-0.0207352
23	24	27	2	0.0775253	-3	0.0282886
24	25	26	4	0.0598385	-3	0.014186
25	0	0	0	0	-1	-0.062203
26	0	0	0	0	-1	0.0254708
27	0	0	0	0	-1	0.146985
28	29	30	4	0.0673257	-3	0.0609704
29	0	0	0	0	-1	0.164116
30	31	32	8	42	-3	0.0321856
31	0	0	0	0	-1	0.0527867
32	0	0	0	0	-1	-0.0357979
33	0	0	0	0	-1	-0.0780629
