1	2	33	8	90.5	-3	-0.020171
2	3	18	1	0.11472	-3	-0.0544984
3	4	5	4	0.0659115	-3	-0.145686
4	0	0	0	0	-1	0.266047
5	6	17	4	0.0840759	-3	-0.173135
6	7	10	2	0.0201232	-3	-0.115505
7	8	9	5	0.00319133	-3	-0.235264
8	0	0	0	0	-1	-0.120965
9	0	0	0	0	-1	-0.406712
10	11	14	4	0.0780616	-3	0.00267867
11	12	13	1	0.0720673	-3	0.158731
12	0	0	0	0	-1	0.0296417
13	0	0	0	0	-1	0.343145
14	15	16	4	0.0792828	-3	-0.12365
15	0	0	0	0	-1	-0.383071
16	0	0	0	0	-1	0.0709168
17	0	0	0	0	-1	-0.32063
18	19	26	2	0.0401941	-3	0.0366895
19	20	21	8	5	-3	-0.0454771
20	0	0	0	0	-1	-0.372264
21	22	25	3	0.0404451	-3	0.0115809
22	23	24	6	0.384119	-3	-0.0586819
23	0	0	0	0	-1	-0.383021
24	0	0	0	0	-1	-0.00530958
25	0	0	0	0	-1	0.201704
26	27	28	7	0.295585	-3	0.196698
27	0	0	0	0	-1	0.430147
28	29	30	7	0.319905	-3	0.118882
29	0	0	0	0	-1	-0.0404708
30	31	32	4	0.06525	-3	0.252533
31	0	0	0	0	-1	0.0653219
32	0	0	0	0	-1	0.387741
33	0	0	0	0	-1	0.209361
