1	2	5	4	0.0608631	-3	0.00446514
2	3	4	6	0.411943	-3	-0.112911
3	0	0	0	0	-1	-0.0104515
4	0	0	0	0	-1	-0.327143
5	6	17	4	0.0718809	-3	0.012762
6	7	16	8	95.5	-3	0.0516181
7	8	11	5	0.00327148	-3	0.0350712
8	9	10	8	21	-3	0.139535
9	0	0	0	0	-1	0.255219
10	0	0	0	0	-1	0.0334905
11	12	15	2	0.0614246	-3	0.0080751
12	13	14	2	0.00815079	-3	-0.0271534
13	0	0	0	0	-1	-0.0692372
14	0	0	0	0	-1	0.0271483
15	0	0	0	0	-1	0.147032
16	0	0	0	0	-1	0.206055
17	18	25	1	0.144159	-3	-0.000734275
18	19	20	2	0.0412844	-3	-0.0177541
19	0	0	0	0	-1	-0.0523657
20	21	24	3	0.055448	-3	0.0143494
21	22	23	8	73	-3	-0.00231953
22	0	0	0	0	-1	-0.0248011
23	0	0	0	0	-1	0.0998692
24	0	0	0	0	-1	0.14145
25	26	27	1	0.144956	-3	0.049016
26	0	0	0	0	-1	0.262923
27	28	31	7	0.299308	-3	0.0226077
28	29	30	8	73	-3	0.0951026
29	0	0	0	0	-1	0.174268
30	0	0	0	0	-1	0.00462811
31	32	33	8	17.5	-3	-0.0200364
32	0	0	0	0	-1	-0.106292
33	0	0	0	0	-1	0.0270122
