1	2	15	7	0.32415	-3	-0.00193868
2	3	10	3	0.0285257	-3	0.0206656
3	4	5	4	0.0690044	-3	0.0546562
4	0	0	0	0	-1	0.173932
5	6	9	4	0.102728	-3	0.0277606
6	7	8	6	0.397507	-3	0.0429003
7	0	0	0	0	-1	-0.0679758
8	0	0	0	0	-1	0.0633249
9	0	0	0	0	-1	-0.0857873
10	11	12	4	0.0731415	-3	-0.0552064
11	0	0	0	0	-1	-0.224811
12	13	14	4	0.0779593	-3	-0.0183359
13	0	0	0	0	-1	0.0821384
14	0	0	0	0	-1	-0.0719222
15	16	17	7	0.32568	-3	-0.0141883
16	0	0	0	0	-1	-0.0867177
17	18	21	8	10.5	-3	-0.00907403
18	19	20	1	0.113693	-3	-0.0426583
19	0	0	0	0	-1	0.00511987
20	0	0	0	0	-1	-0.08005
21	22	23	4	0.058783	-3	0.0028995
22	0	0	0	0	-1	-0.135717
23	24	25	4	0.0680958	-3	0.00920025
24	0	0	0	0	-1	0.0611737
25	26	33	4	0.0885056	-3	-0.00569272
26	27	32	1	0.14437	-3	-0.0154818
27	28	31	4	0.0860519	-3	-0.024367
28	29	30	6	0.453337	-3	-0.016549
29	0	0	0	0	-1	-0.0059152
30	0	0	0	0	-1	-0.0949733
31	0	0	0	0	-1	-0.129128
32	0	0	0	0	-1	0.0759088
33	0	0	0	0	-1	0.113282
