1	2	27	3	0.0422865	-3	0.00635137
2	3	14	4	0.0728203	-3	0.0166664
3	4	9	4	0.0672361	-3	0.0485744
4	5	8	6	0.415207	-3	0.00751764
5	6	7	6	0.382062	-3	-0.0155237
6	0	0	0	0	-1	0.0240145
7	0	0	0	0	-1	-0.0518988
8	0	0	0	0	-1	0.0689611
9	10	11	8	21	-3	0.118055
10	0	0	0	0	-1	0.276594
11	12	13	8	42	-3	0.0189683
12	0	0	0	0	-1	0.067841
13	0	0	0	0	-1	-0.0223856
14	15	16	4	0.0792591	-3	0.0037805
15	0	0	0	0	-1	-0.0156689
16	17	20	4	0.0816315	-3	0.0103973
17	18	19	4	0.0802888	-3	0.0531067
18	0	0	0	0	-1	0.0255688
19	0	0	0	0	-1	0.114537
20	21	24	8	10.5	-3	-0.00140395
21	22	23	6	0.403721	-3	-0.0411774
22	0	0	0	0	-1	0.0124923
23	0	0	0	0	-1	-0.0619527
24	25	26	2	0.0683975	-3	0.0142865
25	0	0	0	0	-1	0.00341618
26	0	0	0	0	-1	0.0508107
27	28	31	1	0.073121	-3	-0.0187486
28	29	30	6	0.43765	-3	0.0182891
29	0	0	0	0	-1	0.00346853
30	0	0	0	0	-1	0.0820175
31	32	33	2	0.0108338	-3	-0.0389857
32	0	0	0	0	-1	-0.0217818
33	0	0	0	0	-1	-0.114491
