1	2	29	1	0.170261	-3	0.00174456
2	3	26	5	0.00490057	-3	0.00660302
3	4	25	5	0.00474648	-3	0.00228056
4	5	12	1	0.12192	-3	0.00538961
5	6	9	6	0.448689	-3	-0.00315442
6	7	8	4	0.066636	-3	0.00346222
7	0	0	0	0	-1	-0.0387459
8	0	0	0	0	-1	0.00791753
9	10	11	3	0.0526692	-3	-0.0360722
10	0	0	0	0	-1	-0.010478
11	0	0	0	0	-1	-0.0892294
12	13	18	8	10.5	-3	0.0221275
13	14	17	7	0.336453	-3	0.062503
14	15	16	7	0.318826	-3	0.0888883
15	0	0	0	0	-1	0.0270699
16	0	0	0	0	-1	0.169252
17	0	0	0	0	-1	0.00733391
18	19	24	8	42	-3	0.00652786
19	20	23	1	0.150299	-3	-0.0122829
20	21	22	2	0.0610842	-3	0.00524296
21	0	0	0	0	-1	0.0219913
22	0	0	0	0	-1	-0.0517015
23	0	0	0	0	-1	-0.0765444
24	0	0	0	0	-1	0.0394467
25	0	0	0	0	-1	-0.063741
26	27	28	8	10.5	-3	0.0325378
27	0	0	0	0	-1	0.0952448
28	0	0	0	0	-1	0.0192728
29	30	31	8	5	-3	-0.0272092
30	0	0	0	0	-1	-0.109287
31	32	33	3	0.0288441	-3	-0.0113233
32	0	0	0	0	-1	0.00496454
33	0	0	0	0	-1	-0.072716
